"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-05-28","17:44:58",13.75,2755.6
"2022-05-28","18:44:58",12.69,2238.9
"2022-05-28","19:44:58",11.625,258.3
"2022-05-28","20:44:58",11.334,0
"2022-05-28","21:44:58",11.334,0
"2022-05-28","22:44:58",10.944,0
"2022-05-28","23:44:58",10.455,0
"2022-05-29","00:44:58",9.965,0
"2022-05-29","01:44:58",10.063,0
"2022-05-29","02:44:58",9.965,0
"2022-05-29","03:44:58",9.866,10.8
"2022-05-29","04:44:58",9.669,624.3
"2022-05-29","05:44:58",9.965,1808.3
"2022-05-29","06:44:58",10.748,3616.7
"2022-05-29","07:44:58",11.625,4650
"2022-05-29","08:44:58",12.207,3616.7
"2022-05-29","09:44:58",17.475,15844.5
"2022-05-29","10:44:58",12.401,4994.5
"2022-05-29","11:44:58",13.269,9644.5
"2022-05-29","12:44:58",12.787,11022.3
"2022-05-29","13:44:58",15.664,3616.7
"2022-05-29","14:44:58",13.269,12400.1
"2022-05-29","15:44:58",16.046,26178
"2022-05-29","16:44:58",14.517,5338.9
"2022-05-29","17:44:58",14.9,4994.5
"2022-05-29","18:44:58",14.709,2066.7
"2022-05-29","19:44:58",13.942,419.8
"2022-05-29","20:44:58",12.787,0
"2022-05-29","21:44:58",11.236,0
"2022-05-29","22:44:58",10.357,0
"2022-05-29","23:44:58",10.161,0
"2022-05-30","00:44:58",9.571,0
"2022-05-30","01:44:58",9.077,0
"2022-05-30","02:44:58",9.472,0
"2022-05-30","03:44:58",9.669,10.8
"2022-05-30","04:44:58",9.571,269.1
"2022-05-30","05:44:58",9.571,1808.3
"2022-05-30","06:44:58",10.161,2927.8
"2022-05-30","07:44:58",11.236,7233.4
"2022-05-30","08:44:58",11.334,5511.1
"2022-05-30","09:44:58",15.187,6544.5
"2022-05-30","10:44:58",15.569,7577.8
"2022-05-30","11:44:58",16.618,5511.1
"2022-05-30","12:44:58",16.141,5166.7
"2022-05-30","13:44:58",20.805,35822.5
"2022-05-30","14:44:58",18.426,6544.5
"2022-05-30","15:44:58",15.378,4650
"2022-05-30","16:44:58",15.664,5166.7
"2022-05-30","17:44:58",14.804,2152.8
"2022-05-30","18:44:58",13.558,624.3
"2022-05-30","19:44:58",12.98,419.8
"2022-05-30","20:44:58",12.207,0
"2022-05-30","21:44:58",11.041,0
"2022-05-30","22:44:58",9.866,0
"2022-05-30","23:44:58",9.275,0
"2022-05-31","00:44:58",9.275,0
"2022-05-31","01:44:58",9.373,0
"2022-05-31","02:44:58",9.373,0
"2022-05-31","03:44:58",8.779,64.6
"2022-05-31","04:44:58",9.077,1141
"2022-05-31","05:44:58",9.768,4133.4
"2022-05-31","06:44:58",11.431,3100
"2022-05-31","07:44:58",13.173,4133.4
"2022-05-31","08:44:58",15.378,6544.5
"2022-05-31","09:44:58",20.901,27555.7
"2022-05-31","10:44:58",18.521,7233.4
"2022-05-31","11:44:58",19.092,8266.7
"2022-05-31","12:44:58",20.043,16533.4
"2022-05-31","13:44:58",22.621,33066.9
"2022-05-31","14:44:58",19.948,3961.1
"2022-05-31","15:44:58",22.142,35822.5
"2022-05-31","16:44:58",27.075,33066.9
"2022-05-31","17:44:58",26.39,27555.7
"2022-05-31","18:44:58",20.043,2927.8
"2022-05-31","19:44:58",17.665,236.8
"2022-05-31","20:44:58",17.189,0
"2022-05-31","21:44:58",14.996,0
"2022-05-31","22:44:58",12.304,0
"2022-05-31","23:44:58",12.207,0
"2022-06-01","00:44:58",11.819,0
"2022-06-01","01:44:58",12.207,0
"2022-06-01","02:44:58",12.11,0
"2022-06-01","03:44:58",11.916,0
"2022-06-01","04:44:58",12.013,904.2
"2022-06-01","05:44:58",12.013,3100
"2022-06-01","06:44:58",12.98,2411.1
"2022-06-01","07:44:58",14.804,4477.8
"2022-06-01","08:44:58",17.284,11711.2
"2022-06-01","09:44:58",17.57,8611.2
"2022-06-01","10:44:58",22.429,6200
"2022-06-01","11:44:58",20.424,5166.7
"2022-06-01","12:44:58",21.473,7233.4
"2022-06-01","13:44:58",18.901,1141
"2022-06-01","14:44:58",17.475,4822.3
"2022-06-01","15:44:58",24.062,31689.1
"2022-06-01","16:44:58",20.71,3961.1
"2022-06-01","17:44:58",21.187,26178
"2022-06-01","18:44:58",17.284,1302.4
"2022-06-01","19:44:58",16.427,387.5
"2022-06-01","20:44:58",14.325,0
"2022-06-01","21:44:58",13.461,0
"2022-06-01","22:44:58",11.916,0
"2022-06-01","23:44:58",11.819,0
"2022-06-02","00:44:58",11.819,0
"2022-06-02","01:44:58",11.819,0
"2022-06-02","02:44:58",10.748,0
"2022-06-02","03:44:58",10.161,32.3
"2022-06-02","04:44:58",10.161,861.1
"2022-06-02","05:44:58",10.651,1808.3
"2022-06-02","06:44:58",11.236,2927.8
"2022-06-02","07:44:58",12.98,4650
"2022-06-02","08:44:58",15.187,5511.1
"2022-06-02","09:44:58",18.616,28933.5
"2022-06-02","10:44:58",18.901,30311.3
"2022-06-02","11:44:58",19.567,17222.3
"2022-06-02","12:44:58",19.948,24800.2
"2022-06-02","13:44:58",23.677,5511.1
"2022-06-02","14:44:58",24.738,5511.1
"2022-06-02","15:44:58",20.424,5511.1
"2022-06-02","16:44:58",23.004,5166.7
"2022-06-02","17:44:58",22.621,4477.8
"2022-06-02","18:44:58",18.711,3616.7
"2022-06-02","19:44:58",17.189,742.7
"2022-06-02","20:44:58",14.9,21.5
"2022-06-02","21:44:58",12.98,0
"2022-06-02","22:44:58",11.722,0
"2022-06-02","23:44:58",10.651,0
"2022-06-03","00:44:58",9.768,0
"2022-06-03","01:44:58",9.176,0
"2022-06-03","02:44:58",8.581,0
"2022-06-03","03:44:58",8.182,64.6
"2022-06-03","04:44:58",8.581,1119.5
"2022-06-03","05:44:58",11.722,2238.9
"2022-06-03","06:44:58",14.517,2669.5
"2022-06-03","07:44:58",16.618,3616.7
"2022-06-03","08:44:58",19.187,7233.4
"2022-06-03","09:44:58",25.61,28933.5
"2022-06-03","10:44:58",28.853,28933.5
"2022-06-03","11:44:58",25.61,17222.3
"2022-06-03","12:44:58",26.195,11711.2
"2022-06-03","13:44:58",31.472,28933.5
"2022-06-03","14:44:58",32.911,30311.3
"2022-06-03","15:44:58",34.268,28933.5
"2022-06-03","16:44:58",33.743,33066.9
"2022-06-03","17:44:58",29.752,9644.5
"2022-06-03","18:44:58",24.158,1808.3
"2022-06-03","19:44:58",22.812,699.7
"2022-06-03","20:44:58",21.378,10.8
"2022-06-03","21:44:58",20.901,0
"2022-06-03","22:44:58",19.567,0
"2022-06-03","23:44:58",18.426,0
"2022-06-04","00:44:58",17.379,0
"2022-06-04","01:44:58",16.999,0
"2022-06-04","02:44:58",16.618,0
"2022-06-04","03:44:58",16.332,53.8
"2022-06-04","04:44:58",15.855,656.6
"2022-06-04","05:44:58",15.951,1722.2
"2022-06-04","06:44:58",16.903,5166.7
"2022-06-04","07:44:58",18.14,4305.6
"2022-06-04","08:44:58",19.282,4305.6
"2022-06-04","09:44:58",20.329,5166.7
"2022-06-04","10:44:58",22.717,24800.2
"2022-06-04","11:44:58",23.869,8266.7
"2022-06-04","12:44:58",25.319,11022.3
"2022-06-04","13:44:58",26.292,8611.2
"2022-06-04","14:44:58",26.292,9644.5
"2022-06-04","15:44:58",30.457,31689.1
"2022-06-04","16:44:58",29.452,30311.3
"2022-06-04","17:44:58",27.075,26178
"2022-06-04","18:44:58",23.388,3788.9
"2022-06-04","19:44:58",21.569,861.1
"2022-06-04","20:44:58",19.948,21.5
"2022-06-04","21:44:58",18.045,0
"2022-06-04","22:44:58",16.523,0
"2022-06-04","23:44:58",15.378,0
"2022-06-05","00:44:58",14.421,0
"2022-06-05","01:44:58",13.558,0
"2022-06-05","02:44:58",12.883,0
"2022-06-05","03:44:58",11.722,75.3
"2022-06-05","04:44:58",12.207,1194.8
"2022-06-05","05:44:58",14.613,2411.1
"2022-06-05","06:44:58",15.378,2755.6
"2022-06-05","07:44:58",17.379,3788.9
"2022-06-05","08:44:58",20.043,8611.2
"2022-06-05","09:44:58",28.159,27555.7
"2022-06-05","10:44:58",30.558,28933.5
"2022-06-05","11:44:58",28.555,18600.1
"2022-06-05","12:44:58",28.853,13777.9
"2022-06-05","13:44:58",33.639,28933.5
"2022-06-05","14:44:58",33.222,27555.7
"2022-06-05","15:44:58",31.983,30311.3
"2022-06-05","16:44:58",33.118,15155.7
"2022-06-05","17:44:58",31.778,22044.6
"2022-06-05","18:44:58",27.468,2755.6
"2022-06-05","19:44:58",25.222,452.1
"2022-06-05","20:44:58",24.158,0
"2022-06-05","21:44:58",23.004,0
"2022-06-05","22:44:58",22.238,0
"2022-06-05","23:44:58",22.046,0
"2022-06-06","00:44:58",21.855,0
"2022-06-06","01:44:58",21.664,0
"2022-06-06","02:44:58",18.426,0
"2022-06-06","03:44:58",17.855,0
"2022-06-06","04:44:58",16.999,75.3
"2022-06-06","05:44:58",17.284,430.6
"2022-06-06","06:44:58",18.14,3961.1
"2022-06-06","07:44:58",18.806,2497.2
"2022-06-06","08:44:58",20.805,7577.8
"2022-06-06","09:44:58",23.484,9300.1
"2022-06-06","10:44:58",25.416,24800.2
"2022-06-06","11:44:58",25.222,12400.1
"2022-06-06","12:44:58",27.173,19977.9
"2022-06-06","13:44:58",28.06,33066.9
"2022-06-06","14:44:58",31.064,26178
"2022-06-06","15:44:58",25.319,8266.7
"2022-06-06","16:44:58",19.758,1216.3
"2022-06-06","17:44:58",19.187,1377.8
"2022-06-06","18:44:58",19.187,1463.9
"2022-06-06","19:44:58",18.806,775
"2022-06-06","20:44:58",16.999,10.8
"2022-06-06","21:44:58",15.951,0
"2022-06-06","22:44:58",15.473,0
"2022-06-06","23:44:58",15.378,0
"2022-06-07","00:44:58",14.517,0
"2022-06-07","01:44:58",13.942,0
"2022-06-07","02:44:58",13.558,0
"2022-06-07","03:44:58",13.558,96.9
"2022-06-07","04:44:58",13.558,581.3
"2022-06-07","05:44:58",15.473,2325
"2022-06-07","06:44:58",16.808,2669.5
"2022-06-07","07:44:58",18.901,4994.5
"2022-06-07","08:44:58",20.71,7233.4
"2022-06-07","09:44:58",22.908,34444.7
"2022-06-07","10:44:58",22.525,8266.7
"2022-06-07","11:44:58",22.908,5511.1
"2022-06-07","12:44:58",23.292,5511.1
"2022-06-07","13:44:58",24.158,4822.3
"2022-06-07","14:44:58",24.545,22044.6
"2022-06-07","15:44:58",29.352,33066.9
"2022-06-07","16:44:58",29.252,3444.5
"2022-06-07","17:44:58",23.869,3616.7
"2022-06-07","18:44:58",23.869,3961.1
"2022-06-07","19:44:58",22.429,1033.3
"2022-06-07","20:44:58",19.853,21.5
"2022-06-07","21:44:58",18.426,0
"2022-06-07","22:44:58",17.094,0
"2022-06-07","23:44:58",16.141,0
"2022-06-08","00:44:58",16.237,0
"2022-06-08","01:44:58",16.046,0
"2022-06-08","02:44:58",14.9,0
"2022-06-08","03:44:58",14.038,21.5
"2022-06-08","04:44:58",15.282,1980.6
"2022-06-08","05:44:58",17.475,3961.1
"2022-06-08","06:44:58",18.045,3444.5
"2022-06-08","07:44:58",19.853,4822.3
"2022-06-08","08:44:58",22.238,12400.1
"2022-06-08","09:44:58",26.585,28933.5
"2022-06-08","10:44:58",25.61,7577.8
"2022-06-08","11:44:58",24.931,6544.5
"2022-06-08","12:44:58",26.683,13089
"2022-06-08","13:44:58",28.456,34444.7
"2022-06-08","14:44:58",26.585,19977.9
"2022-06-08","15:44:58",28.159,12400.1
"2022-06-08","16:44:58",28.258,6200
"2022-06-08","17:44:58",28.06,5511.1
"2022-06-08","18:44:58",25.125,3100
"2022-06-08","19:44:58",23.484,312.2
"2022-06-08","20:44:58",21.855,0
"2022-06-08","21:44:58",20.615,0
"2022-06-08","22:44:58",18.806,0
"2022-06-08","23:44:58",17.95,0
"2022-06-09","00:44:58",17.57,0
"2022-06-09","01:44:58",18.711,0
"2022-06-09","02:44:58",17.95,0
"2022-06-09","03:44:58",17.379,43.1
"2022-06-09","04:44:58",16.713,1033.3
"2022-06-09","05:44:58",17.855,3788.9
"2022-06-09","06:44:58",18.14,2497.2
"2022-06-09","07:44:58",18.331,4477.8
"2022-06-09","08:44:58",17.95,2152.8
"2022-06-09","09:44:58",17.76,3444.5
"2022-06-09","10:44:58",19.092,5166.7
"2022-06-09","11:44:58",19.758,4477.8
"2022-06-09","12:44:58",20.424,4822.3
"2022-06-09","13:44:58",20.234,1636.1
"2022-06-09","14:44:58",19.092,4133.4
"2022-06-09","15:44:58",19.092,3272.2
"2022-06-09","16:44:58",21.282,9300.1
"2022-06-09","17:44:58",23.869,5166.7
"2022-06-09","18:44:58",21.855,2325
"2022-06-09","19:44:58",20.519,1377.8
"2022-06-09","20:44:58",18.996,64.6
"2022-06-09","21:44:58",17.094,0
"2022-06-09","22:44:58",17.379,0
"2022-06-09","23:44:58",16.618,0
"2022-06-10","00:44:58",16.046,0
"2022-06-10","01:44:58",15.282,0
"2022-06-10","02:44:58",14.23,0
"2022-06-10","03:44:58",13.654,43.1
"2022-06-10","04:44:58",13.654,1141
"2022-06-10","05:44:58",14.996,2238.9
"2022-06-10","06:44:58",15.855,2755.6
"2022-06-10","07:44:58",17.094,3788.9
"2022-06-10","08:44:58",19.092,6200
"2022-06-10","09:44:58",23.869,28933.5
"2022-06-10","10:44:58",26.195,30311.3
"2022-06-10","11:44:58",25.125,22044.6
"2022-06-10","12:44:58",24.738,10677.8
"2022-06-10","13:44:58",29.552,28933.5
"2022-06-10","14:44:58",29.652,28933.5
"2022-06-10","15:44:58",30.054,30311.3
"2022-06-10","16:44:58",33.118,31689.1
"2022-06-10","17:44:58",30.154,27555.7
"2022-06-10","18:44:58",24.835,1980.6
"2022-06-10","19:44:58",23.196,613.5
"2022-06-10","20:44:58",20.901,21.5
"2022-06-10","21:44:58",19.758,0
"2022-06-10","22:44:58",19.758,0
"2022-06-10","23:44:58",19.472,0
"2022-06-11","00:44:58",18.806,0
"2022-06-11","01:44:58",18.616,0
"2022-06-11","02:44:58",17.57,0
"2022-06-11","03:44:58",17.094,53.8
"2022-06-11","04:44:58",17.475,538.2
"2022-06-11","05:44:58",18.521,1808.3
"2022-06-11","06:44:58",19.853,3444.5
"2022-06-11","07:44:58",21.569,5338.9
"2022-06-11","08:44:58",23.388,7577.8
"2022-06-11","09:44:58",26.585,13089
"2022-06-11","10:44:58",28.357,23422.4
"2022-06-11","11:44:58",28.754,13777.9
"2022-06-11","12:44:58",27.764,7233.4
"2022-06-11","13:44:58",25.319,5338.9
"2022-06-11","14:44:58",29.552,20666.8
"2022-06-11","15:44:58",29.552,10677.8
"2022-06-11","16:44:58",27.567,5166.7
"2022-06-11","17:44:58",27.37,6544.5
"2022-06-11","18:44:58",26.292,4994.5
"2022-06-11","19:44:58",24.738,1205.6
"2022-06-11","20:44:58",23.292,21.5
"2022-06-11","21:44:58",20.71,0
"2022-06-11","22:44:58",19.187,0
"2022-06-11","23:44:58",17.284,0
"2022-06-12","00:44:58",16.903,0
"2022-06-12","01:44:58",17.189,0
"2022-06-12","02:44:58",16.618,0
"2022-06-12","03:44:58",17.189,21.5
"2022-06-12","04:44:58",17.57,344.4
"2022-06-12","05:44:58",17.665,1087.2
"2022-06-12","06:44:58",18.236,3444.5
"2022-06-12","07:44:58",20.329,5166.7
"2022-06-12","08:44:58",20.519,3788.9
"2022-06-12","09:44:58",25.125,7233.4
"2022-06-12","10:44:58",24.545,7233.4
"2022-06-12","11:44:58",25.319,9644.5
"2022-06-12","12:44:58",24.835,6544.5
"2022-06-12","13:44:58",29.252,30311.3
"2022-06-12","14:44:58",28.555,31689.1
"2022-06-12","15:44:58",30.862,31689.1
"2022-06-12","16:44:58",31.064,31689.1
"2022-06-12","17:44:58",30.963,24800.2
"2022-06-12","18:44:58",25.416,4305.6
"2022-06-12","19:44:58",22.908,559.7
"2022-06-12","20:44:58",20.805,21.5
"2022-06-12","21:44:58",19.662,0
"2022-06-12","22:44:58",19.282,0
"2022-06-12","23:44:58",18.236,0
"2022-06-13","00:44:58",17.189,0
"2022-06-13","01:44:58",16.618,0
"2022-06-13","02:44:58",15.951,0
"2022-06-13","03:44:58",15.76,10.8
"2022-06-13","04:44:58",15.378,581.3
"2022-06-13","05:44:58",15.569,2497.2
"2022-06-13","06:44:58",16.237,4822.3
"2022-06-13","07:44:58",16.427,4477.8
"2022-06-13","08:44:58",17.094,4477.8
"2022-06-13","09:44:58",21.473,17911.2
"2022-06-13","10:44:58",22.238,27555.7
"2022-06-13","11:44:58",21.855,19289
"2022-06-13","12:44:58",21.855,5338.9
"2022-06-13","13:44:58",21.76,27555.7
"2022-06-13","14:44:58",24.351,24800.2
"2022-06-13","15:44:58",23.196,10333.4
"2022-06-13","16:44:58",18.996,1980.6
"2022-06-13","17:44:58",23.581,28933.5
"2022-06-13","18:44:58",18.236,1636.1
"2022-06-13","19:44:58",16.427,882.6
"2022-06-13","20:44:58",16.141,0
"2022-06-13","21:44:58",13.75,0
"2022-06-13","22:44:58",13.365,0
"2022-06-13","23:44:58",12.787,0
"2022-06-14","00:44:58",12.11,0
"2022-06-14","01:44:58",11.916,0
"2022-06-14","02:44:58",11.041,0
"2022-06-14","03:44:58",10.651,150.7
"2022-06-14","04:44:58",10.357,871.9
"2022-06-14","05:44:58",11.139,3100
"2022-06-14","06:44:58",12.69,3616.7
"2022-06-14","07:44:58",14.134,6200
"2022-06-14","08:44:58",15.855,7233.4
"2022-06-14","09:44:58",20.234,28933.5
"2022-06-14","10:44:58",16.999,8266.7
"2022-06-14","11:44:58",18.901,7577.8
"2022-06-14","12:44:58",19.853,11022.3
"2022-06-14","13:44:58",21.091,10333.4
"2022-06-14","14:44:58",22.621,18600.1
"2022-06-14","15:44:58",27.665,18600.1
"2022-06-14","16:44:58",26.683,28933.5
"2022-06-14","17:44:58",25.902,28933.5
"2022-06-14","18:44:58",19.377,2497.2
"2022-06-14","19:44:58",17.95,1636.1
"2022-06-14","20:44:58",16.427,10.8
"2022-06-14","21:44:58",14.9,0
"2022-06-14","22:44:58",13.365,0
"2022-06-14","23:44:58",12.11,0
"2022-06-15","00:44:58",11.528,0
"2022-06-15","01:44:58",10.748,0
"2022-06-15","02:44:58",10.161,0
"2022-06-15","03:44:58",9.373,53.8
"2022-06-15","04:44:58",10.063,667.4
"2022-06-15","05:44:58",12.883,1550
"2022-06-15","06:44:58",15.091,2927.8
"2022-06-15","07:44:58",17.855,4477.8
"2022-06-15","08:44:58",20.043,7577.8
"2022-06-15","09:44:58",25.805,27555.7
"2022-06-15","10:44:58",28.953,26178
"2022-06-15","11:44:58",26.977,18600.1
"2022-06-15","12:44:58",25.805,14466.8
"2022-06-15","13:44:58",30.659,28933.5
"2022-06-15","14:44:58",33.848,30311.3
"2022-06-15","15:44:58",33.953,30311.3
"2022-06-15","16:44:58",34.903,30311.3
"2022-06-15","17:44:58",33.326,26178
"2022-06-15","18:44:58",25.805,4133.4
"2022-06-15","19:44:58",23.1,549
"2022-06-15","20:44:58",21.664,10.8
"2022-06-15","21:44:58",20.615,0
"2022-06-15","22:44:58",19.758,0
"2022-06-15","23:44:58",18.616,0
"2022-06-16","00:44:58",17.57,0
"2022-06-16","01:44:58",15.951,0
"2022-06-16","02:44:58",14.9,0
"2022-06-16","03:44:58",14.421,32.3
"2022-06-16","04:44:58",14.325,796.5
"2022-06-16","05:44:58",15.569,1636.1
"2022-06-16","06:44:58",16.903,3100
"2022-06-16","07:44:58",19.187,4133.4
"2022-06-16","08:44:58",21.282,5166.7
"2022-06-16","09:44:58",26.585,24800.2
"2022-06-16","10:44:58",28.357,17222.3
"2022-06-16","11:44:58",27.37,14466.8
"2022-06-16","12:44:58",25.708,17222.3
"2022-06-16","13:44:58",30.862,30311.3
"2022-06-16","14:44:58",29.053,37200.2
"2022-06-16","15:44:58",29.552,13089
"2022-06-16","16:44:58",31.676,37200.2
"2022-06-16","17:44:58",30.356,33066.9
"2022-06-16","18:44:58",22.429,3788.9
"2022-06-16","19:44:58",20.901,731.9
"2022-06-16","20:44:58",18.616,10.8
"2022-06-16","21:44:58",17.76,0
"2022-06-16","22:44:58",16.618,0
"2022-06-16","23:44:58",16.046,0
"2022-06-17","00:44:58",15.76,0
"2022-06-17","01:44:58",15.664,0
"2022-06-17","02:44:58",15.091,0
"2022-06-17","03:44:58",14.134,118.4
"2022-06-17","04:44:58",14.421,1184
"2022-06-17","05:44:58",15.282,1808.3
"2022-06-17","06:44:58",16.427,2755.6
"2022-06-17","07:44:58",18.426,3616.7
"2022-06-17","08:44:58",19.853,5166.7
"2022-06-17","09:44:58",24.545,24800.2
"2022-06-17","10:44:58",26.39,24800.2
"2022-06-17","11:44:58",27.075,20666.8
"2022-06-17","12:44:58",26,14466.8
"2022-06-17","13:44:58",31.268,9644.5
"2022-06-17","14:44:58",28.555,22044.6
"2022-06-17","15:44:58",27.272,9300.1
"2022-06-17","16:44:58",26.292,5511.1
"2022-06-17","17:44:58",25.805,3444.5
"2022-06-17","18:44:58",24.448,1227.1
"2022-06-17","19:44:58",23.484,419.8
"2022-06-17","20:44:58",22.525,0
"2022-06-17","21:44:58",22.046,0
"2022-06-17","22:44:58",21.091,0
"2022-06-17","23:44:58",20.138,0
"2022-06-18","00:44:58",19.187,0
"2022-06-18","01:44:58",18.14,0
"2022-06-18","02:44:58",17.094,0
"2022-06-18","03:44:58",16.713,32.3
"2022-06-18","04:44:58",16.999,893.4
"2022-06-18","05:44:58",18.806,2325
"2022-06-18","06:44:58",20.901,2755.6
"2022-06-18","07:44:58",24.062,3616.7
"2022-06-18","08:44:58",26.585,5511.1
"2022-06-18","09:44:58",31.88,23422.4
"2022-06-18","10:44:58",33.743,24800.2
"2022-06-18","11:44:58",33.222,15844.5
"2022-06-18","12:44:58",34.058,15155.7
"2022-06-18","13:44:58",36.295,27555.7
"2022-06-18","14:44:58",37.165,28933.5
"2022-06-18","15:44:58",37.714,30311.3
"2022-06-18","16:44:58",37.384,27555.7
"2022-06-18","17:44:58",36.403,17222.3
"2022-06-18","18:44:58",32.291,3961.1
"2022-06-18","19:44:58",29.752,624.3
"2022-06-18","20:44:58",28.06,10.8
"2022-06-18","21:44:58",26.292,0
"2022-06-18","22:44:58",25.125,0
"2022-06-18","23:44:58",24.351,0
"2022-06-19","00:44:58",23.388,0
"2022-06-19","01:44:58",22.621,0
"2022-06-19","02:44:58",21.951,0
"2022-06-19","03:44:58",21.282,53.8
"2022-06-19","04:44:58",21.378,893.4
"2022-06-19","05:44:58",22.238,2411.1
"2022-06-19","06:44:58",23.581,3444.5
"2022-06-19","07:44:58",26.39,4822.3
"2022-06-19","08:44:58",30.255,7233.4
"2022-06-19","09:44:58",34.585,21355.7
"2022-06-19","10:44:58",36.728,23422.4
"2022-06-19","11:44:58",36.079,16533.4
"2022-06-19","12:44:58",37.274,16533.4
"2022-06-19","13:44:58",35.435,21355.7
"2022-06-19","14:44:58",34.268,30311.3
"2022-06-19","15:44:58",29.552,5511.1
"2022-06-19","16:44:58",27.665,2927.8
"2022-06-19","17:44:58",26.585,14466.8
"2022-06-19","18:44:58",24.255,2927.8
"2022-06-19","19:44:58",21.569,592
"2022-06-19","20:44:58",18.901,21.5
"2022-06-19","21:44:58",17.475,0
"2022-06-19","22:44:58",16.713,0
"2022-06-19","23:44:58",16.141,0
"2022-06-20","00:44:58",14.517,0
"2022-06-20","01:44:58",14.038,0
"2022-06-20","02:44:58",13.942,0
"2022-06-20","03:44:58",13.942,21.5
"2022-06-20","04:44:58",14.134,538.2
"2022-06-20","05:44:58",15.473,505.9
"2022-06-20","06:44:58",13.654,10.8
"2022-06-20","07:44:58",13.846,2152.8
"2022-06-20","08:44:58",13.75,1463.9
"2022-06-20","09:44:58",14.325,1550
"2022-06-20","10:44:58",14.325,1377.8
"2022-06-20","11:44:58",14.421,1722.2
"2022-06-20","12:44:58",14.325,2755.6
"2022-06-20","13:44:58",14.325,4477.8
"2022-06-20","14:44:58",14.996,5166.7
"2022-06-20","15:44:58",17.094,19289
"2022-06-20","16:44:58",20.329,28933.5
"2022-06-20","17:44:58",22.142,31689.1
"2022-06-20","18:44:58",16.999,452.1
"2022-06-20","19:44:58",14.038,1550
"2022-06-20","20:44:58",13.173,21.5
"2022-06-20","21:44:58",13.269,0
"2022-06-20","22:44:58",13.269,0
"2022-06-20","23:44:58",12.304,0
"2022-06-21","00:44:58",11.625,0
"2022-06-21","01:44:58",11.528,0
"2022-06-21","02:44:58",11.236,0
"2022-06-21","03:44:58",10.846,53.8
"2022-06-21","04:44:58",10.846,947.2
"2022-06-21","05:44:58",11.916,1636.1
"2022-06-21","06:44:58",13.076,2325
"2022-06-21","07:44:58",14.421,3616.7
"2022-06-21","08:44:58",16.523,4650
"2022-06-21","09:44:58",22.046,24800.2
"2022-06-21","10:44:58",23.869,24800.2
"2022-06-21","11:44:58",23.388,16533.4
"2022-06-21","12:44:58",24.351,14466.8
"2022-06-21","13:44:58",28.953,31689.1
"2022-06-21","14:44:58",27.862,34444.7
"2022-06-21","15:44:58",31.064,38578
"2022-06-21","16:44:58",31.268,37200.2
"2022-06-21","17:44:58",31.166,24800.2
"2022-06-21","18:44:58",23.869,3788.9
"2022-06-21","19:44:58",22.333,1065.6
"2022-06-21","20:44:58",20.519,53.8
"2022-06-21","21:44:58",17.665,0
"2022-06-21","22:44:58",16.237,0
"2022-06-21","23:44:58",15.282,0
"2022-06-22","00:44:58",14.804,0
"2022-06-22","01:44:58",13.654,0
"2022-06-22","02:44:58",13.269,0
"2022-06-22","03:44:58",12.497,75.3
"2022-06-22","04:44:58",12.69,1237.9
"2022-06-22","05:44:58",15.664,3444.5
"2022-06-22","06:44:58",17.855,2755.6
"2022-06-22","07:44:58",20.71,3444.5
"2022-06-22","08:44:58",22.621,5166.7
"2022-06-22","09:44:58",27.468,24800.2
"2022-06-22","10:44:58",31.676,26178
"2022-06-22","11:44:58",27.764,13089
"2022-06-22","12:44:58",27.665,16533.4
"2022-06-22","13:44:58",33.014,30311.3
"2022-06-22","14:44:58",33.848,34444.7
"2022-06-22","15:44:58",35.864,37200.2
"2022-06-22","16:44:58",35.435,37200.2
"2022-06-22","17:44:58",34.796,34444.7
"2022-06-22","18:44:58",26.292,3961.1
"2022-06-22","19:44:58",24.448,1291.7
"2022-06-22","20:44:58",22.142,53.8
"2022-06-22","21:44:58",21.091,0
"2022-06-22","22:44:58",20.234,0
"2022-06-22","23:44:58",18.521,0
"2022-06-23","00:44:58",17.665,0
"2022-06-23","01:44:58",17.094,0
"2022-06-23","02:44:58",16.808,0
"2022-06-23","03:44:58",15.855,86.1
"2022-06-23","04:44:58",15.664,1162.5
"2022-06-23","05:44:58",17.76,3444.5
"2022-06-23","06:44:58",18.711,2755.6
"2022-06-23","07:44:58",20.901,3444.5
"2022-06-23","08:44:58",22.908,5166.7
"2022-06-23","09:44:58",29.552,26178
"2022-06-23","10:44:58",32.704,26178
"2022-06-23","11:44:58",30.963,12400.1
"2022-06-23","12:44:58",30.356,12400.1
"2022-06-23","13:44:58",34.796,30311.3
"2022-06-23","14:44:58",37.165,33066.9
"2022-06-23","15:44:58",37.714,35822.5
"2022-06-23","16:44:58",38.602,35822.5
"2022-06-23","17:44:58",37.165,31689.1
"2022-06-23","18:44:58",29.252,3788.9
"2022-06-23","19:44:58",27.764,1345.5
"2022-06-23","20:44:58",26.097,64.6
"2022-06-23","21:44:58",24.545,0
"2022-06-23","22:44:58",23.581,0
"2022-06-23","23:44:58",22.812,0
"2022-06-24","00:44:58",22.046,0
"2022-06-24","01:44:58",21.187,0
"2022-06-24","02:44:58",19.662,0
"2022-06-24","03:44:58",19.092,86.1
"2022-06-24","04:44:58",19.187,1130.2
"2022-06-24","05:44:58",21.378,3788.9
