"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-03-25","14:12:39",24.255,33066.9
"2022-03-25","15:12:39",22.142,27555.7
"2022-03-25","16:12:39",18.616,4994.5
"2022-03-25","17:12:39",18.14,7577.8
"2022-03-25","18:12:39",14.038,699.7
"2022-03-25","19:12:39",10.944,0
"2022-03-25","20:12:39",9.571,0
"2022-03-25","21:12:39",8.68,0
"2022-03-25","22:12:39",9.275,0
"2022-03-25","23:12:39",7.079,0
"2022-03-26","00:12:39",6.37,0
"2022-03-26","01:12:39",6.166,0
"2022-03-26","02:12:39",6.268,0
"2022-03-26","03:12:39",5.86,0
"2022-03-26","04:12:39",6.064,0
"2022-03-26","05:12:39",5.552,0
"2022-03-26","06:12:39",5.757,570.5
"2022-03-26","07:12:39",9.176,19289
"2022-03-26","08:12:39",9.077,3272.2
"2022-03-26","09:12:39",16.618,31689.1
"2022-03-26","10:12:39",17.665,16533.4
"2022-03-26","11:12:39",15.76,13777.9
"2022-03-26","12:12:39",14.804,11711.2
"2022-03-26","13:12:39",13.654,5511.1
"2022-03-26","14:12:39",12.304,3444.5
"2022-03-26","15:12:39",12.787,5338.9
"2022-03-26","16:12:39",11.722,2411.1
"2022-03-26","17:12:39",11.236,1119.5
"2022-03-26","18:12:39",10.748,376.7
"2022-03-26","19:12:39",9.472,0
"2022-03-26","20:12:39",7.079,0
"2022-03-26","21:12:39",6.775,0
"2022-03-26","22:12:39",5.757,0
"2022-03-26","23:12:39",4.623,0
"2022-03-27","00:12:39",3.788,0
"2022-03-27","01:12:39",2.837,0
"2022-03-27","02:12:39",2.088,0
"2022-03-27","03:12:39",0.784,0
"2022-03-27","04:12:39",0.343,0
"2022-03-27","05:12:39",-0.102,0
"2022-03-27","06:12:39",0.343,570.5
"2022-03-27","07:12:39",3.261,3444.5
"2022-03-27","08:12:39",5.655,7233.4
"2022-03-27","09:12:39",13.75,30311.3
"2022-03-27","10:12:39",18.996,33066.9
"2022-03-27","11:12:39",19.948,34444.7
"2022-03-27","12:12:39",20.996,31689.1
"2022-03-27","13:12:39",22.812,33066.9
"2022-03-27","14:12:39",23.196,30311.3
"2022-03-27","15:12:39",23.004,28933.5
"2022-03-27","16:12:39",22.238,26178
"2022-03-27","17:12:39",18.616,11022.3
"2022-03-27","18:12:39",14.23,1334.7
"2022-03-27","19:12:39",11.334,0
"2022-03-27","20:12:39",9.373,0
"2022-03-27","21:12:39",8.581,0
"2022-03-27","22:12:39",8.182,0
"2022-03-27","23:12:39",8.68,0
"2022-03-28","00:12:39",7.481,0
"2022-03-28","01:12:39",7.28,0
"2022-03-28","02:12:39",7.582,0
"2022-03-28","03:12:39",7.179,0
"2022-03-28","04:12:39",6.37,0
"2022-03-28","05:12:39",5.757,0
"2022-03-28","06:12:39",5.655,678.1
"2022-03-28","07:12:39",8.581,23422.4
"2022-03-28","08:12:39",7.882,1722.2
"2022-03-28","09:12:39",15.664,33066.9
"2022-03-28","10:12:39",18.616,33066.9
"2022-03-28","11:12:39",20.138,31689.1
"2022-03-28","12:12:39",20.901,30311.3
"2022-03-28","13:12:39",20.996,30311.3
"2022-03-28","14:12:39",21.664,30311.3
"2022-03-28","15:12:39",22.238,28933.5
"2022-03-28","16:12:39",21.473,24800.2
"2022-03-28","17:12:39",17.95,9644.5
"2022-03-28","18:12:39",13.942,893.4
"2022-03-28","19:12:39",11.528,0
"2022-03-28","20:12:39",10.259,0
"2022-03-28","21:12:39",9.077,0
"2022-03-28","22:12:39",8.182,0
"2022-03-28","23:12:39",7.381,0
"2022-03-29","00:12:39",5.86,0
"2022-03-29","01:12:39",5.552,0
"2022-03-29","02:12:39",5.962,0
"2022-03-29","03:12:39",6.064,0
"2022-03-29","04:12:39",5.962,0
"2022-03-29","05:12:39",5.962,0
"2022-03-29","06:12:39",5.757,86.1
"2022-03-29","07:12:39",5.962,807.3
"2022-03-29","08:12:39",7.882,6200
"2022-03-29","09:12:39",10.748,34444.7
"2022-03-29","10:12:39",14.996,37200.2
"2022-03-29","11:12:39",13.558,9300.1
"2022-03-29","12:12:39",16.427,31689.1
"2022-03-29","13:12:39",16.903,31689.1
"2022-03-29","14:12:39",17.57,30311.3
"2022-03-29","15:12:39",17.284,28933.5
"2022-03-29","16:12:39",16.141,22044.6
"2022-03-29","17:12:39",13.846,9300.1
"2022-03-29","18:12:39",10.161,1162.5
"2022-03-29","19:12:39",7.582,0
"2022-03-29","20:12:39",6.573,0
"2022-03-29","21:12:39",5.141,0
"2022-03-29","22:12:39",4.831,0
"2022-03-29","23:12:39",3.472,0
"2022-03-30","00:12:39",2.195,0
"2022-03-30","01:12:39",1.112,0
"2022-03-30","02:12:39",0.563,0
"2022-03-30","03:12:39",0.674,0
"2022-03-30","04:12:39",1.112,0
"2022-03-30","05:12:39",1.112,0
"2022-03-30","06:12:39",1.764,527.4
"2022-03-30","07:12:39",4.102,3444.5
"2022-03-30","08:12:39",6.978,8611.2
"2022-03-30","09:12:39",8.978,12400.1
"2022-03-30","10:12:39",14.134,20666.8
"2022-03-30","11:12:39",12.401,14466.8
"2022-03-30","12:12:39",11.334,11711.2
"2022-03-30","13:12:39",10.748,6200
"2022-03-30","14:12:39",9.669,6544.5
"2022-03-30","15:12:39",8.879,4477.8
"2022-03-30","16:12:39",8.779,4822.3
"2022-03-30","17:12:39",7.983,2497.2
"2022-03-30","18:12:39",6.573,581.3
"2022-03-30","19:12:39",5.655,0
"2022-03-30","20:12:39",5.45,0
"2022-03-30","21:12:39",5.141,0
"2022-03-30","22:12:39",4.831,0
"2022-03-30","23:12:39",3.683,0
"2022-03-31","00:12:39",2.73,0
"2022-03-31","01:12:39",2.088,0
"2022-03-31","02:12:39",1.33,0
"2022-03-31","03:12:39",0.453,0
"2022-03-31","04:12:39",-0.325,0
"2022-03-31","05:12:39",-0.887,0
"2022-03-31","06:12:39",-0.887,1173.3
"2022-03-31","07:12:39",0.343,8611.2
"2022-03-31","08:12:39",1.33,6544.5
"2022-03-31","09:12:39",6.37,26178
"2022-03-31","10:12:39",9.077,30311.3
"2022-03-31","11:12:39",10.455,30311.3
"2022-03-31","12:12:39",10.748,23422.4
"2022-03-31","13:12:39",11.722,30311.3
"2022-03-31","14:12:39",10.846,19289
"2022-03-31","15:12:39",9.866,8611.2
"2022-03-31","16:12:39",7.782,3272.2
"2022-03-31","17:12:39",7.28,1550
"2022-03-31","18:12:39",6.573,441.3
"2022-03-31","19:12:39",6.166,0
"2022-03-31","20:12:39",5.757,0
"2022-03-31","21:12:39",5.45,0
"2022-03-31","22:12:39",4.934,0
"2022-03-31","23:12:39",4.415,0
"2022-04-01","00:12:39",3.893,0
"2022-04-01","01:12:39",3.049,0
"2022-04-01","02:12:39",2.517,0
"2022-04-01","03:12:39",1.764,0
"2022-04-01","04:12:39",1.112,0
"2022-04-01","05:12:39",0.893,0
"2022-04-01","06:12:39",0.674,936.5
"2022-04-01","07:12:39",1.221,2669.5
"2022-04-01","08:12:39",2.73,7233.4
"2022-04-01","09:12:39",5.86,16533.4
"2022-04-01","10:12:39",7.28,17222.3
"2022-04-01","11:12:39",7.582,17911.2
"2022-04-01","12:12:39",9.472,17911.2
"2022-04-01","13:12:39",10.651,17911.2
"2022-04-01","14:12:39",10.063,19289
"2022-04-01","15:12:39",11.139,17911.2
"2022-04-01","16:12:39",9.373,12400.1
"2022-04-01","17:12:39",7.582,4477.8
"2022-04-01","18:12:39",5.45,731.9
"2022-04-01","19:12:39",3.998,0
"2022-04-01","20:12:39",2.943,0
"2022-04-01","21:12:39",2.195,0
"2022-04-01","22:12:39",1.548,0
"2022-04-01","23:12:39",0.784,0
"2022-04-02","00:12:39",0.232,0
"2022-04-02","01:12:39",-0.102,0
"2022-04-02","02:12:39",-0.662,0
"2022-04-02","03:12:39",-0.774,0
"2022-04-02","04:12:39",-0.213,0
"2022-04-02","05:12:39",-0.437,0
"2022-04-02","06:12:39",0.232,1722.2
"2022-04-02","07:12:39",1.872,6544.5
"2022-04-02","08:12:39",4.623,7233.4
"2022-04-02","09:12:39",3.893,4477.8
"2022-04-02","10:12:39",7.582,14466.8
"2022-04-02","11:12:39",8.182,10677.8
"2022-04-02","12:12:39",11.431,12400.1
"2022-04-02","13:12:39",5.037,3444.5
"2022-04-02","14:12:39",5.655,8266.7
"2022-04-02","15:12:39",5.86,4994.5
"2022-04-02","16:12:39",4.519,2755.6
"2022-04-02","17:12:39",4.311,2325
"2022-04-02","18:12:39",3.155,516.7
"2022-04-02","19:12:39",1.764,0
"2022-04-02","20:12:39",0.893,0
"2022-04-02","21:12:39",-0.437,0
"2022-04-02","22:12:39",-1.001,0
"2022-04-02","23:12:39",-1.799,0
"2022-04-03","00:12:39",-2.494,0
"2022-04-03","01:12:39",-3.792,0
"2022-04-03","02:12:39",-3.792,0
"2022-04-03","03:12:39",-3.553,0
"2022-04-03","04:12:39",-2.261,0
"2022-04-03","05:12:39",-1.456,0
"2022-04-03","06:12:39",-0.662,807.3
"2022-04-03","07:12:39",0.784,3616.7
"2022-04-03","08:12:39",1.872,6200
"2022-04-03","09:12:39",6.064,9644.5
"2022-04-03","10:12:39",8.978,16533.4
"2022-04-03","11:12:39",8.779,17911.2
"2022-04-03","12:12:39",9.077,13777.9
"2022-04-03","13:12:39",11.528,15155.7
"2022-04-03","14:12:39",8.581,9300.1
"2022-04-03","15:12:39",8.282,5511.1
"2022-04-03","16:12:39",7.28,1248.6
"2022-04-03","17:12:39",6.674,3788.9
"2022-04-03","18:12:39",5.86,1377.8
"2022-04-03","19:12:39",5.347,0
"2022-04-03","20:12:39",4.311,0
"2022-04-03","21:12:39",4.415,0
"2022-04-03","22:12:39",3.683,0
"2022-04-03","23:12:39",3.683,0
"2022-04-04","00:12:39",2.943,0
"2022-04-04","01:12:39",2.624,0
"2022-04-04","02:12:39",2.517,0
"2022-04-04","03:12:39",2.195,0
"2022-04-04","04:12:39",2.195,0
"2022-04-04","05:12:39",2.303,0
"2022-04-04","06:12:39",2.088,2066.7
"2022-04-04","07:12:39",3.472,6544.5
"2022-04-04","08:12:39",5.347,7233.4
"2022-04-04","09:12:39",7.381,11711.2
"2022-04-04","10:12:39",8.481,15844.5
"2022-04-04","11:12:39",11.431,13777.9
"2022-04-04","12:12:39",9.077,7577.8
"2022-04-04","13:12:39",8.581,6544.5
"2022-04-04","14:12:39",4.519,2497.2
"2022-04-04","15:12:39",2.943,1313.2
"2022-04-04","16:12:39",2.73,1227.1
"2022-04-04","17:12:39",2.837,592
"2022-04-04","18:12:39",2.943,204.5
"2022-04-04","19:12:39",3.155,0
"2022-04-04","20:12:39",3.893,0
"2022-04-04","21:12:39",4.519,0
"2022-04-04","22:12:39",5.45,0
"2022-04-04","23:12:39",5.962,0
"2022-04-05","00:12:39",6.37,0
"2022-04-05","01:12:39",5.757,0
"2022-04-05","02:12:39",5.655,0
"2022-04-05","03:12:39",5.552,0
"2022-04-05","04:12:39",5.244,0
"2022-04-05","05:12:39",5.244,0
"2022-04-05","06:12:39",5.347,505.9
"2022-04-05","07:12:39",5.962,3272.2
"2022-04-05","08:12:39",7.079,7577.8
"2022-04-05","09:12:39",10.259,34444.7
"2022-04-05","10:12:39",11.722,20666.8
"2022-04-05","11:12:39",11.819,17222.3
"2022-04-05","12:12:39",10.259,9644.5
"2022-04-05","13:12:39",10.455,8611.2
"2022-04-05","14:12:39",9.472,4994.5
"2022-04-05","15:12:39",9.275,4477.8
"2022-04-05","16:12:39",8.382,3788.9
"2022-04-05","17:12:39",8.382,1894.5
"2022-04-05","18:12:39",8.082,645.8
"2022-04-05","19:12:39",7.682,0
"2022-04-05","20:12:39",6.877,0
"2022-04-05","21:12:39",6.674,0
"2022-04-05","22:12:39",6.471,0
"2022-04-05","23:12:39",6.674,0
"2022-04-06","00:12:39",8.082,0
"2022-04-06","01:12:39",8.182,0
"2022-04-06","02:12:39",8.779,0
"2022-04-06","03:12:39",8.978,0
"2022-04-06","04:12:39",9.176,0
"2022-04-06","05:12:39",8.978,0
"2022-04-06","06:12:39",8.879,516.7
"2022-04-06","07:12:39",9.669,2152.8
"2022-04-06","08:12:39",10.161,4133.4
"2022-04-06","09:12:39",12.69,10333.4
"2022-04-06","10:12:39",11.916,5338.9
"2022-04-06","11:12:39",12.594,3961.1
"2022-04-06","12:12:39",13.942,6200
"2022-04-06","13:12:39",11.916,1636.1
"2022-04-06","14:12:39",12.401,7577.8
"2022-04-06","15:12:39",12.497,3788.9
"2022-04-06","16:12:39",12.207,2669.5
"2022-04-06","17:12:39",11.916,1636.1
"2022-04-06","18:12:39",11.625,688.9
"2022-04-06","19:12:39",11.139,0
"2022-04-06","20:12:39",10.455,0
"2022-04-06","21:12:39",10.455,0
"2022-04-06","22:12:39",10.553,0
"2022-04-06","23:12:39",10.651,0
"2022-04-07","00:12:39",10.455,0
"2022-04-07","01:12:39",9.768,0
"2022-04-07","02:12:39",9.571,0
"2022-04-07","03:12:39",9.768,0
"2022-04-07","04:12:39",9.176,0
"2022-04-07","05:12:39",8.779,21.5
"2022-04-07","06:12:39",9.472,925.7
"2022-04-07","07:12:39",10.944,4822.3
"2022-04-07","08:12:39",12.013,6544.5
"2022-04-07","09:12:39",14.134,9644.5
"2022-04-07","10:12:39",14.804,7233.4
"2022-04-07","11:12:39",14.613,5338.9
"2022-04-07","12:12:39",13.461,3616.7
"2022-04-07","13:12:39",13.076,2927.8
"2022-04-07","14:12:39",12.594,8266.7
"2022-04-07","15:12:39",10.944,258.3
"2022-04-07","16:12:39",8.082,28933.5
"2022-04-07","17:12:39",11.236,17222.3
"2022-04-07","18:12:39",9.472,1216.3
"2022-04-07","19:12:39",8.978,0
"2022-04-07","20:12:39",9.965,0
"2022-04-07","21:12:39",7.782,0
"2022-04-07","22:12:39",6.775,0
"2022-04-07","23:12:39",7.28,0
"2022-04-08","00:12:39",6.674,0
"2022-04-08","01:12:39",7.381,0
"2022-04-08","02:12:39",6.471,0
"2022-04-08","03:12:39",6.978,0
"2022-04-08","04:12:39",7.079,0
"2022-04-08","05:12:39",6.37,0
"2022-04-08","06:12:39",5.347,871.9
"2022-04-08","07:12:39",5.655,1334.7
"2022-04-08","08:12:39",4.415,2066.7
"2022-04-08","09:12:39",10.455,31689.1
"2022-04-08","10:12:39",10.357,30311.3
"2022-04-08","11:12:39",8.779,5511.1
"2022-04-08","12:12:39",10.259,8266.7
"2022-04-08","13:12:39",10.846,16533.4
"2022-04-08","14:12:39",10.161,8266.7
"2022-04-08","15:12:39",10.651,13777.9
"2022-04-08","16:12:39",10.455,6544.5
"2022-04-08","17:12:39",9.275,2583.4
"2022-04-08","18:12:39",8.68,1324
"2022-04-08","19:12:39",7.682,0
"2022-04-08","20:12:39",7.28,0
"2022-04-08","21:12:39",3.788,0
"2022-04-08","22:12:39",2.73,0
"2022-04-08","23:12:39",4.415,0
"2022-04-09","00:12:39",4.727,0
"2022-04-09","01:12:39",4.207,0
"2022-04-09","02:12:39",3.788,0
"2022-04-09","03:12:39",3.683,0
"2022-04-09","04:12:39",3.155,0
"2022-04-09","05:12:39",2.41,53.8
"2022-04-09","06:12:39",2.943,1636.1
"2022-04-09","07:12:39",6.064,7577.8
"2022-04-09","08:12:39",6.268,7233.4
"2022-04-09","09:12:39",8.082,11022.3
"2022-04-09","10:12:39",10.063,35822.5
"2022-04-09","11:12:39",11.528,10333.4
"2022-04-09","12:12:39",10.063,7233.4
"2022-04-09","13:12:39",13.654,7233.4
"2022-04-09","14:12:39",11.916,28933.5
"2022-04-09","15:12:39",13.558,34444.7
"2022-04-09","16:12:39",5.962,925.7
"2022-04-09","17:12:39",9.373,18600.1
"2022-04-09","18:12:39",6.877,1722.2
"2022-04-09","19:12:39",6.166,10.8
"2022-04-09","20:12:39",5.962,0
"2022-04-09","21:12:39",5.962,0
"2022-04-09","22:12:39",4.415,0
"2022-04-09","23:12:39",4.207,0
"2022-04-10","00:12:39",3.998,0
"2022-04-10","01:12:39",3.578,0
"2022-04-10","02:12:39",3.049,0
"2022-04-10","03:12:39",2.943,0
"2022-04-10","04:12:39",2.943,0
"2022-04-10","05:12:39",2.837,32.3
"2022-04-10","06:12:39",3.155,1097.9
"2022-04-10","07:12:39",3.683,1636.1
"2022-04-10","08:12:39",5.757,8266.7
"2022-04-10","09:12:39",5.757,5166.7
"2022-04-10","10:12:39",7.682,8266.7
"2022-04-10","11:12:39",8.082,3272.2
"2022-04-10","12:12:39",8.779,5338.9
"2022-04-10","13:12:39",12.401,24800.2
"2022-04-10","14:12:39",11.041,34444.7
"2022-04-10","15:12:39",9.965,4133.4
"2022-04-10","16:12:39",11.528,16533.4
"2022-04-10","17:12:39",7.179,4994.5
"2022-04-10","18:12:39",4.831,333.7
"2022-04-10","19:12:39",4.102,0
"2022-04-10","20:12:39",3.472,0
"2022-04-10","21:12:39",3.472,0
"2022-04-10","22:12:39",5.037,0
"2022-04-10","23:12:39",5.037,0
"2022-04-11","00:12:39",4.831,0
"2022-04-11","01:12:39",4.623,0
"2022-04-11","02:12:39",3.998,0
"2022-04-11","03:12:39",3.472,0
"2022-04-11","04:12:39",2.303,0
"2022-04-11","05:12:39",2.195,193.8
"2022-04-11","06:12:39",1.439,1377.8
"2022-04-11","07:12:39",7.079,19977.9
"2022-04-11","08:12:39",9.965,30311.3
"2022-04-11","09:12:39",13.846,33066.9
"2022-04-11","10:12:39",16.237,33066.9
"2022-04-11","11:12:39",16.332,35822.5
"2022-04-11","12:12:39",12.883,12400.1
"2022-04-11","13:12:39",12.401,8266.7
"2022-04-11","14:12:39",14.23,8266.7
"2022-04-11","15:12:39",14.517,18600.1
"2022-04-11","16:12:39",13.269,5166.7
"2022-04-11","17:12:39",13.942,22044.6
"2022-04-11","18:12:39",10.357,3100
"2022-04-11","19:12:39",7.179,10.8
"2022-04-11","20:12:39",5.244,0
"2022-04-11","21:12:39",3.472,0
"2022-04-11","22:12:39",4.727,0
"2022-04-11","23:12:39",4.102,0
"2022-04-12","00:12:39",3.893,0
"2022-04-12","01:12:39",3.683,0
"2022-04-12","02:12:39",3.472,0
"2022-04-12","03:12:39",2.837,0
"2022-04-12","04:12:39",2.73,0
"2022-04-12","05:12:39",1.98,301.4
"2022-04-12","06:12:39",3.367,2411.1
"2022-04-12","07:12:39",6.877,16533.4
"2022-04-12","08:12:39",13.076,27555.7
"2022-04-12","09:12:39",18.14,31689.1
"2022-04-12","10:12:39",16.903,22044.6
"2022-04-12","11:12:39",18.521,26178
"2022-04-12","12:12:39",19.567,26178
"2022-04-12","13:12:39",19.853,24800.2
"2022-04-12","14:12:39",34.163,148801
"2022-04-12","15:12:39",22.142,26178
"2022-04-12","16:12:39",20.996,22044.6
"2022-04-12","17:12:39",17.379,6544.5
"2022-04-12","18:12:39",14.996,1377.8
"2022-04-12","19:12:39",13.076,0
"2022-04-12","20:12:39",12.11,0
"2022-04-12","21:12:39",11.334,0
"2022-04-12","22:12:39",10.748,0
"2022-04-12","23:12:39",8.978,0
"2022-04-13","00:12:39",8.879,0
"2022-04-13","01:12:39",8.382,0
"2022-04-13","02:12:39",7.782,0
"2022-04-13","03:12:39",7.179,0
"2022-04-13","04:12:39",6.674,0
"2022-04-13","05:12:39",6.37,236.8
"2022-04-13","06:12:39",6.978,2669.5
"2022-04-13","07:12:39",9.768,10677.8
"2022-04-13","08:12:39",14.996,21355.7
"2022-04-13","09:12:39",18.236,18600.1
"2022-04-13","10:12:39",19.567,22044.6
"2022-04-13","11:12:39",21.378,24800.2
"2022-04-13","12:12:39",23.388,26178
"2022-04-13","13:12:39",25.902,30311.3
"2022-04-13","14:12:39",26.39,22044.6
"2022-04-13","15:12:39",24.448,15844.5
"2022-04-13","16:12:39",23.869,8266.7
"2022-04-13","17:12:39",22.429,5511.1
"2022-04-13","18:12:39",20.615,2066.7
"2022-04-13","19:12:39",16.046,10.8
"2022-04-13","20:12:39",14.134,0
"2022-04-13","21:12:39",14.613,0
"2022-04-13","22:12:39",13.75,0
"2022-04-13","23:12:39",12.497,0
"2022-04-14","00:12:39",13.269,0
"2022-04-14","01:12:39",12.013,0
"2022-04-14","02:12:39",10.748,0
"2022-04-14","03:12:39",8.978,0
"2022-04-14","04:12:39",8.382,0
"2022-04-14","05:12:39",10.651,86.1
"2022-04-14","06:12:39",11.236,2411.1
"2022-04-14","07:12:39",13.654,4650
"2022-04-14","08:12:39",16.903,14466.8
"2022-04-14","09:12:39",19.187,22044.6
"2022-04-14","10:12:39",20.424,20666.8
"2022-04-14","11:12:39",19.282,12400.1
"2022-04-14","12:12:39",17.094,7577.8
"2022-04-14","13:12:39",16.046,3272.2
"2022-04-14","14:12:39",13.461,1173.3
"2022-04-14","15:12:39",12.11,1227.1
"2022-04-14","16:12:39",12.594,2927.8
"2022-04-14","17:12:39",12.787,3100
"2022-04-14","18:12:39",13.173,1237.9
"2022-04-14","19:12:39",12.207,0
"2022-04-14","20:12:39",12.207,0
"2022-04-14","21:12:39",11.722,0
"2022-04-14","22:12:39",11.431,0
"2022-04-14","23:12:39",11.431,0
"2022-04-15","00:12:39",11.236,0
"2022-04-15","01:12:39",9.965,0
"2022-04-15","02:12:39",9.768,0
"2022-04-15","03:12:39",8.481,0
"2022-04-15","04:12:39",7.782,0
"2022-04-15","05:12:39",7.882,32.3
"2022-04-15","06:12:39",8.082,925.7
"2022-04-15","07:12:39",8.879,2238.9
"2022-04-15","08:12:39",8.978,1808.3
"2022-04-15","09:12:39",9.077,2927.8
"2022-04-15","10:12:39",9.077,1808.3
"2022-04-15","11:12:39",8.779,2669.5
"2022-04-15","12:12:39",9.472,2325
"2022-04-15","13:12:39",10.161,2583.4
"2022-04-15","14:12:39",11.041,3961.1
"2022-04-15","15:12:39",9.077,3961.1
"2022-04-15","16:12:39",7.582,1151.7
"2022-04-15","17:12:39",7.079,635.1
"2022-04-15","18:12:39",6.775,236.8
"2022-04-15","19:12:39",6.166,0
"2022-04-15","20:12:39",6.166,0
"2022-04-15","21:12:39",5.655,0
"2022-04-15","22:12:39",5.45,0
"2022-04-15","23:12:39",4.102,0
"2022-04-16","00:12:39",2.837,0
"2022-04-16","01:12:39",2.303,0
"2022-04-16","02:12:39",1.656,0
"2022-04-16","03:12:39",1.439,0
"2022-04-16","04:12:39",2.41,0
"2022-04-16","05:12:39",2.088,172.2
"2022-04-16","06:12:39",2.73,2325
"2022-04-16","07:12:39",4.831,4133.4
"2022-04-16","08:12:39",8.879,7233.4
"2022-04-16","09:12:39",11.139,33066.9
"2022-04-16","10:12:39",11.236,10333.4
"2022-04-16","11:12:39",13.461,30311.3
"2022-04-16","12:12:39",14.517,28933.5
"2022-04-16","13:12:39",16.332,30311.3
"2022-04-16","14:12:39",17.475,28933.5
"2022-04-16","15:12:39",17.855,27555.7
"2022-04-16","16:12:39",17.76,22044.6
"2022-04-16","17:12:39",15.569,17911.2
"2022-04-16","18:12:39",11.334,2583.4
"2022-04-16","19:12:39",8.879,172.2
"2022-04-16","20:12:39",6.775,0
"2022-04-16","21:12:39",5.552,0
"2022-04-16","22:12:39",3.472,0
"2022-04-16","23:12:39",3.155,0
"2022-04-17","00:12:39",2.624,0
"2022-04-17","01:12:39",3.683,0
"2022-04-17","02:12:39",1.656,0
"2022-04-17","03:12:39",0.674,0
"2022-04-17","04:12:39",-0.549,0
"2022-04-17","05:12:39",-1.114,333.7
"2022-04-17","06:12:39",2.088,7577.8
"2022-04-17","07:12:39",7.179,13777.9
"2022-04-17","08:12:39",12.594,26178
"2022-04-17","09:12:39",16.046,31689.1
"2022-04-17","10:12:39",16.808,18600.1
"2022-04-17","11:12:39",17.95,18600.1
"2022-04-17","12:12:39",16.903,19289
"2022-04-17","13:12:39",20.138,30311.3
"2022-04-17","14:12:39",20.043,24800.2
"2022-04-17","15:12:39",19.282,28933.5
"2022-04-17","16:12:39",20.138,23422.4
"2022-04-17","17:12:39",17.665,19289
"2022-04-17","18:12:39",13.75,4133.4
"2022-04-17","19:12:39",11.139,161.5
"2022-04-17","20:12:39",9.571,0
"2022-04-17","21:12:39",8.481,0
"2022-04-17","22:12:39",7.28,0
"2022-04-17","23:12:39",6.775,0
"2022-04-18","00:12:39",5.86,0
"2022-04-18","01:12:39",2.943,0
"2022-04-18","02:12:39",2.41,0
"2022-04-18","03:12:39",1.221,0
"2022-04-18","04:12:39",1.656,0
"2022-04-18","05:12:39",0.893,409
"2022-04-18","06:12:39",3.367,5511.1
"2022-04-18","07:12:39",8.481,21355.7
"2022-04-18","08:12:39",13.076,26178
"2022-04-18","09:12:39",16.141,28933.5
"2022-04-18","10:12:39",17.95,30311.3
"2022-04-18","11:12:39",18.616,28933.5
"2022-04-18","12:12:39",18.711,30311.3
"2022-04-18","13:12:39",19.758,27555.7
"2022-04-18","14:12:39",21.187,28933.5
"2022-04-18","15:12:39",21.378,24800.2
"2022-04-18","16:12:39",20.329,24800.2
"2022-04-18","17:12:39",17.95,17911.2
"2022-04-18","18:12:39",14.038,2583.4
"2022-04-18","19:12:39",11.625,96.9
"2022-04-18","20:12:39",9.866,0
"2022-04-18","21:12:39",8.182,0
"2022-04-18","22:12:39",6.471,0
"2022-04-18","23:12:39",5.655,0
"2022-04-19","00:12:39",4.623,0
"2022-04-19","01:12:39",4.831,0
"2022-04-19","02:12:39",4.623,0
"2022-04-19","03:12:39",4.831,0
"2022-04-19","04:12:39",3.578,0
"2022-04-19","05:12:39",3.261,301.4
"2022-04-19","06:12:39",5.141,5511.1
"2022-04-19","07:12:39",8.182,20666.8
"2022-04-19","08:12:39",11.819,27555.7
"2022-04-19","09:12:39",14.134,28933.5
"2022-04-19","10:12:39",15.378,30311.3
"2022-04-19","11:12:39",14.9,33066.9
"2022-04-19","12:12:39",13.558,10677.8
"2022-04-19","13:12:39",17.95,34444.7
"2022-04-19","14:12:39",14.325,10333.4
"2022-04-19","15:12:39",15.473,11711.2
"2022-04-19","16:12:39",14.804,5511.1
"2022-04-19","17:12:39",15.091,8611.2
"2022-04-19","18:12:39",13.654,6544.5
"2022-04-19","19:12:39",11.139,172.2
"2022-04-19","20:12:39",10.161,0
"2022-04-19","21:12:39",8.879,0
"2022-04-19","22:12:39",7.782,0
"2022-04-19","23:12:39",4.934,0
"2022-04-20","00:12:39",3.893,0
"2022-04-20","01:12:39",6.37,0
"2022-04-20","02:12:39",5.86,0
"2022-04-20","03:12:39",5.962,0
"2022-04-20","04:12:39",6.37,0
"2022-04-20","05:12:39",6.471,193.8
"2022-04-20","06:12:39",8.481,6544.5
"2022-04-20","07:12:39",9.866,8266.7
"2022-04-20","08:12:39",9.373,3616.7
"2022-04-20","09:12:39",11.916,10677.8
"2022-04-20","10:12:39",9.965,5511.1
"2022-04-20","11:12:39",11.139,8266.7
"2022-04-20","12:12:39",11.722,7577.8
"2022-04-20","13:12:39",13.654,12400.1
"2022-04-20","14:12:39",15.091,7233.4
"2022-04-20","15:12:39",16.141,13089
"2022-04-20","16:12:39",14.709,3272.2
"2022-04-20","17:12:39",13.461,1550
"2022-04-20","18:12:39",12.497,581.3
"2022-04-20","19:12:39",11.625,43.1
"2022-04-20","20:12:39",10.553,0
"2022-04-20","21:12:39",9.768,0
"2022-04-20","22:12:39",8.879,0
"2022-04-20","23:12:39",8.282,0
"2022-04-21","00:12:39",7.882,0
"2022-04-21","01:12:39",7.582,0
"2022-04-21","02:12:39",6.978,0
"2022-04-21","03:12:39",6.775,0
"2022-04-21","04:12:39",6.775,0
"2022-04-21","05:12:39",6.775,75.3
"2022-04-21","06:12:39",6.978,624.3
"2022-04-21","07:12:39",7.481,2066.7
"2022-04-21","08:12:39",8.779,2755.6
"2022-04-21","09:12:39",9.275,4305.6
"2022-04-21","10:12:39",10.357,4994.5
"2022-04-21","11:12:39",10.944,3616.7
"2022-04-21","12:12:39",13.654,8611.2
