"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-10-28","10:07:09",14.804,936.5
"2022-10-28","11:07:09",17.284,4133.4
"2022-10-28","12:07:09",22.142,5511.1
"2022-10-28","13:07:09",21.091,2238.9
"2022-10-28","14:07:09",21.951,1894.5
"2022-10-28","15:07:09",22.812,2755.6
"2022-10-28","16:07:09",21.473,731.9
"2022-10-28","17:07:09",19.567,312.2
"2022-10-28","18:07:09",16.332,0
"2022-10-28","19:07:09",15.855,0
"2022-10-28","20:07:09",15.473,0
"2022-10-28","21:07:09",15.091,0
"2022-10-28","22:07:09",14.804,0
"2022-10-28","23:07:09",14.038,0
"2022-10-29","00:07:09",14.23,0
"2022-10-29","01:07:09",14.804,0
"2022-10-29","02:07:09",14.517,0
"2022-10-29","03:07:09",13.654,0
"2022-10-29","04:07:09",12.594,0
"2022-10-29","05:07:09",12.69,0
"2022-10-29","06:07:09",12.401,0
"2022-10-29","07:07:09",12.497,0
"2022-10-29","08:07:09",12.207,64.6
"2022-10-29","09:07:09",12.98,635.1
"2022-10-29","10:07:09",14.709,1377.8
"2022-10-29","11:07:09",17.189,2497.2
"2022-10-29","12:07:09",19.567,1894.5
"2022-10-29","13:07:09",19.567,2411.1
"2022-10-29","14:07:09",20.329,2927.8
"2022-10-29","15:07:09",20.329,1550
"2022-10-29","16:07:09",19.948,828.8
"2022-10-29","17:07:09",18.521,452.1
"2022-10-29","18:07:09",16.427,0
"2022-10-29","19:07:09",15.951,0
"2022-10-29","20:07:09",15.473,0
"2022-10-29","21:07:09",14.421,0
"2022-10-29","22:07:09",14.23,0
"2022-10-29","23:07:09",14.134,0
"2022-10-30","00:07:09",13.942,0
"2022-10-30","01:07:09",13.942,0
"2022-10-30","02:07:09",13.365,0
"2022-10-30","03:07:09",13.173,0
"2022-10-30","04:07:09",12.594,0
"2022-10-30","05:07:09",12.013,0
"2022-10-30","06:07:09",12.594,0
"2022-10-30","07:07:09",12.69,0
"2022-10-30","08:07:09",12.787,10.8
"2022-10-30","09:07:09",13.269,462.9
"2022-10-30","10:07:09",14.325,1216.3
"2022-10-30","11:07:09",17.76,4305.6
"2022-10-30","12:07:09",20.519,5511.1
"2022-10-30","13:07:09",20.138,2066.7
"2022-10-30","14:07:09",20.234,1722.2
"2022-10-30","15:07:09",20.805,1636.1
"2022-10-30","16:07:09",19.092,624.3
"2022-10-30","17:07:09",16.808,226
"2022-10-30","18:07:09",14.325,0
"2022-10-30","19:07:09",13.173,0
"2022-10-30","20:07:09",12.497,0
"2022-10-30","21:07:09",12.11,0
"2022-10-30","22:07:09",12.013,0
"2022-10-30","23:07:09",11.528,0
"2022-10-31","00:07:09",11.334,0
"2022-10-31","01:07:09",10.944,0
"2022-10-31","02:07:09",10.748,0
"2022-10-31","03:07:09",10.553,0
"2022-10-31","04:07:09",10.259,0
"2022-10-31","05:07:09",9.866,0
"2022-10-31","06:07:09",9.669,0
"2022-10-31","07:07:09",9.571,0
"2022-10-31","08:07:09",9.472,64.6
"2022-10-31","09:07:09",10.161,549
"2022-10-31","10:07:09",13.558,1259.4
"2022-10-31","11:07:09",14.23,2927.8
"2022-10-31","12:07:09",14.613,1808.3
"2022-10-31","13:07:09",15.855,2238.9
"2022-10-31","14:07:09",16.903,1808.3
"2022-10-31","15:07:09",18.045,1636.1
"2022-10-31","16:07:09",16.618,710.4
"2022-10-31","17:07:09",15.091,204.5
"2022-10-31","18:07:09",13.654,0
"2022-10-31","19:07:09",12.594,0
"2022-10-31","20:07:09",11.819,0
"2022-10-31","21:07:09",11.528,0
"2022-10-31","22:07:09",11.916,0
"2022-10-31","23:07:09",12.11,0
"2022-11-01","00:07:09",12.304,0
"2022-11-01","01:07:09",12.207,0
"2022-11-01","02:07:09",12.401,0
"2022-11-01","03:07:09",12.401,0
"2022-11-01","04:07:09",11.819,0
"2022-11-01","05:07:09",11.625,0
"2022-11-01","06:07:09",11.041,0
"2022-11-01","07:07:09",11.041,0
"2022-11-01","08:07:09",11.139,64.6
"2022-11-01","09:07:09",11.722,775
"2022-11-01","10:07:09",12.304,1173.3
"2022-11-01","11:07:09",14.134,2411.1
"2022-11-01","12:07:09",15.378,1377.8
"2022-11-01","13:07:09",16.618,3444.5
"2022-11-01","14:07:09",16.808,775
"2022-11-01","15:07:09",16.713,1227.1
"2022-11-01","16:07:09",16.427,624.3
"2022-11-01","17:07:09",15.569,312.2
"2022-11-01","18:07:09",13.75,0
"2022-11-01","19:07:09",12.304,0
"2022-11-01","20:07:09",11.819,0
"2022-11-01","21:07:09",10.651,0
"2022-11-01","22:07:09",9.866,0
"2022-11-01","23:07:09",9.373,0
"2022-11-02","00:07:09",9.077,0
"2022-11-02","01:07:09",8.68,0
"2022-11-02","02:07:09",7.983,0
"2022-11-02","03:07:09",7.983,0
"2022-11-02","04:07:09",7.381,0
"2022-11-02","05:07:09",6.978,0
"2022-11-02","06:07:09",7.28,0
"2022-11-02","07:07:09",6.775,0
"2022-11-02","08:07:09",7.079,32.3
"2022-11-02","09:07:09",7.682,301.4
"2022-11-02","10:07:09",10.455,2066.7
"2022-11-02","11:07:09",11.528,1194.8
"2022-11-02","12:07:09",16.332,6200
"2022-11-02","13:07:09",15.187,3788.9
"2022-11-02","14:07:09",14.613,753.5
"2022-11-02","15:07:09",14.709,2152.8
"2022-11-02","16:07:09",13.654,549
"2022-11-02","17:07:09",13.269,161.5
"2022-11-02","18:07:09",11.139,0
"2022-11-02","19:07:09",9.965,0
"2022-11-02","20:07:09",8.382,0
"2022-11-02","21:07:09",7.079,0
"2022-11-02","22:07:09",5.86,0
"2022-11-02","23:07:09",5.552,0
"2022-11-03","00:07:09",4.934,0
"2022-11-03","01:07:09",5.141,0
"2022-11-03","02:07:09",4.831,0
"2022-11-03","03:07:09",4.727,0
"2022-11-03","04:07:09",4.415,0
"2022-11-03","05:07:09",5.141,0
"2022-11-03","06:07:09",4.727,0
"2022-11-03","07:07:09",4.311,0
"2022-11-03","08:07:09",4.207,32.3
"2022-11-03","09:07:09",4.519,236.8
"2022-11-03","10:07:09",7.179,1259.4
"2022-11-03","11:07:09",9.472,4822.3
"2022-11-03","12:07:09",12.98,4994.5
"2022-11-03","13:07:09",12.69,2325
"2022-11-03","14:07:09",12.497,1636.1
"2022-11-03","15:07:09",12.69,1377.8
"2022-11-03","16:07:09",12.69,1151.7
"2022-11-03","17:07:09",10.944,226
"2022-11-03","18:07:09",9.571,0
"2022-11-03","19:07:09",10.455,0
"2022-11-03","20:07:09",10.455,0
"2022-11-03","21:07:09",10.357,0
"2022-11-03","22:07:09",9.176,0
"2022-11-03","23:07:09",8.978,0
"2022-11-04","00:07:09",8.282,0
"2022-11-04","01:07:09",8.481,0
"2022-11-04","02:07:09",7.179,0
"2022-11-04","03:07:09",6.978,0
"2022-11-04","04:07:09",7.782,0
"2022-11-04","05:07:09",7.381,0
"2022-11-04","06:07:09",7.983,0
"2022-11-04","07:07:09",8.182,0
"2022-11-04","08:07:09",8.282,21.5
"2022-11-04","09:07:09",8.879,161.5
"2022-11-04","10:07:09",10.553,990.3
"2022-11-04","11:07:09",11.041,559.7
"2022-11-04","12:07:09",11.625,602.8
"2022-11-04","13:07:09",11.041,818.1
"2022-11-04","14:07:09",10.748,667.4
"2022-11-04","15:07:09",10.259,290.6
"2022-11-04","16:07:09",10.259,904.2
"2022-11-04","17:07:09",9.866,96.9
"2022-11-04","18:07:09",9.373,0
"2022-11-04","19:07:09",9.176,0
"2022-11-04","20:07:09",8.978,0
"2022-11-04","21:07:09",9.176,0
"2022-11-04","22:07:09",9.176,0
"2022-11-04","23:07:09",9.176,0
"2022-11-05","00:07:09",9.077,0
"2022-11-05","01:07:09",8.978,0
"2022-11-05","02:07:09",9.077,0
"2022-11-05","03:07:09",8.879,0
"2022-11-05","04:07:09",8.581,0
"2022-11-05","05:07:09",7.882,0
"2022-11-05","06:07:09",7.481,0
"2022-11-05","07:07:09",6.978,0
"2022-11-05","08:07:09",6.674,10.8
"2022-11-05","09:07:09",6.268,215.3
"2022-11-05","10:07:09",6.573,409
"2022-11-05","11:07:09",7.179,1054.9
"2022-11-05","12:07:09",11.625,6200
"2022-11-05","13:07:09",10.357,1980.6
"2022-11-05","14:07:09",10.553,678.1
"2022-11-05","15:07:09",11.041,549
"2022-11-05","16:07:09",10.161,527.4
"2022-11-05","17:07:09",8.581,96.9
"2022-11-05","18:07:09",6.37,0
"2022-11-05","19:07:09",5.45,0
"2022-11-05","20:07:09",5.347,0
"2022-11-05","21:07:09",4.727,0
"2022-11-05","22:07:09",4.311,0
"2022-11-05","23:07:09",3.788,0
"2022-11-06","00:07:09",3.998,0
"2022-11-06","01:07:09",4.727,0
"2022-11-06","02:07:09",4.934,0
"2022-11-06","03:07:09",4.623,0
"2022-11-06","04:07:09",4.623,0
"2022-11-06","05:07:09",5.037,0
"2022-11-06","06:07:09",4.519,0
"2022-11-06","07:07:09",4.415,0
"2022-11-06","08:07:09",4.207,10.8
"2022-11-06","09:07:09",4.623,269.1
"2022-11-06","10:07:09",5.962,602.8
"2022-11-06","11:07:09",7.782,882.6
"2022-11-06","12:07:09",11.041,5511.1
"2022-11-06","13:07:09",10.259,1722.2
"2022-11-06","14:07:09",11.041,1237.9
"2022-11-06","15:07:09",11.819,764.2
"2022-11-06","16:07:09",10.944,387.5
"2022-11-06","17:07:09",9.965,86.1
"2022-11-06","18:07:09",6.775,0
"2022-11-06","19:07:09",7.28,0
"2022-11-06","20:07:09",7.481,0
"2022-11-06","21:07:09",7.28,0
"2022-11-06","22:07:09",6.471,0
"2022-11-06","23:07:09",6.37,0
"2022-11-07","00:07:09",6.471,0
"2022-11-07","01:07:09",6.471,0
"2022-11-07","02:07:09",6.471,0
"2022-11-07","03:07:09",6.37,0
"2022-11-07","04:07:09",6.268,0
"2022-11-07","05:07:09",6.573,0
"2022-11-07","06:07:09",7.782,0
"2022-11-07","07:07:09",7.983,0
"2022-11-07","08:07:09",8.182,0
"2022-11-07","09:07:09",8.581,409
"2022-11-07","10:07:09",9.373,635.1
"2022-11-07","11:07:09",11.236,1463.9
"2022-11-07","12:07:09",13.558,3616.7
"2022-11-07","13:07:09",13.942,2238.9
"2022-11-07","14:07:09",14.709,1808.3
"2022-11-07","15:07:09",14.325,1722.2
"2022-11-07","16:07:09",13.365,387.5
"2022-11-07","17:07:09",12.787,118.4
"2022-11-07","18:07:09",12.207,0
"2022-11-07","19:07:09",11.139,0
"2022-11-07","20:07:09",11.625,0
"2022-11-07","21:07:09",10.748,0
"2022-11-07","22:07:09",11.236,0
"2022-11-07","23:07:09",11.139,0
"2022-11-08","00:07:09",11.139,0
"2022-11-08","01:07:09",10.553,0
"2022-11-08","02:07:09",10.455,0
"2022-11-08","03:07:09",8.879,0
"2022-11-08","04:07:09",9.373,0
"2022-11-08","05:07:09",8.879,0
"2022-11-08","06:07:09",8.68,0
"2022-11-08","07:07:09",8.182,0
"2022-11-08","08:07:09",8.382,32.3
"2022-11-08","09:07:09",8.68,183
"2022-11-08","10:07:09",10.063,602.8
"2022-11-08","11:07:09",11.819,1270.1
"2022-11-08","12:07:09",14.804,3788.9
"2022-11-08","13:07:09",15.569,1722.2
"2022-11-08","14:07:09",16.141,1550
"2022-11-08","15:07:09",16.808,1141
"2022-11-08","16:07:09",15.664,688.9
"2022-11-08","17:07:09",14.517,161.5
"2022-11-08","18:07:09",12.69,0
"2022-11-08","19:07:09",12.013,0
"2022-11-08","20:07:09",12.401,0
"2022-11-08","21:07:09",12.207,0
"2022-11-08","22:07:09",11.625,0
"2022-11-08","23:07:09",10.651,0
"2022-11-09","00:07:09",11.236,0
"2022-11-09","01:07:09",12.013,0
"2022-11-09","02:07:09",11.722,0
"2022-11-09","03:07:09",11.819,0
"2022-11-09","04:07:09",11.139,0
"2022-11-09","05:07:09",9.965,0
"2022-11-09","06:07:09",11.041,0
"2022-11-09","07:07:09",10.259,0
"2022-11-09","08:07:09",10.553,0
"2022-11-09","09:07:09",10.944,64.6
"2022-11-09","10:07:09",10.748,559.7
"2022-11-09","11:07:09",11.431,828.8
"2022-11-09","12:07:09",12.787,1636.1
"2022-11-09","13:07:09",13.558,1334.7
"2022-11-09","14:07:09",14.325,1248.6
"2022-11-09","15:07:09",14.517,968.8
"2022-11-09","16:07:09",13.942,495.1
"2022-11-09","17:07:09",13.076,96.9
"2022-11-09","18:07:09",12.207,0
"2022-11-09","19:07:09",11.625,0
"2022-11-09","20:07:09",10.063,0
"2022-11-09","21:07:09",10.944,0
"2022-11-09","22:07:09",10.553,0
"2022-11-09","23:07:09",10.063,0
"2022-11-10","00:07:09",10.161,0
"2022-11-10","01:07:09",10.553,0
"2022-11-10","02:07:09",10.553,0
"2022-11-10","03:07:09",10.944,0
"2022-11-10","04:07:09",10.651,0
"2022-11-10","05:07:09",10.846,0
"2022-11-10","06:07:09",10.553,0
"2022-11-10","07:07:09",9.768,0
"2022-11-10","08:07:09",8.68,0
"2022-11-10","09:07:09",8.182,398.3
"2022-11-10","10:07:09",10.259,807.3
"2022-11-10","11:07:09",12.013,1259.4
"2022-11-10","12:07:09",12.98,2411.1
