"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-07-25","22:07:44",22.621,0
"2022-07-25","23:07:44",23.581,0
"2022-07-26","00:07:44",20.71,0
"2022-07-26","01:07:44",20.329,0
"2022-07-26","02:07:44",19.472,0
"2022-07-26","03:07:44",18.996,0
"2022-07-26","04:07:44",19.092,0
"2022-07-26","05:07:44",18.236,21.5
"2022-07-26","06:07:44",18.236,1463.9
"2022-07-26","07:07:44",19.472,4822.3
"2022-07-26","08:07:44",21.569,5511.1
"2022-07-26","09:07:44",24.738,8266.7
"2022-07-26","10:07:44",25.513,33066.9
"2022-07-26","11:07:44",25.028,5511.1
"2022-07-26","12:07:44",27.272,11022.3
"2022-07-26","13:07:44",26.781,6544.5
"2022-07-26","14:07:44",21.282,3961.1
"2022-07-26","15:07:44",18.14,4133.4
"2022-07-26","16:07:44",20.519,9644.5
"2022-07-26","17:07:44",21.473,6544.5
"2022-07-26","18:07:44",23.484,3788.9
"2022-07-26","19:07:44",22.142,3616.7
"2022-07-26","20:07:44",21.378,1205.6
"2022-07-26","21:07:44",19.853,139.9
"2022-07-26","22:07:44",18.806,0
"2022-07-26","23:07:44",18.045,0
"2022-07-27","00:07:44",17.855,0
"2022-07-27","01:07:44",17.284,0
"2022-07-27","02:07:44",16.618,0
"2022-07-27","03:07:44",15.569,0
"2022-07-27","04:07:44",14.421,0
"2022-07-27","05:07:44",13.558,118.4
"2022-07-27","06:07:44",13.461,1237.9
"2022-07-27","07:07:44",16.618,6200
"2022-07-27","08:07:44",16.427,8611.2
"2022-07-27","09:07:44",18.426,11022.3
"2022-07-27","10:07:44",18.901,7577.8
"2022-07-27","11:07:44",19.472,10333.4
"2022-07-27","12:07:44",19.282,10677.8
"2022-07-27","13:07:44",24.062,13777.9
"2022-07-27","14:07:44",22.142,10333.4
"2022-07-27","15:07:44",23.484,11022.3
"2022-07-27","16:07:44",25.222,11711.2
"2022-07-27","17:07:44",21.951,6200
"2022-07-27","18:07:44",22.621,5511.1
"2022-07-27","19:07:44",20.996,2755.6
"2022-07-27","20:07:44",19.948,1237.9
"2022-07-27","21:07:44",18.711,139.9
"2022-07-27","22:07:44",17.76,0
"2022-07-27","23:07:44",16.903,0
"2022-07-28","00:07:44",16.141,0
"2022-07-28","01:07:44",15.569,0
"2022-07-28","02:07:44",14.804,0
"2022-07-28","03:07:44",14.325,0
"2022-07-28","04:07:44",13.846,0
"2022-07-28","05:07:44",12.883,75.3
"2022-07-28","06:07:44",13.076,1636.1
"2022-07-28","07:07:44",17.665,6200
"2022-07-28","08:07:44",22.333,24800.2
"2022-07-28","09:07:44",22.046,8611.2
"2022-07-28","10:07:44",23.1,20666.8
"2022-07-28","11:07:44",23.966,28933.5
"2022-07-28","12:07:44",27.173,27555.7
"2022-07-28","13:07:44",25.805,30311.3
"2022-07-28","14:07:44",28.853,9300.1
"2022-07-28","15:07:44",24.158,7233.4
"2022-07-28","16:07:44",30.659,30311.3
"2022-07-28","17:07:44",30.457,27555.7
"2022-07-28","18:07:44",29.752,23422.4
"2022-07-28","19:07:44",22.525,1808.3
"2022-07-28","20:07:44",22.142,1894.5
"2022-07-28","21:07:44",20.615,75.3
"2022-07-28","22:07:44",19.853,0
"2022-07-28","23:07:44",18.996,0
"2022-07-29","00:07:44",18.236,0
"2022-07-29","01:07:44",17.189,0
"2022-07-29","02:07:44",16.427,0
"2022-07-29","03:07:44",15.855,0
"2022-07-29","04:07:44",15.473,0
"2022-07-29","05:07:44",15.282,247.6
"2022-07-29","06:07:44",15.473,1808.3
"2022-07-29","07:07:44",16.713,4305.6
"2022-07-29","08:07:44",19.472,17911.2
"2022-07-29","09:07:44",20.043,6544.5
"2022-07-29","10:07:44",26.879,34444.7
"2022-07-29","11:07:44",25.708,14466.8
"2022-07-29","12:07:44",29.552,21355.7
"2022-07-29","13:07:44",29.252,13777.9
"2022-07-29","14:07:44",32.394,27555.7
"2022-07-29","15:07:44",33.118,17222.3
"2022-07-29","16:07:44",34.058,24800.2
"2022-07-29","17:07:44",30.356,3961.1
"2022-07-29","18:07:44",32.6,19289
"2022-07-29","19:07:44",27.272,2755.6
"2022-07-29","20:07:44",25.805,1184
"2022-07-29","21:07:44",24.255,183
"2022-07-29","22:07:44",23.004,0
"2022-07-29","23:07:44",22.046,0
"2022-07-30","00:07:44",21.187,0
"2022-07-30","01:07:44",20.424,0
"2022-07-30","02:07:44",19.472,0
"2022-07-30","03:07:44",19.187,0
"2022-07-30","04:07:44",18.711,0
"2022-07-30","05:07:44",18.045,21.5
"2022-07-30","06:07:44",17.95,818.1
"2022-07-30","07:07:44",18.616,2755.6
"2022-07-30","08:07:44",20.138,5166.7
"2022-07-30","09:07:44",22.525,7577.8
"2022-07-30","10:07:44",23.484,12400.1
"2022-07-30","11:07:44",25.902,16533.4
"2022-07-30","12:07:44",25.902,15844.5
"2022-07-30","13:07:44",27.468,17911.2
"2022-07-30","14:07:44",31.37,33066.9
"2022-07-30","15:07:44",33.639,34444.7
"2022-07-30","16:07:44",33.848,33066.9
"2022-07-30","17:07:44",31.166,28933.5
"2022-07-30","18:07:44",31.574,23422.4
"2022-07-30","19:07:44",25.125,1636.1
"2022-07-30","20:07:44",24.062,904.2
"2022-07-30","21:07:44",22.333,53.8
"2022-07-30","22:07:44",21.569,0
"2022-07-30","23:07:44",20.138,0
"2022-07-31","00:07:44",19.092,0
"2022-07-31","01:07:44",18.426,0
"2022-07-31","02:07:44",17.76,0
"2022-07-31","03:07:44",16.808,0
"2022-07-31","04:07:44",16.903,0
"2022-07-31","05:07:44",16.141,21.5
"2022-07-31","06:07:44",16.332,1377.8
"2022-07-31","07:07:44",20.234,8266.7
"2022-07-31","08:07:44",25.708,22044.6
"2022-07-31","09:07:44",26.683,17911.2
"2022-07-31","10:07:44",27.468,27555.7
"2022-07-31","11:07:44",30.356,27555.7
"2022-07-31","12:07:44",31.37,26178
"2022-07-31","13:07:44",31.676,8266.7
"2022-07-31","14:07:44",33.118,27555.7
"2022-07-31","15:07:44",29.853,26178
"2022-07-31","16:07:44",35.649,28933.5
"2022-07-31","17:07:44",35.009,26178
"2022-07-31","18:07:44",28.853,4994.5
"2022-07-31","19:07:44",27.961,3444.5
"2022-07-31","20:07:44",26.781,592
"2022-07-31","21:07:44",25.805,0
"2022-07-31","22:07:44",24.931,0
"2022-07-31","23:07:44",24.255,0
"2022-08-01","00:07:44",23.292,0
"2022-08-01","01:07:44",22.908,0
"2022-08-01","02:07:44",21.569,0
"2022-08-01","03:07:44",20.71,0
"2022-08-01","04:07:44",20.329,0
"2022-08-01","05:07:44",19.567,10.8
"2022-08-01","06:07:44",19.853,979.5
"2022-08-01","07:07:44",19.948,1205.6
"2022-08-01","08:07:44",20.71,4994.5
"2022-08-01","09:07:44",21.569,2927.8
"2022-08-01","10:07:44",22.238,3444.5
"2022-08-01","11:07:44",22.429,5338.9
"2022-08-01","12:07:44",22.525,3444.5
"2022-08-01","13:07:44",23.1,6200
"2022-08-01","14:07:44",23.004,10333.4
"2022-08-01","15:07:44",26.879,20666.8
"2022-08-01","16:07:44",24.062,3961.1
"2022-08-01","17:07:44",27.567,4822.3
"2022-08-01","18:07:44",26.488,12400.1
"2022-08-01","19:07:44",24.448,4305.6
"2022-08-01","20:07:44",23.292,1550
"2022-08-01","21:07:44",22.525,75.3
"2022-08-01","22:07:44",21.664,0
"2022-08-01","23:07:44",21.091,0
"2022-08-02","00:07:44",20.329,0
"2022-08-02","01:07:44",19.187,0
"2022-08-02","02:07:44",19.282,0
"2022-08-02","03:07:44",18.996,0
"2022-08-02","04:07:44",18.521,0
"2022-08-02","05:07:44",18.711,21.5
"2022-08-02","06:07:44",18.14,1808.3
"2022-08-02","07:07:44",18.996,2927.8
"2022-08-02","08:07:44",24.448,23422.4
"2022-08-02","09:07:44",25.513,20666.8
"2022-08-02","10:07:44",25.222,30311.3
"2022-08-02","11:07:44",30.054,30311.3
"2022-08-02","12:07:44",27.468,6544.5
"2022-08-02","13:07:44",30.76,28933.5
"2022-08-02","14:07:44",31.268,26178
"2022-08-02","15:07:44",33.118,27555.7
"2022-08-02","16:07:44",34.479,27555.7
"2022-08-02","17:07:44",33.535,19289
"2022-08-02","18:07:44",29.252,7233.4
"2022-08-02","19:07:44",27.862,4305.6
"2022-08-02","20:07:44",26.097,1377.8
"2022-08-02","21:07:44",24.158,21.5
"2022-08-02","22:07:44",22.717,0
"2022-08-02","23:07:44",22.142,0
"2022-08-03","00:07:44",20.996,0
"2022-08-03","01:07:44",20.424,0
"2022-08-03","02:07:44",20.424,0
"2022-08-03","03:07:44",19.948,0
"2022-08-03","04:07:44",20.234,0
"2022-08-03","05:07:44",20.519,0
"2022-08-03","06:07:44",19.853,818.1
"2022-08-03","07:07:44",23.484,13089
"2022-08-03","08:07:44",29.252,23422.4
"2022-08-03","09:07:44",30.457,23422.4
"2022-08-03","10:07:44",32.188,27555.7
"2022-08-03","11:07:44",36.187,27555.7
"2022-08-03","12:07:44",36.403,26178
"2022-08-03","13:07:44",36.837,23422.4
"2022-08-03","14:07:44",38.268,23422.4
"2022-08-03","15:07:44",40.3,27555.7
"2022-08-03","16:07:44",39.615,16533.4
"2022-08-03","17:07:44",40.876,26178
"2022-08-03","18:07:44",36.946,5338.9
"2022-08-03","19:07:44",32.704,2325
"2022-08-03","20:07:44",31.166,1011.8
"2022-08-03","21:07:44",28.159,43.1
"2022-08-03","22:07:44",26.195,0
"2022-08-03","23:07:44",25.125,0
"2022-08-04","00:07:44",24.351,0
"2022-08-04","01:07:44",24.158,0
"2022-08-04","02:07:44",23.388,0
"2022-08-04","03:07:44",23.004,0
"2022-08-04","04:07:44",22.142,0
"2022-08-04","05:07:44",21.282,0
"2022-08-04","06:07:44",21.091,1108.7
"2022-08-04","07:07:44",24.351,14466.8
"2022-08-04","08:07:44",30.255,23422.4
"2022-08-04","09:07:44",31.268,24800.2
"2022-08-04","10:07:44",33.639,27555.7
"2022-08-04","11:07:44",38.49,27555.7
"2022-08-04","12:07:44",39.276,23422.4
"2022-08-04","13:07:44",40.3,23422.4
"2022-08-04","14:07:44",40.876,18600.1
"2022-08-04","15:07:44",40.761,22044.6
"2022-08-04","16:07:44",41.341,17911.2
"2022-08-04","17:07:44",42.401,26178
"2022-08-04","18:07:44",37.384,5166.7
"2022-08-04","19:07:44",35.328,1463.9
"2022-08-04","20:07:44",33.222,721.2
"2022-08-04","21:07:44",30.255,21.5
"2022-08-04","22:07:44",28.655,0
"2022-08-04","23:07:44",28.655,0
"2022-08-05","00:07:44",27.961,0
"2022-08-05","01:07:44",26.39,0
"2022-08-05","02:07:44",25.61,0
"2022-08-05","03:07:44",24.255,0
"2022-08-05","04:07:44",23.869,0
"2022-08-05","05:07:44",23.292,10.8
"2022-08-05","06:07:44",23.388,1044.1
"2022-08-05","07:07:44",25.222,10677.8
"2022-08-05","08:07:44",25.028,2583.4
"2022-08-05","09:07:44",26.879,7577.8
"2022-08-05","10:07:44",25.805,2927.8
"2022-08-05","11:07:44",25.125,2927.8
"2022-08-05","12:07:44",24.835,2669.5
"2022-08-05","13:07:44",23.677,4477.8
"2022-08-05","14:07:44",31.574,17222.3
"2022-08-05","15:07:44",32.394,8611.2
"2022-08-05","16:07:44",29.652,8611.2
"2022-08-05","17:07:44",28.159,2066.7
"2022-08-05","18:07:44",25.805,2238.9
"2022-08-05","19:07:44",24.351,4822.3
"2022-08-05","20:07:44",20.615,129.2
"2022-08-05","21:07:44",19.567,21.5
"2022-08-05","22:07:44",18.806,0
"2022-08-05","23:07:44",18.236,0
"2022-08-06","00:07:44",17.665,0
"2022-08-06","01:07:44",17.379,0
"2022-08-06","02:07:44",16.141,0
"2022-08-06","03:07:44",15.282,0
"2022-08-06","04:07:44",14.517,0
"2022-08-06","05:07:44",14.038,0
"2022-08-06","06:07:44",13.846,1054.9
"2022-08-06","07:07:44",14.996,4477.8
"2022-08-06","08:07:44",18.426,15844.5
"2022-08-06","09:07:44",18.901,26178
"2022-08-06","10:07:44",21.855,34444.7
"2022-08-06","11:07:44",23.966,33066.9
"2022-08-06","12:07:44",22.717,4477.8
"2022-08-06","13:07:44",24.448,7577.8
"2022-08-06","14:07:44",23.966,6200
"2022-08-06","15:07:44",29.352,28933.5
"2022-08-06","16:07:44",30.255,31689.1
"2022-08-06","17:07:44",29.152,28933.5
"2022-08-06","18:07:44",23.966,3100
"2022-08-06","19:07:44",21.855,1377.8
"2022-08-06","20:07:44",21.091,688.9
"2022-08-06","21:07:44",19.948,10.8
"2022-08-06","22:07:44",18.806,0
"2022-08-06","23:07:44",18.14,0
"2022-08-07","00:07:44",17.665,0
"2022-08-07","01:07:44",16.618,0
"2022-08-07","02:07:44",16.332,0
"2022-08-07","03:07:44",15.76,0
"2022-08-07","04:07:44",15.091,0
"2022-08-07","05:07:44",14.421,0
"2022-08-07","06:07:44",14.421,828.8
"2022-08-07","07:07:44",17.379,16533.4
"2022-08-07","08:07:44",22.142,24800.2
"2022-08-07","09:07:44",21.664,16533.4
"2022-08-07","10:07:44",25.416,27555.7
"2022-08-07","11:07:44",29.152,30311.3
"2022-08-07","12:07:44",29.752,33066.9
"2022-08-07","13:07:44",23.677,5511.1
"2022-08-07","14:07:44",31.268,30311.3
"2022-08-07","15:07:44",28.853,8611.2
"2022-08-07","16:07:44",32.6,28933.5
"2022-08-07","17:07:44",31.778,27555.7
"2022-08-07","18:07:44",24.351,2497.2
"2022-08-07","19:07:44",23.196,1463.9
"2022-08-07","20:07:44",22.717,1151.7
"2022-08-07","21:07:44",21.569,21.5
"2022-08-07","22:07:44",20.615,0
"2022-08-07","23:07:44",19.758,0
"2022-08-08","00:07:44",18.711,0
"2022-08-08","01:07:44",17.76,0
"2022-08-08","02:07:44",17.379,0
"2022-08-08","03:07:44",16.713,0
"2022-08-08","04:07:44",16.141,0
"2022-08-08","05:07:44",15.378,0
"2022-08-08","06:07:44",15.187,430.6
"2022-08-08","07:07:44",17.855,15155.7
"2022-08-08","08:07:44",22.908,23422.4
"2022-08-08","09:07:44",22.812,14466.8
"2022-08-08","10:07:44",26.683,26178
"2022-08-08","11:07:44",30.963,27555.7
"2022-08-08","12:07:44",31.676,28933.5
"2022-08-08","13:07:44",29.853,30311.3
"2022-08-08","14:07:44",32.188,10677.8
"2022-08-08","15:07:44",27.37,5511.1
"2022-08-08","16:07:44",32.911,5511.1
"2022-08-08","17:07:44",27.567,5166.7
"2022-08-08","18:07:44",28.555,6200
"2022-08-08","19:07:44",26.977,3616.7
"2022-08-08","20:07:44",25.319,1377.8
"2022-08-08","21:07:44",23.1,10.8
"2022-08-08","22:07:44",21.855,0
"2022-08-08","23:07:44",20.805,0
"2022-08-09","00:07:44",19.948,0
"2022-08-09","01:07:44",19.758,0
"2022-08-09","02:07:44",19.377,0
"2022-08-09","03:07:44",19.472,0
"2022-08-09","04:07:44",18.996,0
"2022-08-09","05:07:44",19.092,0
"2022-08-09","06:07:44",18.996,226
"2022-08-09","07:07:44",19.377,1808.3
"2022-08-09","08:07:44",21.473,22044.6
"2022-08-09","09:07:44",22.142,7233.4
"2022-08-09","10:07:44",25.805,23422.4
"2022-08-09","11:07:44",29.552,27555.7
"2022-08-09","12:07:44",30.457,26178
"2022-08-09","13:07:44",31.676,27555.7
"2022-08-09","14:07:44",30.356,6200
"2022-08-09","15:07:44",29.452,7577.8
"2022-08-09","16:07:44",33.848,28933.5
"2022-08-09","17:07:44",32.911,22044.6
"2022-08-09","18:07:44",28.06,5338.9
"2022-08-09","19:07:44",26,1980.6
"2022-08-09","20:07:44",24.545,1119.5
"2022-08-09","21:07:44",23.004,0
"2022-08-09","22:07:44",21.951,0
"2022-08-09","23:07:44",20.71,0
"2022-08-10","00:07:44",19.758,0
"2022-08-10","01:07:44",18.806,0
"2022-08-10","02:07:44",18.045,0
"2022-08-10","03:07:44",17.379,0
"2022-08-10","04:07:44",17.094,0
"2022-08-10","05:07:44",16.618,0
"2022-08-10","06:07:44",16.713,1980.6
"2022-08-10","07:07:44",19.662,19289
"2022-08-10","08:07:44",23.581,24800.2
"2022-08-10","09:07:44",22.429,11022.3
"2022-08-10","10:07:44",24.738,18600.1
"2022-08-10","11:07:44",29.953,28933.5
"2022-08-10","12:07:44",31.064,26178
"2022-08-10","13:07:44",32.188,24800.2
"2022-08-10","14:07:44",33.014,24800.2
"2022-08-10","15:07:44",35.009,26178
"2022-08-10","16:07:44",34.796,26178
"2022-08-10","17:07:44",35.864,24800.2
"2022-08-10","18:07:44",28.555,2411.1
"2022-08-10","19:07:44",26.879,1141
"2022-08-10","20:07:44",25.708,559.7
"2022-08-10","21:07:44",24.641,0
"2022-08-10","22:07:44",23.388,0
"2022-08-10","23:07:44",22.429,0
"2022-08-11","00:07:44",21.282,0
"2022-08-11","01:07:44",20.424,0
"2022-08-11","02:07:44",19.662,0
"2022-08-11","03:07:44",18.806,0
"2022-08-11","04:07:44",18.14,0
"2022-08-11","05:07:44",17.475,0
"2022-08-11","06:07:44",17.284,1722.2
"2022-08-11","07:07:44",19.758,16533.4
"2022-08-11","08:07:44",23.677,23422.4
"2022-08-11","09:07:44",23.581,5511.1
"2022-08-11","10:07:44",27.567,20666.8
"2022-08-11","11:07:44",30.659,27555.7
"2022-08-11","12:07:44",33.014,27555.7
"2022-08-11","13:07:44",31.574,27555.7
"2022-08-11","14:07:44",33.222,23422.4
"2022-08-11","15:07:44",36.187,24800.2
"2022-08-11","16:07:44",36.079,24800.2
"2022-08-11","17:07:44",36.187,23422.4
"2022-08-11","18:07:44",29.452,2755.6
"2022-08-11","19:07:44",28.357,2152.8
"2022-08-11","20:07:44",26.39,516.7
"2022-08-11","21:07:44",24.255,0
"2022-08-11","22:07:44",23.1,0
"2022-08-11","23:07:44",22.429,0
"2022-08-12","00:07:44",21.473,0
"2022-08-12","01:07:44",20.138,0
"2022-08-12","02:07:44",19.377,0
"2022-08-12","03:07:44",18.331,0
"2022-08-12","04:07:44",17.76,0
"2022-08-12","05:07:44",17.284,0
"2022-08-12","06:07:44",17.284,3100
"2022-08-12","07:07:44",20.615,17222.3
"2022-08-12","08:07:44",25.513,23422.4
"2022-08-12","09:07:44",24.545,4822.3
"2022-08-12","10:07:44",28.159,22044.6
"2022-08-12","11:07:44",30.558,28933.5
"2022-08-12","12:07:44",32.394,11022.3
"2022-08-12","13:07:44",33.743,26178
"2022-08-12","14:07:44",34.058,26178
"2022-08-12","15:07:44",34.796,10677.8
"2022-08-12","16:07:44",30.054,5166.7
"2022-08-12","17:07:44",35.009,24800.2
"2022-08-12","18:07:44",29.452,4994.5
"2022-08-12","19:07:44",27.961,1313.2
"2022-08-12","20:07:44",27.173,1377.8
"2022-08-12","21:07:44",25.222,0
"2022-08-12","22:07:44",24.351,0
"2022-08-12","23:07:44",23.677,0
"2022-08-13","00:07:44",22.621,0
"2022-08-13","01:07:44",22.429,0
"2022-08-13","02:07:44",21.855,0
"2022-08-13","03:07:44",20.996,0
"2022-08-13","04:07:44",20.424,0
"2022-08-13","05:07:44",20.138,0
"2022-08-13","06:07:44",20.138,473.6
"2022-08-13","07:07:44",20.424,1194.8
"2022-08-13","08:07:44",22.908,4133.4
"2022-08-13","09:07:44",24.448,6200
"2022-08-13","10:07:44",26.39,4305.6
"2022-08-13","11:07:44",28.06,8611.2
"2022-08-13","12:07:44",28.357,5166.7
"2022-08-13","13:07:44",26.781,4650
"2022-08-13","14:07:44",26.488,5338.9
"2022-08-13","15:07:44",28.655,8266.7
"2022-08-13","16:07:44",31.676,27555.7
"2022-08-13","17:07:44",34.163,24800.2
"2022-08-13","18:07:44",29.352,4133.4
"2022-08-13","19:07:44",29.152,2411.1
"2022-08-13","20:07:44",27.272,559.7
"2022-08-13","21:07:44",26.292,0
"2022-08-13","22:07:44",25.902,0
"2022-08-13","23:07:44",24.835,0
"2022-08-14","00:07:44",23.388,0
"2022-08-14","01:07:44",23.004,0
"2022-08-14","02:07:44",22.333,0
"2022-08-14","03:07:44",21.378,0
"2022-08-14","04:07:44",21.473,0
"2022-08-14","05:07:44",21.378,0
"2022-08-14","06:07:44",21.187,129.2
"2022-08-14","07:07:44",22.142,3272.2
"2022-08-14","08:07:44",27.961,18600.1
"2022-08-14","09:07:44",26.097,7233.4
"2022-08-14","10:07:44",29.552,18600.1
"2022-08-14","11:07:44",32.497,20666.8
"2022-08-14","12:07:44",34.479,23422.4
"2022-08-14","13:07:44",34.903,22044.6
"2022-08-14","14:07:44",36.62,24800.2
"2022-08-14","15:07:44",37.165,26178
"2022-08-14","16:07:44",38.268,24800.2
"2022-08-14","17:07:44",37.714,22044.6
"2022-08-14","18:07:44",31.778,2755.6
"2022-08-14","19:07:44",30.457,1463.9
"2022-08-14","20:07:44",29.252,764.2
"2022-08-14","21:07:44",28.258,0
"2022-08-14","22:07:44",26.977,0
"2022-08-14","23:07:44",25.61,0
"2022-08-15","00:07:44",24.931,0
"2022-08-15","01:07:44",23.773,0
"2022-08-15","02:07:44",23.004,0
"2022-08-15","03:07:44",21.76,0
"2022-08-15","04:07:44",21.187,0
"2022-08-15","05:07:44",20.519,0
"2022-08-15","06:07:44",20.043,279.9
"2022-08-15","07:07:44",22.717,7577.8
"2022-08-15","08:07:44",23.388,16533.4
"2022-08-15","09:07:44",25.61,6200
"2022-08-15","10:07:44",27.764,15155.7
"2022-08-15","11:07:44",31.778,28933.5
"2022-08-15","12:07:44",32.807,27555.7
"2022-08-15","13:07:44",30.659,17911.2
"2022-08-15","14:07:44",35.328,28933.5
"2022-08-15","15:07:44",30.054,5511.1
"2022-08-15","16:07:44",36.295,27555.7
"2022-08-15","17:07:44",34.163,2927.8
"2022-08-15","18:07:44",30.558,1044.1
"2022-08-15","19:07:44",19.567,10.8
"2022-08-15","20:07:44",20.138,10.8
"2022-08-15","21:07:44",19.948,0
"2022-08-15","22:07:44",19.948,0
"2022-08-15","23:07:44",19.472,0
"2022-08-16","00:07:44",19.853,0
"2022-08-16","01:07:44",19.472,0
"2022-08-16","02:07:44",18.996,0
"2022-08-16","03:07:44",18.806,0
"2022-08-16","04:07:44",18.426,0
"2022-08-16","05:07:44",18.236,0
"2022-08-16","06:07:44",18.236,366
"2022-08-16","07:07:44",20.329,13089
"2022-08-16","08:07:44",21.76,8266.7
"2022-08-16","09:07:44",22.238,4822.3
"2022-08-16","10:07:44",26.097,12400.1
"2022-08-16","11:07:44",31.064,26178
"2022-08-16","12:07:44",32.704,26178
"2022-08-16","13:07:44",32.6,22044.6
"2022-08-16","14:07:44",34.691,28933.5
"2022-08-16","15:07:44",29.953,5166.7
"2022-08-16","16:07:44",34.796,27555.7
"2022-08-16","17:07:44",34.585,23422.4
"2022-08-16","18:07:44",29.452,2497.2
"2022-08-16","19:07:44",28.655,1313.2
"2022-08-16","20:07:44",27.075,366
"2022-08-16","21:07:44",24.545,0
"2022-08-16","22:07:44",23.1,0
"2022-08-16","23:07:44",22.429,0
"2022-08-17","00:07:44",21.855,0
"2022-08-17","01:07:44",21.569,0
"2022-08-17","02:07:44",20.901,0
"2022-08-17","03:07:44",20.424,0
"2022-08-17","04:07:44",20.234,0
"2022-08-17","05:07:44",19.662,0
"2022-08-17","06:07:44",19.472,462.9
"2022-08-17","07:07:44",23.966,14466.8
"2022-08-17","08:07:44",25.708,4994.5
"2022-08-17","09:07:44",27.173,5511.1
"2022-08-17","10:07:44",30.255,13089
"2022-08-17","11:07:44",35.649,24800.2
"2022-08-17","12:07:44",36.511,20666.8
"2022-08-17","13:07:44",34.903,10333.4
"2022-08-17","14:07:44",35.971,17911.2
"2022-08-17","15:07:44",37.165,20666.8
"2022-08-17","16:07:44",35.542,17911.2
"2022-08-17","17:07:44",33.326,7233.4
"2022-08-17","18:07:44",32.704,5166.7
"2022-08-17","19:07:44",31.268,2411.1
"2022-08-17","20:07:44",29.152,699.7
"2022-08-17","21:07:44",27.665,0
"2022-08-17","22:07:44",26.683,0
"2022-08-17","23:07:44",26.195,0
"2022-08-18","00:07:44",25.513,0
"2022-08-18","01:07:44",24.641,0
"2022-08-18","02:07:44",24.351,0
"2022-08-18","03:07:44",23.581,0
"2022-08-18","04:07:44",22.812,0
"2022-08-18","05:07:44",21.76,0
"2022-08-18","06:07:44",20.805,333.7
"2022-08-18","07:07:44",22.525,3100
"2022-08-18","08:07:44",23.677,6200
"2022-08-18","09:07:44",27.272,9300.1
"2022-08-18","10:07:44",28.06,7577.8
"2022-08-18","11:07:44",29.853,11711.2
"2022-08-18","12:07:44",33.326,14466.8
"2022-08-18","13:07:44",37.274,22044.6
"2022-08-18","14:07:44",38.826,17222.3
"2022-08-18","15:07:44",40.645,26178
"2022-08-18","16:07:44",34.903,7233.4
"2022-08-18","17:07:44",35.649,3961.1
"2022-08-18","18:07:44",31.676,3616.7
"2022-08-18","19:07:44",23.1,1259.4
"2022-08-18","20:07:44",22.908,139.9
"2022-08-18","21:07:44",23.1,0
"2022-08-18","22:07:44",22.812,0
"2022-08-18","23:07:44",21.187,0
"2022-08-19","00:07:44",20.996,0
"2022-08-19","01:07:44",21.091,0
"2022-08-19","02:07:44",20.996,0
"2022-08-19","03:07:44",20.901,0
"2022-08-19","04:07:44",19.853,0
"2022-08-19","05:07:44",19.758,0
"2022-08-19","06:07:44",19.758,118.4
"2022-08-19","07:07:44",20.805,7577.8
"2022-08-19","08:07:44",21.855,3444.5
"2022-08-19","09:07:44",22.525,3100
"2022-08-19","10:07:44",23.292,3444.5
"2022-08-19","11:07:44",24.545,4994.5
"2022-08-19","12:07:44",25.805,7577.8
"2022-08-19","13:07:44",23.869,3788.9
"2022-08-19","14:07:44",24.255,5511.1
"2022-08-19","15:07:44",25.805,6200
"2022-08-19","16:07:44",24.738,4650
"2022-08-19","17:07:44",24.545,1550
"2022-08-19","18:07:44",22.812,624.3
"2022-08-19","19:07:44",22.908,1044.1
"2022-08-19","20:07:44",21.76,53.8
"2022-08-19","21:07:44",21.569,0
"2022-08-19","22:07:44",21.473,0
"2022-08-19","23:07:44",21.378,0
"2022-08-20","00:07:44",20.996,0
"2022-08-20","01:07:44",20.901,0
"2022-08-20","02:07:44",20.615,0
"2022-08-20","03:07:44",19.948,0
"2022-08-20","04:07:44",19.853,0
"2022-08-20","05:07:44",19.282,0
"2022-08-20","06:07:44",19.662,43.1
"2022-08-20","07:07:44",20.043,1377.8
"2022-08-20","08:07:44",20.424,1636.1
"2022-08-20","09:07:44",20.329,2411.1
"2022-08-20","10:07:44",20.329,2755.6
"2022-08-20","11:07:44",20.615,2669.5
"2022-08-20","12:07:44",21.951,5511.1
"2022-08-20","13:07:44",23.388,7233.4
"2022-08-20","14:07:44",22.908,4133.4
"2022-08-20","15:07:44",22.621,3100
"2022-08-20","16:07:44",20.71,3272.2
"2022-08-20","17:07:44",20.71,2325
"2022-08-20","18:07:44",20.519,1280.9
"2022-08-20","19:07:44",20.519,775
"2022-08-20","20:07:44",20.519,64.6
"2022-08-20","21:07:44",19.853,0
"2022-08-20","22:07:44",19.853,0
"2022-08-20","23:07:44",19.948,0
"2022-08-21","00:07:44",19.948,0
"2022-08-21","01:07:44",19.853,0
"2022-08-21","02:07:44",19.853,0
"2022-08-21","03:07:44",19.472,0
"2022-08-21","04:07:44",18.806,0
"2022-08-21","05:07:44",18.14,0
"2022-08-21","06:07:44",17.665,129.2
"2022-08-21","07:07:44",17.76,1550
"2022-08-21","08:07:44",18.426,3444.5
"2022-08-21","09:07:44",20.234,8611.2
"2022-08-21","10:07:44",21.951,12400.1
"2022-08-21","11:07:44",23.196,10677.8
"2022-08-21","12:07:44",24.545,14466.8
"2022-08-21","13:07:44",25.61,23422.4
"2022-08-21","14:07:44",28.953,22044.6
"2022-08-21","15:07:44",29.552,22044.6
"2022-08-21","16:07:44",28.555,21355.7
