"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-05-20","14:19:41",29.152,22044.6
"2022-05-20","15:19:41",29.552,16533.4
"2022-05-20","16:19:41",26.781,6544.5
"2022-05-20","17:19:41",25.805,2927.8
"2022-05-20","18:19:41",21.664,861.1
"2022-05-20","19:19:41",21.378,0
"2022-05-20","20:19:41",16.427,0
"2022-05-20","21:19:41",16.141,0
"2022-05-20","22:19:41",16.427,0
"2022-05-20","23:19:41",16.427,0
"2022-05-21","00:19:41",18.14,0
"2022-05-21","01:19:41",16.713,0
"2022-05-21","02:19:41",16.141,0
"2022-05-21","03:19:41",15.378,0
"2022-05-21","04:19:41",14.996,64.6
"2022-05-21","05:19:41",14.038,1463.9
"2022-05-21","06:19:41",14.134,3272.2
"2022-05-21","07:19:41",16.618,11711.2
"2022-05-21","08:19:41",16.427,9300.1
"2022-05-21","09:19:41",19.853,28933.5
"2022-05-21","10:19:41",16.713,18600.1
"2022-05-21","11:19:41",18.045,7577.8
"2022-05-21","12:19:41",18.521,13089
"2022-05-21","13:19:41",17.76,5511.1
"2022-05-21","14:19:41",21.378,12400.1
"2022-05-21","15:19:41",19.567,3444.5
"2022-05-21","16:19:41",18.711,12400.1
"2022-05-21","17:19:41",20.424,7233.4
"2022-05-21","18:19:41",19.187,2927.8
"2022-05-21","19:19:41",17.76,559.7
"2022-05-21","20:19:41",16.903,10.8
"2022-05-21","21:19:41",16.046,0
"2022-05-21","22:19:41",14.709,0
"2022-05-21","23:19:41",13.558,0
"2022-05-22","00:19:41",12.787,0
"2022-05-22","01:19:41",12.401,0
"2022-05-22","02:19:41",11.722,0
"2022-05-22","03:19:41",11.722,0
"2022-05-22","04:19:41",11.236,322.9
"2022-05-22","05:19:41",11.431,925.7
"2022-05-22","06:19:41",12.497,4477.8
"2022-05-22","07:19:41",15.378,26178
"2022-05-22","08:19:41",16.999,4305.6
"2022-05-22","09:19:41",16.427,10677.8
"2022-05-22","10:19:41",15.951,5338.9
"2022-05-22","11:19:41",18.045,5511.1
"2022-05-22","12:19:41",20.901,14466.8
"2022-05-22","13:19:41",17.665,11022.3
"2022-05-22","14:19:41",23.484,28933.5
"2022-05-22","15:19:41",25.708,28933.5
"2022-05-22","16:19:41",21.282,10333.4
"2022-05-22","17:19:41",19.092,8266.7
"2022-05-22","18:19:41",19.567,3961.1
"2022-05-22","19:19:41",18.521,871.9
"2022-05-22","20:19:41",17.284,10.8
"2022-05-22","21:19:41",15.664,0
"2022-05-22","22:19:41",14.9,0
"2022-05-22","23:19:41",14.038,0
"2022-05-23","00:19:41",13.654,0
"2022-05-23","01:19:41",12.787,0
"2022-05-23","02:19:41",12.207,0
"2022-05-23","03:19:41",11.625,0
"2022-05-23","04:19:41",11.041,236.8
"2022-05-23","05:19:41",11.722,1280.9
"2022-05-23","06:19:41",13.846,2927.8
"2022-05-23","07:19:41",19.948,20666.8
"2022-05-23","08:19:41",23.677,22044.6
"2022-05-23","09:19:41",25.222,23422.4
"2022-05-23","10:19:41",25.708,24800.2
"2022-05-23","11:19:41",24.641,20666.8
"2022-05-23","12:19:41",24.738,21355.7
"2022-05-23","13:19:41",25.513,19289
"2022-05-23","14:19:41",25.902,34444.7
"2022-05-23","15:19:41",28.258,27555.7
"2022-05-23","16:19:41",24.062,7233.4
"2022-05-23","17:19:41",24.835,5166.7
"2022-05-23","18:19:41",22.525,1894.5
"2022-05-23","19:19:41",21.378,624.3
"2022-05-23","20:19:41",20.329,10.8
"2022-05-23","21:19:41",19.758,0
"2022-05-23","22:19:41",19.377,0
"2022-05-23","23:19:41",18.806,0
"2022-05-24","00:19:41",18.711,0
"2022-05-24","01:19:41",18.331,0
"2022-05-24","02:19:41",18.14,0
"2022-05-24","03:19:41",17.475,0
"2022-05-24","04:19:41",16.618,21.5
"2022-05-24","05:19:41",16.427,86.1
"2022-05-24","06:19:41",15.473,538.2
"2022-05-24","07:19:41",16.427,4133.4
"2022-05-24","08:19:41",20.138,24800.2
"2022-05-24","09:19:41",19.377,4650
"2022-05-24","10:19:41",22.142,22044.6
"2022-05-24","11:19:41",26.39,37200.2
"2022-05-24","12:19:41",27.075,33066.9
"2022-05-24","13:19:41",23.869,6544.5
"2022-05-24","14:19:41",24.931,6200
"2022-05-24","15:19:41",20.329,1022.6
"2022-05-24","16:19:41",18.901,4477.8
"2022-05-24","17:19:41",22.046,8611.2
"2022-05-24","18:19:41",20.043,2583.4
"2022-05-24","19:19:41",18.521,430.6
"2022-05-24","20:19:41",17.094,32.3
"2022-05-24","21:19:41",15.664,0
"2022-05-24","22:19:41",15.951,0
"2022-05-24","23:19:41",14.709,0
"2022-05-25","00:19:41",14.134,0
"2022-05-25","01:19:41",12.69,0
"2022-05-25","02:19:41",11.819,0
"2022-05-25","03:19:41",11.431,0
"2022-05-25","04:19:41",12.98,430.6
"2022-05-25","05:19:41",14.421,1980.6
"2022-05-25","06:19:41",15.855,4822.3
"2022-05-25","07:19:41",19.758,16533.4
"2022-05-25","08:19:41",18.045,7577.8
"2022-05-25","09:19:41",18.426,11022.3
"2022-05-25","10:19:41",22.717,12400.1
"2022-05-25","11:19:41",23.196,5511.1
"2022-05-25","12:19:41",24.931,8266.7
"2022-05-25","13:19:41",22.429,30311.3
"2022-05-25","14:19:41",21.855,5166.7
"2022-05-25","15:19:41",22.238,27555.7
"2022-05-25","16:19:41",22.238,9300.1
"2022-05-25","17:19:41",20.519,3444.5
"2022-05-25","18:19:41",19.948,1808.3
"2022-05-25","19:19:41",19.092,312.2
"2022-05-25","20:19:41",18.14,43.1
"2022-05-25","21:19:41",16.618,0
"2022-05-25","22:19:41",15.473,0
"2022-05-25","23:19:41",15.091,0
"2022-05-26","00:19:41",15.951,0
"2022-05-26","01:19:41",14.613,0
"2022-05-26","02:19:41",14.996,0
"2022-05-26","03:19:41",15.378,0
"2022-05-26","04:19:41",16.141,226
"2022-05-26","05:19:41",16.332,1808.3
"2022-05-26","06:19:41",16.713,3961.1
"2022-05-26","07:19:41",17.475,8266.7
"2022-05-26","08:19:41",16.808,2238.9
"2022-05-26","09:19:41",16.999,11022.3
"2022-05-26","10:19:41",22.621,31689.1
"2022-05-26","11:19:41",21.378,6200
"2022-05-26","12:19:41",22.238,9644.5
"2022-05-26","13:19:41",23.677,30311.3
"2022-05-26","14:19:41",21.091,3788.9
"2022-05-26","15:19:41",24.062,5511.1
"2022-05-26","16:19:41",21.473,5338.9
"2022-05-26","17:19:41",20.424,3272.2
"2022-05-26","18:19:41",19.853,1722.2
"2022-05-26","19:19:41",19.092,527.4
"2022-05-26","20:19:41",18.521,0
"2022-05-26","21:19:41",17.094,0
"2022-05-26","22:19:41",16.903,0
"2022-05-26","23:19:41",16.618,0
"2022-05-27","00:19:41",15.282,0
"2022-05-27","01:19:41",13.942,0
"2022-05-27","02:19:41",14.038,0
"2022-05-27","03:19:41",14.134,0
"2022-05-27","04:19:41",14.325,75.3
"2022-05-27","05:19:41",14.421,366
"2022-05-27","06:19:41",14.613,1054.9
"2022-05-27","07:19:41",13.654,3100
"2022-05-27","08:19:41",16.903,14466.8
"2022-05-27","09:19:41",19.092,9300.1
"2022-05-27","10:19:41",20.234,4994.5
"2022-05-27","11:19:41",22.046,8611.2
"2022-05-27","12:19:41",20.519,35822.5
"2022-05-27","13:19:41",18.14,27555.7
"2022-05-27","14:19:41",22.908,27555.7
"2022-05-27","15:19:41",19.472,16533.4
"2022-05-27","16:19:41",18.711,5166.7
"2022-05-27","17:19:41",15.76,2238.9
"2022-05-27","18:19:41",15.664,3272.2
"2022-05-27","19:19:41",12.98,1980.6
"2022-05-27","20:19:41",13.173,10.8
"2022-05-27","21:19:41",11.722,0
"2022-05-27","22:19:41",10.944,0
"2022-05-27","23:19:41",9.373,0
"2022-05-28","00:19:41",9.275,0
"2022-05-28","01:19:41",9.077,0
"2022-05-28","02:19:41",9.275,0
"2022-05-28","03:19:41",9.176,0
"2022-05-28","04:19:41",9.275,226
"2022-05-28","05:19:41",10.063,1808.3
"2022-05-28","06:19:41",9.472,4994.5
"2022-05-28","07:19:41",10.259,3444.5
"2022-05-28","08:19:41",13.365,7577.8
"2022-05-28","09:19:41",14.421,22044.6
"2022-05-28","10:19:41",14.23,5166.7
"2022-05-28","11:19:41",16.713,9300.1
"2022-05-28","12:19:41",18.996,30311.3
"2022-05-28","13:19:41",18.996,28933.5
"2022-05-28","14:19:41",17.76,9300.1
"2022-05-28","15:19:41",16.618,5511.1
"2022-05-28","16:19:41",13.75,5166.7
"2022-05-28","17:19:41",14.134,4477.8
"2022-05-28","18:19:41",13.846,1463.9
"2022-05-28","19:19:41",13.365,882.6
"2022-05-28","20:19:41",12.11,32.3
"2022-05-28","21:19:41",12.013,0
"2022-05-28","22:19:41",11.916,0
"2022-05-28","23:19:41",11.139,0
"2022-05-29","00:19:41",10.944,0
"2022-05-29","01:19:41",10.357,0
"2022-05-29","02:19:41",10.651,0
"2022-05-29","03:19:41",10.455,0
"2022-05-29","04:19:41",10.259,236.8
"2022-05-29","05:19:41",10.651,1205.6
"2022-05-29","06:19:41",11.334,2755.6
"2022-05-29","07:19:41",11.625,3444.5
"2022-05-29","08:19:41",12.98,10333.4
"2022-05-29","09:19:41",13.942,8611.2
"2022-05-29","10:19:41",16.046,5166.7
"2022-05-29","11:19:41",12.497,7233.4
"2022-05-29","12:19:41",16.141,14466.8
"2022-05-29","13:19:41",16.141,15844.5
"2022-05-29","14:19:41",14.709,4822.3
"2022-05-29","15:19:41",18.426,12400.1
"2022-05-29","16:19:41",15.76,7233.4
"2022-05-29","17:19:41",15.569,5166.7
"2022-05-29","18:19:41",14.9,2583.4
"2022-05-29","19:19:41",14.134,914.9
"2022-05-29","20:19:41",13.558,32.3
"2022-05-29","21:19:41",12.69,0
"2022-05-29","22:19:41",12.98,0
"2022-05-29","23:19:41",12.401,0
"2022-05-30","00:19:41",11.722,0
"2022-05-30","01:19:41",10.944,0
"2022-05-30","02:19:41",11.334,0
"2022-05-30","03:19:41",10.846,0
"2022-05-30","04:19:41",10.553,193.8
"2022-05-30","05:19:41",11.041,2238.9
"2022-05-30","06:19:41",10.553,2152.8
"2022-05-30","07:19:41",11.236,2497.2
"2022-05-30","08:19:41",12.98,7577.8
"2022-05-30","09:19:41",13.558,11022.3
"2022-05-30","10:19:41",17.475,34444.7
"2022-05-30","11:19:41",16.523,9644.5
"2022-05-30","12:19:41",18.236,7577.8
"2022-05-30","13:19:41",20.234,28933.5
"2022-05-30","14:19:41",19.662,21355.7
"2022-05-30","15:19:41",17.665,7233.4
"2022-05-30","16:19:41",16.808,7233.4
"2022-05-30","17:19:41",15.951,4650
"2022-05-30","18:19:41",14.804,2411.1
"2022-05-30","19:19:41",13.558,247.6
"2022-05-30","20:19:41",12.98,43.1
"2022-05-30","21:19:41",12.304,0
"2022-05-30","22:19:41",10.846,0
"2022-05-30","23:19:41",10.063,0
"2022-05-31","00:19:41",9.176,0
"2022-05-31","01:19:41",10.259,0
"2022-05-31","02:19:41",10.748,0
"2022-05-31","03:19:41",9.669,0
"2022-05-31","04:19:41",9.965,861.1
"2022-05-31","05:19:41",10.846,1097.9
"2022-05-31","06:19:41",11.625,2669.5
"2022-05-31","07:19:41",17.855,23422.4
"2022-05-31","08:19:41",21.855,28933.5
"2022-05-31","09:19:41",20.901,27555.7
"2022-05-31","10:19:41",24.545,34444.7
"2022-05-31","11:19:41",17.475,8266.7
"2022-05-31","12:19:41",19.853,12400.1
"2022-05-31","13:19:41",22.621,33066.9
"2022-05-31","14:19:41",21.76,7577.8
"2022-05-31","15:19:41",20.424,7233.4
"2022-05-31","16:19:41",20.234,8266.7
"2022-05-31","17:19:41",23.484,11711.2
"2022-05-31","18:19:41",20.996,4650
"2022-05-31","19:19:41",18.901,430.6
"2022-05-31","20:19:41",17.855,43.1
"2022-05-31","21:19:41",16.808,0
"2022-05-31","22:19:41",13.558,0
"2022-05-31","23:19:41",13.076,0
"2022-06-01","00:19:41",12.304,0
"2022-06-01","01:19:41",12.11,0
"2022-06-01","02:19:41",12.69,0
"2022-06-01","03:19:41",12.69,0
"2022-06-01","04:19:41",12.497,344.4
"2022-06-01","05:19:41",12.98,1291.7
"2022-06-01","06:19:41",13.846,4305.6
"2022-06-01","07:19:41",18.901,23422.4
"2022-06-01","08:19:41",21.378,26178
"2022-06-01","09:19:41",18.426,7233.4
"2022-06-01","10:19:41",22.046,7233.4
"2022-06-01","11:19:41",23.677,28933.5
"2022-06-01","12:19:41",22.908,5166.7
"2022-06-01","13:19:41",21.569,8611.2
"2022-06-01","14:19:41",12.207,1980.6
"2022-06-01","15:19:41",19.187,22044.6
"2022-06-01","16:19:41",17.855,6200
"2022-06-01","17:19:41",18.996,1808.3
"2022-06-01","18:19:41",18.331,2583.4
"2022-06-01","19:19:41",16.999,796.5
"2022-06-01","20:19:41",15.664,64.6
"2022-06-01","21:19:41",13.75,0
"2022-06-01","22:19:41",14.134,0
"2022-06-01","23:19:41",12.401,0
"2022-06-02","00:19:41",12.69,0
"2022-06-02","01:19:41",12.69,0
"2022-06-02","02:19:41",12.11,0
"2022-06-02","03:19:41",10.846,0
"2022-06-02","04:19:41",10.553,344.4
"2022-06-02","05:19:41",11.236,1636.1
"2022-06-02","06:19:41",12.304,3100
"2022-06-02","07:19:41",15.951,6544.5
"2022-06-02","08:19:41",17.76,24800.2
"2022-06-02","09:19:41",18.426,7233.4
"2022-06-02","10:19:41",22.142,17911.2
"2022-06-02","11:19:41",21.473,22044.6
"2022-06-02","12:19:41",21.378,31689.1
"2022-06-02","13:19:41",22.238,28933.5
"2022-06-02","14:19:41",24.062,6200
"2022-06-02","15:19:41",22.238,8611.2
"2022-06-02","16:19:41",21.378,11711.2
"2022-06-02","17:19:41",20.996,8266.7
"2022-06-02","18:19:41",19.567,3272.2
"2022-06-02","19:19:41",17.76,1076.4
"2022-06-02","20:19:41",16.046,107.6
"2022-06-02","21:19:41",14.9,0
"2022-06-02","22:19:41",13.75,0
"2022-06-02","23:19:41",12.11,0
"2022-06-03","00:19:41",11.334,0
"2022-06-03","01:19:41",10.944,0
"2022-06-03","02:19:41",10.455,0
"2022-06-03","03:19:41",9.768,0
"2022-06-03","04:19:41",9.669,387.5
"2022-06-03","05:19:41",11.041,1130.2
"2022-06-03","06:19:41",13.269,2152.8
"2022-06-03","07:19:41",21.569,23422.4
"2022-06-03","08:19:41",25.222,26178
"2022-06-03","09:19:41",26.781,27555.7
"2022-06-03","10:19:41",27.862,28933.5
"2022-06-03","11:19:41",27.862,28933.5
"2022-06-03","12:19:41",30.054,26178
"2022-06-03","13:19:41",29.652,26178
"2022-06-03","14:19:41",30.963,26178
"2022-06-03","15:19:41",30.963,26178
"2022-06-03","16:19:41",27.272,7577.8
"2022-06-03","17:19:41",27.567,5338.9
"2022-06-03","18:19:41",24.545,1463.9
"2022-06-03","19:19:41",22.908,710.4
"2022-06-03","20:19:41",21.473,139.9
"2022-06-03","21:19:41",20.424,0
"2022-06-03","22:19:41",19.662,0
"2022-06-03","23:19:41",18.236,0
"2022-06-04","00:19:41",17.379,0
"2022-06-04","01:19:41",16.999,0
"2022-06-04","02:19:41",16.808,0
"2022-06-04","03:19:41",16.332,0
"2022-06-04","04:19:41",15.855,204.5
"2022-06-04","05:19:41",15.951,2325
"2022-06-04","06:19:41",16.427,3616.7
"2022-06-04","07:19:41",18.616,11711.2
"2022-06-04","08:19:41",20.234,7577.8
"2022-06-04","09:19:41",19.092,2927.8
"2022-06-04","10:19:41",21.951,8611.2
"2022-06-04","11:19:41",22.717,8266.7
"2022-06-04","12:19:41",26.781,13777.9
"2022-06-04","13:19:41",27.665,11711.2
"2022-06-04","14:19:41",28.06,9644.5
"2022-06-04","15:19:41",28.555,26178
"2022-06-04","16:19:41",26.195,9300.1
"2022-06-04","17:19:41",26,5511.1
"2022-06-04","18:19:41",23.196,3961.1
"2022-06-04","19:19:41",21.569,1130.2
"2022-06-04","20:19:41",19.948,129.2
"2022-06-04","21:19:41",17.95,0
"2022-06-04","22:19:41",16.332,0
"2022-06-04","23:19:41",14.709,0
"2022-06-05","00:19:41",13.75,0
"2022-06-05","01:19:41",13.076,0
"2022-06-05","02:19:41",11.819,0
"2022-06-05","03:19:41",11.431,0
"2022-06-05","04:19:41",11.334,441.3
"2022-06-05","05:19:41",11.819,1162.5
"2022-06-05","06:19:41",13.173,2238.9
"2022-06-05","07:19:41",22.142,24800.2
"2022-06-05","08:19:41",26.585,26178
"2022-06-05","09:19:41",29.552,27555.7
"2022-06-05","10:19:41",30.054,27555.7
"2022-06-05","11:19:41",30.76,23422.4
"2022-06-05","12:19:41",31.676,24800.2
"2022-06-05","13:19:41",31.676,24800.2
"2022-06-05","14:19:41",33.014,23422.4
"2022-06-05","15:19:41",32.6,22044.6
"2022-06-05","16:19:41",29.252,8611.2
"2022-06-05","17:19:41",25.513,3444.5
"2022-06-05","18:19:41",26.585,3100
"2022-06-05","19:19:41",25.805,1011.8
"2022-06-05","20:19:41",24.351,64.6
"2022-06-05","21:19:41",23.292,0
"2022-06-05","22:19:41",22.333,0
"2022-06-05","23:19:41",22.046,0
"2022-06-06","00:19:41",21.855,0
"2022-06-06","01:19:41",21.664,0
"2022-06-06","02:19:41",18.996,0
"2022-06-06","03:19:41",18.331,0
"2022-06-06","04:19:41",17.57,64.6
"2022-06-06","05:19:41",17.189,301.4
"2022-06-06","06:19:41",17.379,839.6
"2022-06-06","07:19:41",20.71,7233.4
"2022-06-06","08:19:41",24.738,23422.4
"2022-06-06","09:19:41",26.488,31689.1
"2022-06-06","10:19:41",24.545,24800.2
"2022-06-06","11:19:41",25.222,9300.1
"2022-06-06","12:19:41",27.567,30311.3
"2022-06-06","13:19:41",26.39,10677.8
"2022-06-06","14:19:41",29.552,28933.5
"2022-06-06","15:19:41",26.781,4133.4
"2022-06-06","16:19:41",25.125,2238.9
"2022-06-06","17:19:41",18.996,2238.9
"2022-06-06","18:19:41",20.043,882.6
"2022-06-06","19:19:41",20.234,710.4
"2022-06-06","20:19:41",18.14,96.9
"2022-06-06","21:19:41",16.523,0
"2022-06-06","22:19:41",15.855,0
"2022-06-06","23:19:41",16.808,0
"2022-06-07","00:19:41",15.951,0
"2022-06-07","01:19:41",15.187,0
"2022-06-07","02:19:41",14.709,0
"2022-06-07","03:19:41",14.613,0
"2022-06-07","04:19:41",14.421,419.8
"2022-06-07","05:19:41",15.76,1130.2
"2022-06-07","06:19:41",16.618,1550
"2022-06-07","07:19:41",19.567,3616.7
"2022-06-07","08:19:41",25.902,30311.3
"2022-06-07","09:19:41",23.869,20666.8
"2022-06-07","10:19:41",26,17222.3
"2022-06-07","11:19:41",23.581,8611.2
"2022-06-07","12:19:41",23.1,3272.2
"2022-06-07","13:19:41",24.158,15155.7
"2022-06-07","14:19:41",25.902,30311.3
"2022-06-07","15:19:41",25.319,7233.4
"2022-06-07","16:19:41",26.977,5166.7
"2022-06-07","17:19:41",25.416,3788.9
"2022-06-07","18:19:41",24.255,3961.1
"2022-06-07","19:19:41",22.908,1722.2
"2022-06-07","20:19:41",21.378,161.5
"2022-06-07","21:19:41",19.662,0
"2022-06-07","22:19:41",18.521,0
"2022-06-07","23:19:41",17.284,0
"2022-06-08","00:19:41",17.284,0
"2022-06-08","01:19:41",17.379,0
"2022-06-08","02:19:41",16.903,0
"2022-06-08","03:19:41",15.187,0
"2022-06-08","04:19:41",16.141,452.1
"2022-06-08","05:19:41",17.475,2152.8
"2022-06-08","06:19:41",18.901,4305.6
"2022-06-08","07:19:41",24.062,24800.2
"2022-06-08","08:19:41",24.158,13777.9
"2022-06-08","09:19:41",29.053,28933.5
"2022-06-08","10:19:41",25.319,9300.1
"2022-06-08","11:19:41",25.125,3616.7
"2022-06-08","12:19:41",23.773,3788.9
"2022-06-08","13:19:41",25.028,6544.5
"2022-06-08","14:19:41",26.195,3444.5
"2022-06-08","15:19:41",27.862,9644.5
"2022-06-08","16:19:41",27.862,5166.7
"2022-06-08","17:19:41",25.805,2755.6
"2022-06-08","18:19:41",24.351,1291.7
"2022-06-08","19:19:41",23.677,753.5
"2022-06-08","20:19:41",22.046,53.8
"2022-06-08","21:19:41",20.043,0
"2022-06-08","22:19:41",19.092,0
"2022-06-08","23:19:41",17.475,0
"2022-06-09","00:19:41",18.236,0
"2022-06-09","01:19:41",18.806,0
"2022-06-09","02:19:41",18.996,0
"2022-06-09","03:19:41",18.331,0
"2022-06-09","04:19:41",17.379,215.3
"2022-06-09","05:19:41",17.379,1151.7
"2022-06-09","06:19:41",19.472,3788.9
"2022-06-09","07:19:41",19.662,5166.7
"2022-06-09","08:19:41",20.329,4477.8
"2022-06-09","09:19:41",18.806,2669.5
"2022-06-09","10:19:41",17.57,3788.9
"2022-06-09","11:19:41",19.567,6200
"2022-06-09","12:19:41",19.758,2755.6
"2022-06-09","13:19:41",20.424,4305.6
"2022-06-09","14:19:41",20.043,3788.9
"2022-06-09","15:19:41",20.805,3272.2
"2022-06-09","16:19:41",20.234,3616.7
"2022-06-09","17:19:41",23.869,4305.6
"2022-06-09","18:19:41",21.76,1377.8
"2022-06-09","19:19:41",21.473,1162.5
"2022-06-09","20:19:41",20.615,258.3
"2022-06-09","21:19:41",19.092,0
"2022-06-09","22:19:41",17.95,0
"2022-06-09","23:19:41",18.045,0
"2022-06-10","00:19:41",17.379,0
"2022-06-10","01:19:41",16.332,0
"2022-06-10","02:19:41",15.378,0
"2022-06-10","03:19:41",14.709,0
"2022-06-10","04:19:41",14.038,409
"2022-06-10","05:19:41",14.613,1151.7
"2022-06-10","06:19:41",15.473,2238.9
"2022-06-10","07:19:41",23.1,23422.4
"2022-06-10","08:19:41",24.351,26178
"2022-06-10","09:19:41",26.292,27555.7
"2022-06-10","10:19:41",26.195,20666.8
"2022-06-10","11:19:41",27.764,27555.7
"2022-06-10","12:19:41",27.37,26178
"2022-06-10","13:19:41",28.555,24800.2
"2022-06-10","14:19:41",29.352,24800.2
"2022-06-10","15:19:41",31.064,24800.2
"2022-06-10","16:19:41",26,6200
"2022-06-10","17:19:41",27.862,6544.5
"2022-06-10","18:19:41",24.062,3100
"2022-06-10","19:19:41",23.869,1722.2
"2022-06-10","20:19:41",22.142,139.9
"2022-06-10","21:19:41",20.901,0
"2022-06-10","22:19:41",20.424,0
"2022-06-10","23:19:41",20.519,0
"2022-06-11","00:19:41",20.329,0
"2022-06-11","01:19:41",20.424,0
"2022-06-11","02:19:41",19.853,0
"2022-06-11","03:19:41",18.711,0
"2022-06-11","04:19:41",18.521,441.3
"2022-06-11","05:19:41",19.853,1377.8
"2022-06-11","06:19:41",20.996,2927.8
"2022-06-11","07:19:41",22.429,5511.1
"2022-06-11","08:19:41",24.738,10333.4
"2022-06-11","09:19:41",26.879,15155.7
"2022-06-11","10:19:41",28.555,22044.6
"2022-06-11","11:19:41",30.356,14466.8
"2022-06-11","12:19:41",27.961,11022.3
"2022-06-11","13:19:41",27.764,6200
"2022-06-11","14:19:41",27.173,9300.1
"2022-06-11","15:19:41",29.652,27555.7
"2022-06-11","16:19:41",27.665,6544.5
"2022-06-11","17:19:41",27.272,4822.3
"2022-06-11","18:19:41",26,2927.8
"2022-06-11","19:19:41",25.028,2238.9
"2022-06-11","20:19:41",23.484,269.1
"2022-06-11","21:19:41",21.76,0
"2022-06-11","22:19:41",20.329,0
"2022-06-11","23:19:41",19.187,0
"2022-06-12","00:19:41",19.472,0
"2022-06-12","01:19:41",18.426,0
"2022-06-12","02:19:41",17.57,0
"2022-06-12","03:19:41",17.475,0
"2022-06-12","04:19:41",17.95,193.8
"2022-06-12","05:19:41",17.76,1162.5
"2022-06-12","06:19:41",17.57,2755.6
"2022-06-12","07:19:41",20.71,4133.4
"2022-06-12","08:19:41",21.378,3961.1
"2022-06-12","09:19:41",22.621,7577.8
"2022-06-12","10:19:41",25.902,9300.1
"2022-06-12","11:19:41",26.39,10677.8
"2022-06-12","12:19:41",29.152,28933.5
"2022-06-12","13:19:41",28.06,22044.6
"2022-06-12","14:19:41",30.862,8611.2
"2022-06-12","15:19:41",31.574,24800.2
"2022-06-12","16:19:41",26.977,3272.2
"2022-06-12","17:19:41",26.683,1894.5
"2022-06-12","18:19:41",25.513,3100
"2022-06-12","19:19:41",23.677,1054.9
"2022-06-12","20:19:41",21.76,150.7
"2022-06-12","21:19:41",21.187,0
"2022-06-12","22:19:41",20.71,0
"2022-06-12","23:19:41",18.996,0
"2022-06-13","00:19:41",18.14,0
"2022-06-13","01:19:41",17.284,0
"2022-06-13","02:19:41",16.427,0
"2022-06-13","03:19:41",16.046,0
"2022-06-13","04:19:41",16.141,290.6
"2022-06-13","05:19:41",15.569,1377.8
"2022-06-13","06:19:41",16.046,3616.7
"2022-06-13","07:19:41",19.187,13089
"2022-06-13","08:19:41",19.567,23422.4
"2022-06-13","09:19:41",19.472,17911.2
"2022-06-13","10:19:41",23.004,15155.7
"2022-06-13","11:19:41",24.931,27555.7
"2022-06-13","12:19:41",25.028,28933.5
"2022-06-13","13:19:41",21.378,5166.7
"2022-06-13","14:19:41",22.717,10333.4
"2022-06-13","15:19:41",24.351,9300.1
"2022-06-13","16:19:41",21.378,3272.2
"2022-06-13","17:19:41",20.615,7233.4
"2022-06-13","18:19:41",18.616,1173.3
"2022-06-13","19:19:41",17.094,527.4
"2022-06-13","20:19:41",16.903,193.8
"2022-06-13","21:19:41",16.237,0
"2022-06-13","22:19:41",15.569,0
"2022-06-13","23:19:41",15.473,0
"2022-06-14","00:19:41",14.517,0
"2022-06-14","01:19:41",13.365,0
"2022-06-14","02:19:41",12.304,0
"2022-06-14","03:19:41",11.528,0
"2022-06-14","04:19:41",11.625,979.5
"2022-06-14","05:19:41",11.916,1722.2
"2022-06-14","06:19:41",13.173,4133.4
"2022-06-14","07:19:41",18.045,17222.3
"2022-06-14","08:19:41",16.618,8611.2
"2022-06-14","09:19:41",16.808,9644.5
"2022-06-14","10:19:41",22.812,12400.1
"2022-06-14","11:19:41",18.616,8266.7
"2022-06-14","12:19:41",19.662,8611.2
"2022-06-14","13:19:41",20.805,12400.1
"2022-06-14","14:19:41",20.615,7577.8
"2022-06-14","15:19:41",24.738,26178
"2022-06-14","16:19:41",21.664,4650
"2022-06-14","17:19:41",23.484,9644.5
"2022-06-14","18:19:41",19.187,3272.2
"2022-06-14","19:19:41",18.236,1377.8
"2022-06-14","20:19:41",16.999,258.3
"2022-06-14","21:19:41",15.378,0
"2022-06-14","22:19:41",14.038,0
"2022-06-14","23:19:41",13.173,0
"2022-06-15","00:19:41",12.787,0
"2022-06-15","01:19:41",12.401,0
"2022-06-15","02:19:41",11.625,0
"2022-06-15","03:19:41",11.139,0
"2022-06-15","04:19:41",10.944,204.5
"2022-06-15","05:19:41",12.401,1280.9
"2022-06-15","06:19:41",14.709,2325
"2022-06-15","07:19:41",20.424,23422.4
"2022-06-15","08:19:41",23.484,16533.4
"2022-06-15","09:19:41",27.468,26178
"2022-06-15","10:19:41",28.953,28933.5
"2022-06-15","11:19:41",27.665,26178
"2022-06-15","12:19:41",28.456,24800.2
"2022-06-15","13:19:41",30.457,16533.4
"2022-06-15","14:19:41",31.268,24800.2
"2022-06-15","15:19:41",31.37,24800.2
"2022-06-15","16:19:41",27.075,6200
"2022-06-15","17:19:41",28.159,5166.7
"2022-06-15","18:19:41",25.319,2927.8
"2022-06-15","19:19:41",23.484,1130.2
"2022-06-15","20:19:41",21.855,96.9
"2022-06-15","21:19:41",20.138,0
"2022-06-15","22:19:41",19.092,0
"2022-06-15","23:19:41",18.331,0
"2022-06-16","00:19:41",17.57,0
"2022-06-16","01:19:41",16.141,0
"2022-06-16","02:19:41",14.9,0
"2022-06-16","03:19:41",14.134,0
"2022-06-16","04:19:41",13.942,376.7
