"Plot-Titel: SCH"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047837, SEN S/N: 21047837, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047837, SEN S/N: 21047837, LBL: Lux)"
6614,09.19.22 02:44:58 AM,8.382,0.0
6615,09.19.22 03:44:58 AM,8.581,0.0
6616,09.19.22 04:44:58 AM,9.077,0.0
6617,09.19.22 05:44:58 AM,9.373,0.0
6618,09.19.22 06:44:58 AM,9.768,258.3
6619,09.19.22 07:44:58 AM,10.553,990.3
6620,09.19.22 08:44:58 AM,11.722,2066.7
6621,09.19.22 09:44:58 AM,13.654,4477.8
6622,09.19.22 10:44:58 AM,17.475,26178.0
6623,09.19.22 11:44:58 AM,12.304,1097.9
6624,09.19.22 12:44:58 PM,14.900,3100.0
6625,09.19.22 01:44:58 PM,10.651,452.1
6626,09.19.22 02:44:58 PM,10.846,570.5
6627,09.19.22 03:44:58 PM,11.139,688.9
6628,09.19.22 04:44:58 PM,11.528,2411.1
6629,09.19.22 05:44:58 PM,11.236,355.2
6630,09.19.22 06:44:58 PM,10.846,0.0
6631,09.19.22 07:44:58 PM,10.553,0.0
6632,09.19.22 08:44:58 PM,10.455,0.0
6633,09.19.22 09:44:58 PM,9.866,0.0
6634,09.19.22 10:44:58 PM,9.571,0.0
6635,09.19.22 11:44:58 PM,9.176,0.0
6636,09.20.22 12:44:58 AM,8.581,0.0
6637,09.20.22 01:44:58 AM,8.282,0.0
6638,09.20.22 02:44:58 AM,8.282,0.0
6639,09.20.22 03:44:58 AM,8.481,0.0
6640,09.20.22 04:44:58 AM,8.879,0.0
6641,09.20.22 05:44:58 AM,8.779,21.5
6642,09.20.22 06:44:58 AM,9.275,1248.6
6643,09.20.22 07:44:58 AM,9.866,1722.2
6644,09.20.22 08:44:58 AM,11.139,8266.7
6645,09.20.22 09:44:58 AM,12.980,6544.5
6646,09.20.22 10:44:58 AM,16.237,28933.5
6647,09.20.22 11:44:58 AM,16.046,30311.3
6648,09.20.22 12:44:58 PM,12.594,1151.7
6649,09.20.22 01:44:58 PM,12.980,4305.6
6650,09.20.22 02:44:58 PM,10.944,6200.0
6651,09.20.22 03:44:58 PM,17.855,33066.9
6652,09.20.22 04:44:58 PM,14.325,7233.4
6653,09.20.22 05:44:58 PM,13.942,1636.1
6654,09.20.22 06:44:58 PM,10.944,0.0
6655,09.20.22 07:44:58 PM,10.357,0.0
6656,09.20.22 08:44:58 PM,10.063,0.0
6657,09.20.22 09:44:58 PM,9.373,0.0
6658,09.20.22 10:44:58 PM,8.182,0.0
6659,09.20.22 11:44:58 PM,8.082,0.0
6660,09.21.22 12:44:58 AM,7.882,0.0
6661,09.21.22 01:44:58 AM,8.082,0.0
6662,09.21.22 02:44:58 AM,8.182,0.0
6663,09.21.22 03:44:58 AM,7.280,0.0
6664,09.21.22 04:44:58 AM,7.481,0.0
6665,09.21.22 05:44:58 AM,7.481,10.8
6666,09.21.22 06:44:58 AM,7.481,592.0
6667,09.21.22 07:44:58 AM,8.581,1980.6
6668,09.21.22 08:44:58 AM,9.866,2238.9
6669,09.21.22 09:44:58 AM,12.401,4994.5
6670,09.21.22 10:44:58 AM,19.377,28933.5
6671,09.21.22 11:44:58 AM,16.808,4994.5
6672,09.21.22 12:44:58 PM,17.189,3616.7
6673,09.21.22 01:44:58 PM,16.523,4477.8
6674,09.21.22 02:44:58 PM,16.618,1550.0
6675,09.21.22 03:44:58 PM,23.388,24800.2
6676,09.21.22 04:44:58 PM,16.618,1141.0
6677,09.21.22 05:44:58 PM,15.855,1130.2
6678,09.21.22 06:44:58 PM,12.787,0.0
6679,09.21.22 07:44:58 PM,11.431,0.0
6680,09.21.22 08:44:58 PM,9.965,0.0
6681,09.21.22 09:44:58 PM,9.176,0.0
6682,09.21.22 10:44:58 PM,8.978,0.0
6683,09.21.22 11:44:58 PM,9.472,0.0
6684,09.22.22 12:44:58 AM,9.373,0.0
6685,09.22.22 01:44:58 AM,8.282,0.0
6686,09.22.22 02:44:58 AM,7.079,0.0
6687,09.22.22 03:44:58 AM,6.775,0.0
6688,09.22.22 04:44:58 AM,6.573,0.0
6689,09.22.22 05:44:58 AM,6.166,21.5
6690,09.22.22 06:44:58 AM,6.471,796.5
6691,09.22.22 07:44:58 AM,8.182,1463.9
6692,09.22.22 08:44:58 AM,12.013,6200.0
6693,09.22.22 09:44:58 AM,14.613,2927.8
6694,09.22.22 10:44:58 AM,22.238,30311.3
6695,09.22.22 11:44:58 AM,18.045,4133.4
6696,09.22.22 12:44:58 PM,15.760,3616.7
6697,09.22.22 01:44:58 PM,15.951,4133.4
6698,09.22.22 02:44:58 PM,15.187,2497.2
6699,09.22.22 03:44:58 PM,18.521,28933.5
6700,09.22.22 04:44:58 PM,22.621,4650.0
6701,09.22.22 05:44:58 PM,14.804,914.9
6702,09.22.22 06:44:58 PM,11.139,0.0
6703,09.22.22 07:44:58 PM,9.571,0.0
6704,09.22.22 08:44:58 PM,8.282,0.0
6705,09.22.22 09:44:58 PM,7.381,0.0
6706,09.22.22 10:44:58 PM,6.775,0.0
6707,09.22.22 11:44:58 PM,5.962,0.0
6708,09.23.22 12:44:58 AM,5.552,0.0
6709,09.23.22 01:44:58 AM,5.141,0.0
6710,09.23.22 02:44:58 AM,4.934,0.0
6711,09.23.22 03:44:58 AM,4.623,0.0
6712,09.23.22 04:44:58 AM,4.623,0.0
6713,09.23.22 05:44:58 AM,4.311,10.8
6714,09.23.22 06:44:58 AM,5.037,968.8
6715,09.23.22 07:44:58 AM,7.280,1894.5
6716,09.23.22 08:44:58 AM,12.497,4994.5
6717,09.23.22 09:44:58 AM,14.325,4650.0
6718,09.23.22 10:44:58 AM,19.853,27555.7
6719,09.23.22 11:44:58 AM,18.616,12400.1
6720,09.23.22 12:44:58 PM,17.284,5166.7
6721,09.23.22 01:44:58 PM,17.950,6200.0
6722,09.23.22 02:44:58 PM,18.331,7577.8
6723,09.23.22 03:44:58 PM,21.855,9300.1
6724,09.23.22 04:44:58 PM,17.475,2927.8
6725,09.23.22 05:44:58 PM,16.046,1033.3
6726,09.23.22 06:44:58 PM,12.690,0.0
6727,09.23.22 07:44:58 PM,12.401,0.0
6728,09.23.22 08:44:58 PM,12.110,0.0
6729,09.23.22 09:44:58 PM,11.334,0.0
6730,09.23.22 10:44:58 PM,11.236,0.0
6731,09.23.22 11:44:58 PM,11.139,0.0
6732,09.24.22 12:44:58 AM,10.651,0.0
6733,09.24.22 01:44:58 AM,9.768,0.0
6734,09.24.22 02:44:58 AM,9.472,0.0
6735,09.24.22 03:44:58 AM,10.161,0.0
6736,09.24.22 04:44:58 AM,10.259,0.0
6737,09.24.22 05:44:58 AM,10.161,0.0
6738,09.24.22 06:44:58 AM,10.553,882.6
6739,09.24.22 07:44:58 AM,11.431,2583.4
6740,09.24.22 08:44:58 AM,12.690,1722.2
6741,09.24.22 09:44:58 AM,14.038,5338.9
6742,09.24.22 10:44:58 AM,15.760,4133.4
6743,09.24.22 11:44:58 AM,15.951,3100.0
6744,09.24.22 12:44:58 PM,17.570,5166.7
6745,09.24.22 01:44:58 PM,18.521,7233.4
6746,09.24.22 02:44:58 PM,18.616,7233.4
6747,09.24.22 03:44:58 PM,17.475,2152.8
6748,09.24.22 04:44:58 PM,16.237,1108.7
6749,09.24.22 05:44:58 PM,14.996,312.2
6750,09.24.22 06:44:58 PM,14.325,0.0
6751,09.24.22 07:44:58 PM,13.750,0.0
6752,09.24.22 08:44:58 PM,13.173,0.0
6753,09.24.22 09:44:58 PM,12.883,0.0
6754,09.24.22 10:44:58 PM,12.690,0.0
6755,09.24.22 11:44:58 PM,12.690,0.0
6756,09.25.22 12:44:58 AM,12.594,0.0
6757,09.25.22 01:44:58 AM,12.594,0.0
6758,09.25.22 02:44:58 AM,12.690,0.0
6759,09.25.22 03:44:58 AM,12.207,0.0
6760,09.25.22 04:44:58 AM,12.110,0.0
6761,09.25.22 05:44:58 AM,11.722,0.0
6762,09.25.22 06:44:58 AM,11.139,861.1
6763,09.25.22 07:44:58 AM,13.461,1894.5
6764,09.25.22 08:44:58 AM,15.091,3788.9
6765,09.25.22 09:44:58 AM,15.569,3788.9
6766,09.25.22 10:44:58 AM,16.999,6544.5
6767,09.25.22 11:44:58 AM,19.662,9300.1
6768,09.25.22 12:44:58 PM,18.331,5166.7
6769,09.25.22 01:44:58 PM,19.377,7233.4
6770,09.25.22 02:44:58 PM,19.282,5166.7
6771,09.25.22 03:44:58 PM,19.377,5511.1
6772,09.25.22 04:44:58 PM,17.665,2152.8
6773,09.25.22 05:44:58 PM,16.332,86.1
6774,09.25.22 06:44:58 PM,15.569,0.0
6775,09.25.22 07:44:58 PM,14.709,0.0
6776,09.25.22 08:44:58 PM,13.942,0.0
6777,09.25.22 09:44:58 PM,13.461,0.0
6778,09.25.22 10:44:58 PM,12.980,0.0
6779,09.25.22 11:44:58 PM,12.401,0.0
6780,09.26.22 12:44:58 AM,12.013,0.0
6781,09.26.22 01:44:58 AM,11.722,0.0
6782,09.26.22 02:44:58 AM,11.334,0.0
6783,09.26.22 03:44:58 AM,11.139,0.0
6784,09.26.22 04:44:58 AM,11.139,0.0
6785,09.26.22 05:44:58 AM,10.455,0.0
6786,09.26.22 06:44:58 AM,9.768,764.2
6787,09.26.22 07:44:58 AM,11.236,2152.8
6788,09.26.22 08:44:58 AM,14.038,7233.4
6789,09.26.22 09:44:58 AM,15.378,14466.8
6790,09.26.22 10:44:58 AM,17.760,4650.0
6791,09.26.22 11:44:58 AM,16.332,3272.2
6792,09.26.22 12:44:58 PM,17.094,4650.0
6793,09.26.22 01:44:58 PM,16.523,2411.1
6794,09.26.22 02:44:58 PM,17.665,5166.7
6795,09.26.22 03:44:58 PM,16.332,1550.0
6796,09.26.22 04:44:58 PM,18.996,9644.5
6797,09.26.22 05:44:58 PM,14.517,376.7
6798,09.26.22 06:44:58 PM,12.883,0.0
6799,09.26.22 07:44:58 PM,12.690,0.0
6800,09.26.22 08:44:58 PM,13.173,0.0
6801,09.26.22 09:44:58 PM,12.690,0.0
6802,09.26.22 10:44:58 PM,12.594,0.0
6803,09.26.22 11:44:58 PM,12.304,0.0
6804,09.27.22 12:44:58 AM,12.207,0.0
6805,09.27.22 01:44:58 AM,12.013,0.0
6806,09.27.22 02:44:58 AM,11.916,0.0
6807,09.27.22 03:44:58 AM,12.013,0.0
6808,09.27.22 04:44:58 AM,12.013,0.0
6809,09.27.22 05:44:58 AM,11.334,0.0
6810,09.27.22 06:44:58 AM,10.748,495.1
6811,09.27.22 07:44:58 AM,11.041,1291.7
6812,09.27.22 08:44:58 AM,11.236,1356.3
6813,09.27.22 09:44:58 AM,11.625,1808.3
6814,09.27.22 10:44:58 AM,12.594,1722.2
6815,09.27.22 11:44:58 AM,13.365,4477.8
6816,09.27.22 12:44:58 PM,11.041,796.5
6817,09.27.22 01:44:58 PM,12.013,3272.2
6818,09.27.22 02:44:58 PM,11.139,1550.0
6819,09.27.22 03:44:58 PM,12.304,3100.0
6820,09.27.22 04:44:58 PM,11.334,290.6
6821,09.27.22 05:44:58 PM,9.965,699.7
6822,09.27.22 06:44:58 PM,9.077,0.0
6823,09.27.22 07:44:58 PM,8.779,0.0
6824,09.27.22 08:44:58 PM,8.680,0.0
6825,09.27.22 09:44:58 PM,8.182,0.0
6826,09.27.22 10:44:58 PM,7.983,0.0
6827,09.27.22 11:44:58 PM,7.481,0.0
6828,09.28.22 12:44:58 AM,7.983,0.0
6829,09.28.22 01:44:58 AM,7.882,0.0
6830,09.28.22 02:44:58 AM,7.782,0.0
6831,09.28.22 03:44:58 AM,7.782,0.0
6832,09.28.22 04:44:58 AM,6.877,0.0
6833,09.28.22 05:44:58 AM,7.179,0.0
6834,09.28.22 06:44:58 AM,7.481,344.4
6835,09.28.22 07:44:58 AM,8.182,2152.8
6836,09.28.22 08:44:58 AM,10.651,4822.3
6837,09.28.22 09:44:58 AM,11.334,5166.7
6838,09.28.22 10:44:58 AM,14.038,5511.1
6839,09.28.22 11:44:58 AM,12.013,2927.8
6840,09.28.22 12:44:58 PM,10.944,3272.2
6841,09.28.22 01:44:58 PM,11.819,5166.7
6842,09.28.22 02:44:58 PM,13.461,8611.2
6843,09.28.22 03:44:58 PM,13.461,9644.5
6844,09.28.22 04:44:58 PM,13.076,2669.5
6845,09.28.22 05:44:58 PM,10.161,43.1
6846,09.28.22 06:44:58 PM,9.571,0.0
6847,09.28.22 07:44:58 PM,9.275,0.0
6848,09.28.22 08:44:58 PM,8.382,0.0
6849,09.28.22 09:44:58 PM,7.582,0.0
6850,09.28.22 10:44:58 PM,7.882,0.0
6851,09.28.22 11:44:58 PM,8.182,0.0
6852,09.29.22 12:44:58 AM,7.682,0.0
6853,09.29.22 01:44:58 AM,7.079,0.0
6854,09.29.22 02:44:58 AM,7.381,0.0
6855,09.29.22 03:44:58 AM,7.481,0.0
6856,09.29.22 04:44:58 AM,7.481,0.0
6857,09.29.22 05:44:58 AM,7.682,0.0
6858,09.29.22 06:44:58 AM,7.882,279.9
6859,09.29.22 07:44:58 AM,8.382,1173.3
6860,09.29.22 08:44:58 AM,9.176,2325.0
6861,09.29.22 09:44:58 AM,10.161,4650.0
6862,09.29.22 10:44:58 AM,12.787,10677.8
6863,09.29.22 11:44:58 AM,12.401,3272.2
6864,09.29.22 12:44:58 PM,14.804,10677.8
6865,09.29.22 01:44:58 PM,15.378,8266.7
6866,09.29.22 02:44:58 PM,16.046,8611.2
6867,09.29.22 03:44:58 PM,14.613,2927.8
6868,09.29.22 04:44:58 PM,20.710,22044.6
6869,09.29.22 05:44:58 PM,12.401,387.5
6870,09.29.22 06:44:58 PM,10.161,0.0
6871,09.29.22 07:44:58 PM,9.077,0.0
6872,09.29.22 08:44:58 PM,7.983,0.0
6873,09.29.22 09:44:58 PM,7.582,0.0
6874,09.29.22 10:44:58 PM,6.674,0.0
6875,09.29.22 11:44:58 PM,6.268,0.0
6876,09.30.22 12:44:58 AM,5.757,0.0
6877,09.30.22 01:44:58 AM,5.037,0.0
6878,09.30.22 02:44:58 AM,4.727,0.0
6879,09.30.22 03:44:58 AM,4.519,0.0
6880,09.30.22 04:44:58 AM,4.311,0.0
6881,09.30.22 05:44:58 AM,4.102,0.0
6882,09.30.22 06:44:58 AM,4.311,645.8
6883,09.30.22 07:44:58 AM,6.166,1463.9
6884,09.30.22 08:44:58 AM,10.748,4650.0
6885,09.30.22 09:44:58 AM,13.654,15155.7
6886,09.30.22 10:44:58 AM,16.332,8266.7
6887,09.30.22 11:44:58 AM,15.664,4477.8
6888,09.30.22 12:44:58 PM,17.284,6200.0
6889,09.30.22 01:44:58 PM,17.475,4650.0
6890,09.30.22 02:44:58 PM,18.426,7233.4
6891,09.30.22 03:44:58 PM,22.429,30311.3
6892,09.30.22 04:44:58 PM,16.427,1550.0
6893,09.30.22 05:44:58 PM,13.461,236.8
6894,09.30.22 06:44:58 PM,11.139,0.0
6895,09.30.22 07:44:58 PM,9.669,0.0
6896,09.30.22 08:44:58 PM,8.978,0.0
6897,09.30.22 09:44:58 PM,8.382,0.0
6898,09.30.22 10:44:58 PM,7.882,0.0
6899,09.30.22 11:44:58 PM,6.978,0.0
6900,10.01.22 12:44:58 AM,6.268,0.0
6901,10.01.22 01:44:58 AM,6.370,0.0
6902,10.01.22 02:44:58 AM,5.962,0.0
6903,10.01.22 03:44:58 AM,6.064,0.0
6904,10.01.22 04:44:58 AM,6.775,0.0
6905,10.01.22 05:44:58 AM,7.179,0.0
6906,10.01.22 06:44:58 AM,7.481,538.2
6907,10.01.22 07:44:58 AM,8.978,1248.6
6908,10.01.22 08:44:58 AM,10.161,2755.6
6909,10.01.22 09:44:58 AM,11.528,2755.6
6910,10.01.22 10:44:58 AM,13.269,3272.2
6911,10.01.22 11:44:58 AM,10.944,1636.1
6912,10.01.22 12:44:58 PM,10.846,1173.3
6913,10.01.22 01:44:58 PM,10.553,549.0
6914,10.01.22 02:44:58 PM,11.041,1324.0
6915,10.01.22 03:44:58 PM,11.528,699.7
6916,10.01.22 04:44:58 PM,12.497,3616.7
6917,10.01.22 05:44:58 PM,11.236,75.3
6918,10.01.22 06:44:58 PM,10.944,0.0
6919,10.01.22 07:44:58 PM,12.401,0.0
6920,10.01.22 08:44:58 PM,12.110,0.0
6921,10.01.22 09:44:58 PM,11.139,0.0
6922,10.01.22 10:44:58 PM,10.846,0.0
6923,10.01.22 11:44:58 PM,10.748,0.0
6924,10.02.22 12:44:58 AM,10.651,0.0
6925,10.02.22 01:44:58 AM,11.139,0.0
6926,10.02.22 02:44:58 AM,10.651,0.0
6927,10.02.22 03:44:58 AM,10.455,0.0
6928,10.02.22 04:44:58 AM,10.357,0.0
6929,10.02.22 05:44:58 AM,11.139,0.0
6930,10.02.22 06:44:58 AM,11.139,753.5
6931,10.02.22 07:44:58 AM,11.236,1550.0
6932,10.02.22 08:44:58 AM,12.883,4822.3
6933,10.02.22 09:44:58 AM,14.517,5166.7
6934,10.02.22 10:44:58 AM,15.473,9644.5
6935,10.02.22 11:44:58 AM,14.230,3961.1
6936,10.02.22 12:44:58 PM,14.517,6200.0
6937,10.02.22 01:44:58 PM,15.664,2927.8
6938,10.02.22 02:44:58 PM,16.999,4477.8
6939,10.02.22 03:44:58 PM,21.569,30311.3
6940,10.02.22 04:44:58 PM,18.806,20666.8
6941,10.02.22 05:44:58 PM,13.846,150.7
6942,10.02.22 06:44:58 PM,12.690,0.0
6943,10.02.22 07:44:58 PM,12.207,0.0
6944,10.02.22 08:44:58 PM,11.625,0.0
6945,10.02.22 09:44:58 PM,11.431,0.0
6946,10.02.22 10:44:58 PM,11.236,0.0
6947,10.02.22 11:44:58 PM,10.944,0.0
6948,10.03.22 12:44:58 AM,10.748,0.0
6949,10.03.22 01:44:58 AM,11.041,0.0
6950,10.03.22 02:44:58 AM,11.139,0.0
6951,10.03.22 03:44:58 AM,11.528,0.0
6952,10.03.22 04:44:58 AM,11.334,0.0
6953,10.03.22 05:44:58 AM,11.334,0.0
6954,10.03.22 06:44:58 AM,11.334,129.2
6955,10.03.22 07:44:58 AM,11.625,1463.9
6956,10.03.22 08:44:58 AM,12.594,4305.6
6957,10.03.22 09:44:58 AM,14.325,6200.0
6958,10.03.22 10:44:58 AM,15.664,3961.1
6959,10.03.22 11:44:58 AM,16.141,19289.0
6960,10.03.22 12:44:58 PM,15.187,5166.7
6961,10.03.22 01:44:58 PM,15.664,4650.0
6962,10.03.22 02:44:58 PM,16.999,4477.8
6963,10.03.22 03:44:58 PM,16.046,2411.1
6964,10.03.22 04:44:58 PM,15.569,667.4
6965,10.03.22 05:44:58 PM,14.804,0.0
6966,10.03.22 06:44:58 PM,13.750,0.0
6967,10.03.22 07:44:58 PM,12.690,0.0
6968,10.03.22 08:44:58 PM,12.690,0.0
6969,10.03.22 09:44:58 PM,12.883,0.0
6970,10.03.22 10:44:58 PM,12.883,0.0
6971,10.03.22 11:44:58 PM,12.883,0.0
6972,10.04.22 12:44:58 AM,12.883,0.0
6973,10.04.22 01:44:58 AM,12.690,0.0
6974,10.04.22 02:44:58 AM,12.401,0.0
6975,10.04.22 03:44:58 AM,12.110,0.0
6976,10.04.22 04:44:58 AM,11.139,0.0
6977,10.04.22 05:44:58 AM,11.722,0.0
6978,10.04.22 06:44:58 AM,12.110,441.3
6979,10.04.22 07:44:58 AM,12.497,1324.0
6980,10.04.22 08:44:58 AM,12.883,1280.9
6981,10.04.22 09:44:58 AM,14.517,4650.0
6982,10.04.22 10:44:58 AM,15.378,5511.1
6983,10.04.22 11:44:58 AM,16.046,5511.1
6984,10.04.22 12:44:58 PM,16.713,7233.4
6985,10.04.22 01:44:58 PM,17.665,9644.5
6986,10.04.22 02:44:58 PM,18.140,12400.1
6987,10.04.22 03:44:58 PM,22.621,21355.7
6988,10.04.22 04:44:58 PM,20.424,21355.7
6989,10.04.22 05:44:58 PM,14.996,53.8
6990,10.04.22 06:44:58 PM,12.980,0.0
6991,10.04.22 07:44:58 PM,12.401,0.0
6992,10.04.22 08:44:58 PM,11.528,0.0
6993,10.04.22 09:44:58 PM,10.357,0.0
6994,10.04.22 10:44:58 PM,10.553,0.0
6995,10.04.22 11:44:58 PM,10.161,0.0
6996,10.05.22 12:44:58 AM,9.472,0.0
6997,10.05.22 01:44:58 AM,8.978,0.0
6998,10.05.22 02:44:58 AM,8.978,0.0
6999,10.05.22 03:44:58 AM,8.182,0.0
7000,10.05.22 04:44:58 AM,8.779,0.0
7001,10.05.22 05:44:58 AM,9.176,0.0
7002,10.05.22 06:44:58 AM,9.373,355.2
7003,10.05.22 07:44:58 AM,10.553,1808.3
7004,10.05.22 08:44:58 AM,12.110,4994.5
7005,10.05.22 09:44:58 AM,14.421,4650.0
7006,10.05.22 10:44:58 AM,16.046,4994.5
7007,10.05.22 11:44:58 AM,17.475,5166.7
7008,10.05.22 12:44:58 PM,18.521,4133.4
7009,10.05.22 01:44:58 PM,19.948,4994.5
7010,10.05.22 02:44:58 PM,20.901,5511.1
7011,10.05.22 03:44:58 PM,24.931,30311.3
7012,10.05.22 04:44:58 PM,23.677,21355.7
7013,10.05.22 05:44:58 PM,17.189,96.9
7014,10.05.22 06:44:58 PM,14.613,0.0
7015,10.05.22 07:44:58 PM,13.461,0.0
7016,10.05.22 08:44:58 PM,13.654,0.0
7017,10.05.22 09:44:58 PM,12.304,0.0
7018,10.05.22 10:44:58 PM,14.038,0.0
7019,10.05.22 11:44:58 PM,13.942,0.0
7020,10.06.22 12:44:58 AM,14.421,0.0
7021,10.06.22 01:44:58 AM,14.996,0.0
7022,10.06.22 02:44:58 AM,16.046,0.0
7023,10.06.22 03:44:58 AM,15.091,0.0
7024,10.06.22 04:44:58 AM,16.141,0.0
7025,10.06.22 05:44:58 AM,16.046,0.0
7026,10.06.22 06:44:58 AM,15.569,204.5
7027,10.06.22 07:44:58 AM,14.996,2152.8
7028,10.06.22 08:44:58 AM,15.378,3961.1
7029,10.06.22 09:44:58 AM,16.332,5166.7
7030,10.06.22 10:44:58 AM,17.189,6200.0
7031,10.06.22 11:44:58 AM,17.855,6200.0
7032,10.06.22 12:44:58 PM,17.760,2325.0
7033,10.06.22 01:44:58 PM,18.331,4650.0
7034,10.06.22 02:44:58 PM,18.616,8266.7
7035,10.06.22 03:44:58 PM,22.142,28933.5
7036,10.06.22 04:44:58 PM,20.615,18600.1
7037,10.06.22 05:44:58 PM,15.569,86.1
7038,10.06.22 06:44:58 PM,12.497,0.0
7039,10.06.22 07:44:58 PM,10.748,0.0
7040,10.06.22 08:44:58 PM,9.571,0.0
7041,10.06.22 09:44:58 PM,8.978,0.0
7042,10.06.22 10:44:58 PM,7.882,0.0
7043,10.06.22 11:44:58 PM,7.481,0.0
7044,10.07.22 12:44:58 AM,6.877,0.0
7045,10.07.22 01:44:58 AM,6.370,0.0
7046,10.07.22 02:44:58 AM,6.064,0.0
7047,10.07.22 03:44:58 AM,5.860,0.0
7048,10.07.22 04:44:58 AM,5.450,0.0
7049,10.07.22 05:44:58 AM,5.347,0.0
7050,10.07.22 06:44:58 AM,5.347,409.0
7051,10.07.22 07:44:58 AM,6.978,1377.8
7052,10.07.22 08:44:58 AM,10.063,2927.8
7053,10.07.22 09:44:58 AM,13.846,5166.7
7054,10.07.22 10:44:58 AM,16.618,5338.9
7055,10.07.22 11:44:58 AM,17.475,4822.3
7056,10.07.22 12:44:58 PM,17.379,3961.1
7057,10.07.22 01:44:58 PM,18.140,4133.4
7058,10.07.22 02:44:58 PM,18.901,5511.1
7059,10.07.22 03:44:58 PM,23.581,30311.3
7060,10.07.22 04:44:58 PM,21.760,17222.3
7061,10.07.22 05:44:58 PM,14.038,43.1
7062,10.07.22 06:44:58 PM,11.528,0.0
7063,10.07.22 07:44:58 PM,10.553,0.0
7064,10.07.22 08:44:58 PM,9.373,0.0
7065,10.07.22 09:44:58 PM,9.472,0.0
7066,10.07.22 10:44:58 PM,9.176,0.0
7067,10.07.22 11:44:58 PM,8.581,0.0
7068,10.08.22 12:44:58 AM,8.282,0.0
7069,10.08.22 01:44:58 AM,8.382,0.0
7070,10.08.22 02:44:58 AM,7.882,0.0
7071,10.08.22 03:44:58 AM,8.282,0.0
7072,10.08.22 04:44:58 AM,8.182,0.0
7073,10.08.22 05:44:58 AM,8.382,0.0
7074,10.08.22 06:44:58 AM,8.182,96.9
7075,10.08.22 07:44:58 AM,8.481,505.9
7076,10.08.22 08:44:58 AM,11.334,1205.6
7077,10.08.22 09:44:58 AM,15.760,9300.1
7078,10.08.22 10:44:58 AM,15.569,4822.3
7079,10.08.22 11:44:58 AM,15.282,3272.2
7080,10.08.22 12:44:58 PM,12.690,2669.5
7081,10.08.22 01:44:58 PM,13.942,4305.6
7082,10.08.22 02:44:58 PM,15.855,8266.7
7083,10.08.22 03:44:58 PM,12.690,1808.3
7084,10.08.22 04:44:58 PM,12.110,215.3
7085,10.08.22 05:44:58 PM,11.139,0.0
7086,10.08.22 06:44:58 PM,10.357,0.0
7087,10.08.22 07:44:58 PM,9.965,0.0
7088,10.08.22 08:44:58 PM,9.866,0.0
7089,10.08.22 09:44:58 PM,9.669,0.0
7090,10.08.22 10:44:58 PM,9.176,0.0
7091,10.08.22 11:44:58 PM,8.978,0.0
7092,10.09.22 12:44:58 AM,8.581,0.0
7093,10.09.22 01:44:58 AM,8.182,0.0
7094,10.09.22 02:44:58 AM,8.182,0.0
7095,10.09.22 03:44:58 AM,7.682,0.0
7096,10.09.22 04:44:58 AM,7.280,0.0
7097,10.09.22 05:44:58 AM,5.757,0.0
7098,10.09.22 06:44:58 AM,5.347,333.7
7099,10.09.22 07:44:58 AM,6.370,1463.9
7100,10.09.22 08:44:58 AM,9.669,2583.4
7101,10.09.22 09:44:58 AM,13.076,14466.8
7102,10.09.22 10:44:58 AM,15.569,5511.1
7103,10.09.22 11:44:58 AM,16.046,7233.4
7104,10.09.22 12:44:58 PM,15.855,4994.5
7105,10.09.22 01:44:58 PM,16.808,7233.4
7106,10.09.22 02:44:58 PM,16.141,6200.0
7107,10.09.22 03:44:58 PM,21.187,8266.7
7108,10.09.22 04:44:58 PM,19.472,11711.2
7109,10.09.22 05:44:58 PM,12.497,118.4
7110,10.09.22 06:44:58 PM,10.748,0.0
7111,10.09.22 07:44:58 PM,10.161,0.0
7112,10.09.22 08:44:58 PM,9.176,0.0
7113,10.09.22 09:44:58 PM,8.581,0.0
7114,10.09.22 10:44:58 PM,9.077,0.0
7115,10.09.22 11:44:58 PM,8.779,0.0
7116,10.10.22 12:44:58 AM,8.581,0.0
7117,10.10.22 01:44:58 AM,7.983,0.0
7118,10.10.22 02:44:58 AM,7.682,0.0
7119,10.10.22 03:44:58 AM,7.381,0.0
7120,10.10.22 04:44:58 AM,6.370,0.0
7121,10.10.22 05:44:58 AM,6.064,0.0
7122,10.10.22 06:44:58 AM,6.471,333.7
7123,10.10.22 07:44:58 AM,7.079,1377.8
7124,10.10.22 08:44:58 AM,8.481,2238.9
7125,10.10.22 09:44:58 AM,12.594,18600.1
7126,10.10.22 10:44:58 AM,15.951,7233.4
7127,10.10.22 11:44:58 AM,15.282,5511.1
7128,10.10.22 12:44:58 PM,16.141,4133.4
7129,10.10.22 01:44:58 PM,17.475,6200.0
7130,10.10.22 02:44:58 PM,17.760,8611.2
7131,10.10.22 03:44:58 PM,22.812,26178.0
7132,10.10.22 04:44:58 PM,18.806,5166.7
7133,10.10.22 05:44:58 PM,14.038,0.0
7134,10.10.22 06:44:58 PM,13.076,0.0
7135,10.10.22 07:44:58 PM,12.110,0.0
7136,10.10.22 08:44:58 PM,11.334,0.0
7137,10.10.22 09:44:58 PM,13.654,0.0
7138,10.10.22 10:44:58 PM,14.038,0.0
