"Date","Time","Temp_Celsius","Intensity_Lux"
"2022-05-29","05:30:46",10.063,1270.1
"2022-05-29","06:30:46",10.846,1808.3
"2022-05-29","07:30:46",11.625,3100
"2022-05-29","08:30:46",14.134,5166.7
"2022-05-29","09:30:46",13.75,4133.4
"2022-05-29","10:30:46",14.134,2669.5
"2022-05-29","11:30:46",14.23,4305.6
"2022-05-29","12:30:46",17.189,18600.1
"2022-05-29","13:30:46",16.618,11711.2
"2022-05-29","14:30:46",15.664,3444.5
"2022-05-29","15:30:46",22.046,8266.7
"2022-05-29","16:30:46",15.664,4477.8
"2022-05-29","17:30:46",15.76,4305.6
"2022-05-29","18:30:46",14.9,2238.9
"2022-05-29","19:30:46",13.558,581.3
"2022-05-29","20:30:46",12.11,0
"2022-05-29","21:30:46",11.236,0
"2022-05-29","22:30:46",10.944,0
"2022-05-29","23:30:46",10.259,0
"2022-05-30","00:30:46",9.768,0
"2022-05-30","01:30:46",8.581,0
"2022-05-30","02:30:46",9.571,0
"2022-05-30","03:30:46",9.176,0
"2022-05-30","04:30:46",9.768,796.5
"2022-05-30","05:30:46",10.748,1205.6
"2022-05-30","06:30:46",11.041,1894.5
"2022-05-30","07:30:46",11.625,3100
"2022-05-30","08:30:46",14.23,3788.9
"2022-05-30","09:30:46",14.421,12400.1
"2022-05-30","10:30:46",16.427,10677.8
"2022-05-30","11:30:46",16.618,6200
"2022-05-30","12:30:46",18.616,6200
"2022-05-30","13:30:46",19.853,5166.7
"2022-05-30","14:30:46",20.615,6544.5
"2022-05-30","15:30:46",17.189,2927.8
"2022-05-30","16:30:46",17.284,5511.1
"2022-05-30","17:30:46",15.664,2755.6
"2022-05-30","18:30:46",14.23,1463.9
"2022-05-30","19:30:46",12.98,419.8
"2022-05-30","20:30:46",12.401,0
"2022-05-30","21:30:46",10.846,0
"2022-05-30","22:30:46",8.182,0
"2022-05-30","23:30:46",7.582,0
"2022-05-31","00:30:46",7.079,0
"2022-05-31","01:30:46",7.983,0
"2022-05-31","02:30:46",8.481,0
"2022-05-31","03:30:46",7.582,21.5
"2022-05-31","04:30:46",8.282,850.4
"2022-05-31","05:30:46",9.965,2927.8
"2022-05-31","06:30:46",12.594,4477.8
"2022-05-31","07:30:46",14.996,5166.7
"2022-05-31","08:30:46",16.141,4822.3
"2022-05-31","09:30:46",18.426,6200
"2022-05-31","10:30:46",19.567,10333.4
"2022-05-31","11:30:46",21.76,15844.5
"2022-05-31","12:30:46",21.282,7233.4
"2022-05-31","13:30:46",24.062,9300.1
"2022-05-31","14:30:46",21.378,6200
"2022-05-31","15:30:46",21.282,18600.1
"2022-05-31","16:30:46",27.468,10333.4
"2022-05-31","17:30:46",32.086,22044.6
"2022-05-31","18:30:46",23.292,2411.1
"2022-05-31","19:30:46",18.14,247.6
"2022-05-31","20:30:46",17.284,0
"2022-05-31","21:30:46",15.187,0
"2022-05-31","22:30:46",12.594,0
"2022-05-31","23:30:46",12.013,0
"2022-06-01","00:30:46",12.013,0
"2022-06-01","01:30:46",11.819,0
"2022-06-01","02:30:46",11.916,0
"2022-06-01","03:30:46",11.528,0
"2022-06-01","04:30:46",11.431,409
"2022-06-01","05:30:46",11.722,904.2
"2022-06-01","06:30:46",13.461,2669.5
"2022-06-01","07:30:46",15.855,5511.1
"2022-06-01","08:30:46",17.475,7233.4
"2022-06-01","09:30:46",18.14,5166.7
"2022-06-01","10:30:46",21.569,10333.4
"2022-06-01","11:30:46",18.426,3100
"2022-06-01","12:30:46",23.869,18600.1
"2022-06-01","13:30:46",22.717,11022.3
"2022-06-01","14:30:46",14.709,5338.9
"2022-06-01","15:30:46",19.948,18600.1
"2022-06-01","16:30:46",23.773,23422.4
"2022-06-01","17:30:46",23.388,18600.1
"2022-06-01","18:30:46",18.331,1550
"2022-06-01","19:30:46",16.046,430.6
"2022-06-01","20:30:46",13.365,21.5
"2022-06-01","21:30:46",12.401,0
"2022-06-01","22:30:46",12.304,0
"2022-06-01","23:30:46",10.161,0
"2022-06-02","00:30:46",10.553,0
"2022-06-02","01:30:46",11.625,0
"2022-06-02","02:30:46",10.063,0
"2022-06-02","03:30:46",9.275,10.8
"2022-06-02","04:30:46",9.275,721.2
"2022-06-02","05:30:46",11.041,1894.5
"2022-06-02","06:30:46",12.497,2583.4
"2022-06-02","07:30:46",13.942,6544.5
"2022-06-02","08:30:46",16.237,3272.2
"2022-06-02","09:30:46",17.76,12400.1
"2022-06-02","10:30:46",18.901,9644.5
"2022-06-02","11:30:46",21.473,4650
"2022-06-02","12:30:46",23.966,24800.2
"2022-06-02","13:30:46",24.062,17911.2
"2022-06-02","14:30:46",25.513,22044.6
"2022-06-02","15:30:46",20.71,4994.5
"2022-06-02","16:30:46",20.71,5338.9
"2022-06-02","17:30:46",20.71,3616.7
"2022-06-02","18:30:46",20.805,3788.9
"2022-06-02","19:30:46",16.903,1216.3
"2022-06-02","20:30:46",14.038,53.8
"2022-06-02","21:30:46",11.819,0
"2022-06-02","22:30:46",10.748,0
"2022-06-02","23:30:46",9.768,0
"2022-06-03","00:30:46",9.176,0
"2022-06-03","01:30:46",8.581,0
"2022-06-03","02:30:46",8.082,0
"2022-06-03","03:30:46",7.782,21.5
"2022-06-03","04:30:46",7.682,344.4
"2022-06-03","05:30:46",11.528,2755.6
"2022-06-03","06:30:46",16.523,4305.6
"2022-06-03","07:30:46",19.567,5166.7
"2022-06-03","08:30:46",21.187,6200
"2022-06-03","09:30:46",22.812,7577.8
"2022-06-03","10:30:46",24.738,8611.2
"2022-06-03","11:30:46",26.39,11022.3
"2022-06-03","12:30:46",31.268,18600.1
"2022-06-03","13:30:46",33.118,20666.8
"2022-06-03","14:30:46",31.268,20666.8
"2022-06-03","15:30:46",29.552,17911.2
"2022-06-03","16:30:46",30.76,18600.1
"2022-06-03","17:30:46",29.853,19289
"2022-06-03","18:30:46",25.61,1980.6
"2022-06-03","19:30:46",22.908,753.5
"2022-06-03","20:30:46",21.187,150.7
"2022-06-03","21:30:46",20.424,0
"2022-06-03","22:30:46",19.662,0
"2022-06-03","23:30:46",18.426,0
"2022-06-04","00:30:46",17.76,0
"2022-06-04","01:30:46",17.379,0
"2022-06-04","02:30:46",16.808,0
"2022-06-04","03:30:46",16.237,0
"2022-06-04","04:30:46",15.664,387.5
"2022-06-04","05:30:46",15.855,1377.8
"2022-06-04","06:30:46",16.332,1980.6
"2022-06-04","07:30:46",18.045,3444.5
"2022-06-04","08:30:46",20.71,5338.9
"2022-06-04","09:30:46",19.282,2927.8
"2022-06-04","10:30:46",20.805,3961.1
"2022-06-04","11:30:46",22.429,5166.7
"2022-06-04","12:30:46",26.292,6200
"2022-06-04","13:30:46",25.61,7577.8
"2022-06-04","14:30:46",27.567,7577.8
"2022-06-04","15:30:46",27.764,13089
"2022-06-04","16:30:46",29.152,17222.3
"2022-06-04","17:30:46",27.764,6200
"2022-06-04","18:30:46",25.319,4305.6
"2022-06-04","19:30:46",21.951,1184
"2022-06-04","20:30:46",19.758,53.8
"2022-06-04","21:30:46",17.855,0
"2022-06-04","22:30:46",16.427,0
"2022-06-04","23:30:46",15.187,0
"2022-06-05","00:30:46",13.846,0
"2022-06-05","01:30:46",13.076,0
"2022-06-05","02:30:46",12.401,0
"2022-06-05","03:30:46",11.528,21.5
"2022-06-05","04:30:46",11.625,387.5
"2022-06-05","05:30:46",13.654,2755.6
"2022-06-05","06:30:46",16.046,4133.4
"2022-06-05","07:30:46",18.426,5338.9
"2022-06-05","08:30:46",21.378,6200
"2022-06-05","09:30:46",24.448,7233.4
"2022-06-05","10:30:46",26.683,8611.2
"2022-06-05","11:30:46",27.961,9644.5
"2022-06-05","12:30:46",32.497,16533.4
"2022-06-05","13:30:46",34.374,19977.9
"2022-06-05","14:30:46",33.118,18600.1
"2022-06-05","15:30:46",31.268,5338.9
"2022-06-05","16:30:46",32.807,15155.7
"2022-06-05","17:30:46",31.064,10677.8
"2022-06-05","18:30:46",28.754,3444.5
"2022-06-05","19:30:46",25.61,678.1
"2022-06-05","20:30:46",23.869,0
"2022-06-05","21:30:46",22.812,0
"2022-06-05","22:30:46",22.142,0
"2022-06-05","23:30:46",21.951,0
"2022-06-06","00:30:46",21.569,0
"2022-06-06","01:30:46",21.569,0
"2022-06-06","02:30:46",18.996,0
"2022-06-06","03:30:46",18.996,0
"2022-06-06","04:30:46",17.284,0
"2022-06-06","05:30:46",16.999,226
"2022-06-06","06:30:46",17.57,1636.1
"2022-06-06","07:30:46",19.187,4650
"2022-06-06","08:30:46",21.378,5511.1
"2022-06-06","09:30:46",23.388,3444.5
"2022-06-06","10:30:46",24.738,4477.8
"2022-06-06","11:30:46",25.319,4650
"2022-06-06","12:30:46",28.456,7233.4
"2022-06-06","13:30:46",25.708,2497.2
"2022-06-06","14:30:46",29.652,6200
"2022-06-06","15:30:46",26.097,2927.8
"2022-06-06","16:30:46",23.966,990.3
"2022-06-06","17:30:46",18.331,2152.8
"2022-06-06","18:30:46",17.665,990.3
"2022-06-06","19:30:46",18.616,1291.7
"2022-06-06","20:30:46",16.046,32.3
"2022-06-06","21:30:46",14.613,0
"2022-06-06","22:30:46",14.709,0
"2022-06-06","23:30:46",15.282,0
"2022-06-07","00:30:46",14.23,0
"2022-06-07","01:30:46",13.461,0
"2022-06-07","02:30:46",13.076,0
"2022-06-07","03:30:46",12.787,10.8
"2022-06-07","04:30:46",12.787,581.3
"2022-06-07","05:30:46",14.709,2583.4
"2022-06-07","06:30:46",16.141,3444.5
"2022-06-07","07:30:46",18.806,3788.9
"2022-06-07","08:30:46",20.805,3444.5
"2022-06-07","09:30:46",22.621,6200
"2022-06-07","10:30:46",22.908,6200
"2022-06-07","11:30:46",26.39,8266.7
"2022-06-07","12:30:46",25.125,17222.3
"2022-06-07","13:30:46",24.545,4822.3
"2022-06-07","14:30:46",26.488,24800.2
"2022-06-07","15:30:46",28.159,5511.1
"2022-06-07","16:30:46",30.558,23422.4
"2022-06-07","17:30:46",25.61,5338.9
"2022-06-07","18:30:46",26.39,1463.9
"2022-06-07","19:30:46",22.046,1636.1
"2022-06-07","20:30:46",18.521,64.6
"2022-06-07","21:30:46",17.284,0
"2022-06-07","22:30:46",16.713,0
"2022-06-07","23:30:46",14.709,0
"2022-06-08","00:30:46",15.378,0
"2022-06-08","01:30:46",15.664,0
"2022-06-08","02:30:46",14.517,0
"2022-06-08","03:30:46",13.269,0
"2022-06-08","04:30:46",13.846,645.8
"2022-06-08","05:30:46",16.713,1248.6
"2022-06-08","06:30:46",18.901,2669.5
"2022-06-08","07:30:46",21.091,4650
"2022-06-08","08:30:46",22.621,8266.7
"2022-06-08","09:30:46",23.484,10677.8
"2022-06-08","10:30:46",26.488,14466.8
"2022-06-08","11:30:46",25.416,3444.5
"2022-06-08","12:30:46",24.158,3961.1
"2022-06-08","13:30:46",28.159,22044.6
"2022-06-08","14:30:46",25.513,4822.3
"2022-06-08","15:30:46",30.659,8611.2
"2022-06-08","16:30:46",29.152,3788.9
"2022-06-08","17:30:46",25.513,3100
"2022-06-08","18:30:46",24.641,4305.6
"2022-06-08","19:30:46",23.388,226
"2022-06-08","20:30:46",21.378,10.8
"2022-06-08","21:30:46",20.043,0
"2022-06-08","22:30:46",17.094,0
"2022-06-08","23:30:46",16.046,0
"2022-06-09","00:30:46",17.379,0
"2022-06-09","01:30:46",18.331,0
"2022-06-09","02:30:46",17.665,0
"2022-06-09","03:30:46",17.475,0
"2022-06-09","04:30:46",16.332,301.4
"2022-06-09","05:30:46",17.665,2669.5
"2022-06-09","06:30:46",18.901,2325
"2022-06-09","07:30:46",20.329,9644.5
"2022-06-09","08:30:46",19.282,2238.9
"2022-06-09","09:30:46",18.236,1636.1
"2022-06-09","10:30:46",18.616,3616.7
"2022-06-09","11:30:46",20.329,4477.8
"2022-06-09","12:30:46",19.567,2066.7
"2022-06-09","13:30:46",20.615,3444.5
"2022-06-09","14:30:46",20.519,3100
"2022-06-09","15:30:46",19.948,2755.6
"2022-06-09","16:30:46",20.901,4133.4
"2022-06-09","17:30:46",24.738,3444.5
"2022-06-09","18:30:46",21.473,1227.1
"2022-06-09","19:30:46",21.091,1097.9
"2022-06-09","20:30:46",19.853,269.1
"2022-06-09","21:30:46",16.332,0
"2022-06-09","22:30:46",15.187,0
"2022-06-09","23:30:46",16.808,0
"2022-06-10","00:30:46",16.332,0
"2022-06-10","01:30:46",15.951,0
"2022-06-10","02:30:46",15.091,0
"2022-06-10","03:30:46",13.269,10.8
"2022-06-10","04:30:46",11.916,473.6
"2022-06-10","05:30:46",15.187,2669.5
"2022-06-10","06:30:46",16.999,3961.1
"2022-06-10","07:30:46",18.806,5166.7
"2022-06-10","08:30:46",20.519,5511.1
"2022-06-10","09:30:46",22.429,7577.8
"2022-06-10","10:30:46",22.621,9300.1
"2022-06-10","11:30:46",25.805,11711.2
"2022-06-10","12:30:46",27.961,17911.2
"2022-06-10","13:30:46",32.704,20666.8
"2022-06-10","14:30:46",31.37,20666.8
"2022-06-10","15:30:46",32.188,21355.7
"2022-06-10","16:30:46",32.6,22044.6
"2022-06-10","17:30:46",33.326,20666.8
"2022-06-10","18:30:46",27.173,1722.2
"2022-06-10","19:30:46",22.525,742.7
"2022-06-10","20:30:46",19.567,75.3
"2022-06-10","21:30:46",19.662,0
"2022-06-10","22:30:46",17.95,0
"2022-06-10","23:30:46",18.236,0
"2022-06-11","00:30:46",18.14,0
"2022-06-11","01:30:46",17.855,0
"2022-06-11","02:30:46",17.379,0
"2022-06-11","03:30:46",16.332,21.5
"2022-06-11","04:30:46",16.903,376.7
"2022-06-11","05:30:46",18.426,1237.9
"2022-06-11","06:30:46",20.234,2411.1
"2022-06-11","07:30:46",21.855,4305.6
"2022-06-11","08:30:46",24.062,5166.7
"2022-06-11","09:30:46",25.416,7233.4
"2022-06-11","10:30:46",28.159,9644.5
"2022-06-11","11:30:46",29.252,7577.8
"2022-06-11","12:30:46",30.457,18600.1
"2022-06-11","13:30:46",27.075,4133.4
"2022-06-11","14:30:46",27.468,4650
"2022-06-11","15:30:46",30.255,7233.4
"2022-06-11","16:30:46",29.652,4477.8
"2022-06-11","17:30:46",28.953,3961.1
"2022-06-11","18:30:46",26,2755.6
"2022-06-11","19:30:46",25.028,1141
"2022-06-11","20:30:46",22.142,86.1
"2022-06-11","21:30:46",19.377,0
"2022-06-11","22:30:46",17.379,0
"2022-06-11","23:30:46",16.332,0
"2022-06-12","00:30:46",18.711,0
"2022-06-12","01:30:46",17.189,0
"2022-06-12","02:30:46",16.713,0
"2022-06-12","03:30:46",16.713,21.5
"2022-06-12","04:30:46",16.808,473.6
"2022-06-12","05:30:46",17.76,861.1
"2022-06-12","06:30:46",18.331,4822.3
"2022-06-12","07:30:46",20.424,3616.7
"2022-06-12","08:30:46",21.569,3788.9
"2022-06-12","09:30:46",24.158,5511.1
"2022-06-12","10:30:46",26,5511.1
"2022-06-12","11:30:46",26.585,8266.7
"2022-06-12","12:30:46",27.272,6200
"2022-06-12","13:30:46",32.086,16533.4
"2022-06-12","14:30:46",32.911,3100
"2022-06-12","15:30:46",34.796,20666.8
"2022-06-12","16:30:46",32.704,18600.1
"2022-06-12","17:30:46",33.014,17222.3
"2022-06-12","18:30:46",28.754,3616.7
"2022-06-12","19:30:46",23.773,1205.6
"2022-06-12","20:30:46",20.901,43.1
"2022-06-12","21:30:46",18.711,0
"2022-06-12","22:30:46",17.189,0
"2022-06-12","23:30:46",18.236,0
"2022-06-13","00:30:46",17.379,0
"2022-06-13","01:30:46",16.999,0
"2022-06-13","02:30:46",16.332,0
"2022-06-13","03:30:46",15.187,10.8
"2022-06-13","04:30:46",15.76,559.7
"2022-06-13","05:30:46",15.76,2583.4
"2022-06-13","06:30:46",17.284,3788.9
"2022-06-13","07:30:46",17.855,2927.8
"2022-06-13","08:30:46",20.329,5166.7
"2022-06-13","09:30:46",19.662,7233.4
"2022-06-13","10:30:46",21.187,5166.7
"2022-06-13","11:30:46",24.062,13777.9
"2022-06-13","12:30:46",25.708,5511.1
"2022-06-13","13:30:46",20.996,3444.5
"2022-06-13","14:30:46",20.996,6200
"2022-06-13","15:30:46",22.621,8611.2
"2022-06-13","16:30:46",25.319,2411.1
"2022-06-13","17:30:46",24.448,20666.8
"2022-06-13","18:30:46",18.331,3100
"2022-06-13","19:30:46",16.808,312.2
"2022-06-13","20:30:46",15.664,43.1
"2022-06-13","21:30:46",14.613,0
"2022-06-13","22:30:46",13.461,0
"2022-06-13","23:30:46",13.75,0
"2022-06-14","00:30:46",11.819,0
"2022-06-14","01:30:46",11.431,0
"2022-06-14","02:30:46",11.139,0
"2022-06-14","03:30:46",10.259,53.8
"2022-06-14","04:30:46",10.161,581.3
"2022-06-14","05:30:46",11.431,2497.2
"2022-06-14","06:30:46",13.654,4305.6
"2022-06-14","07:30:46",15.569,2927.8
"2022-06-14","08:30:46",16.808,5166.7
"2022-06-14","09:30:46",17.855,6544.5
"2022-06-14","10:30:46",17.855,10677.8
"2022-06-14","11:30:46",19.187,11711.2
"2022-06-14","12:30:46",20.615,19289
"2022-06-14","13:30:46",20.138,10333.4
"2022-06-14","14:30:46",23.966,12400.1
"2022-06-14","15:30:46",24.351,28933.5
"2022-06-14","16:30:46",23.773,9300.1
"2022-06-14","17:30:46",24.931,22044.6
"2022-06-14","18:30:46",19.282,2583.4
"2022-06-14","19:30:46",18.045,2755.6
"2022-06-14","20:30:46",15.664,96.9
"2022-06-14","21:30:46",13.846,0
"2022-06-14","22:30:46",10.944,0
"2022-06-14","23:30:46",10.161,0
"2022-06-15","00:30:46",9.472,0
"2022-06-15","01:30:46",8.978,0
"2022-06-15","02:30:46",8.282,0
"2022-06-15","03:30:46",7.682,118.4
"2022-06-15","04:30:46",7.882,1636.1
"2022-06-15","05:30:46",16.523,27555.7
"2022-06-15","06:30:46",21.664,15155.7
"2022-06-15","07:30:46",23.677,35822.5
"2022-06-15","08:30:46",20.805,13777.9
"2022-06-15","09:30:46",25.61,31689.1
"2022-06-15","10:30:46",27.272,28933.5
"2022-06-15","11:30:46",26.781,22044.6
"2022-06-15","12:30:46",27.665,27555.7
"2022-06-15","13:30:46",29.652,26178
"2022-06-15","14:30:46",29.152,26178
"2022-06-15","15:30:46",31.472,26178
"2022-06-15","16:30:46",30.154,24800.2
"2022-06-15","17:30:46",29.152,20666.8
"2022-06-15","18:30:46",27.665,14466.8
"2022-06-15","19:30:46",23.484,904.2
"2022-06-15","20:30:46",21.569,86.1
"2022-06-15","21:30:46",19.948,0
"2022-06-15","22:30:46",18.711,0
"2022-06-15","23:30:46",17.76,0
"2022-06-16","00:30:46",17.284,0
"2022-06-16","01:30:46",16.332,0
"2022-06-16","02:30:46",14.9,0
"2022-06-16","03:30:46",14.325,96.9
"2022-06-16","04:30:46",14.517,1550
"2022-06-16","05:30:46",15.76,7577.8
"2022-06-16","06:30:46",18.996,31689.1
"2022-06-16","07:30:46",21.569,28933.5
"2022-06-16","08:30:46",23.388,19977.9
"2022-06-16","09:30:46",26.585,24800.2
"2022-06-16","10:30:46",26.097,28933.5
"2022-06-16","11:30:46",27.665,23422.4
"2022-06-16","12:30:46",28.555,27555.7
"2022-06-16","13:30:46",28.159,26178
"2022-06-16","14:30:46",29.552,28933.5
"2022-06-16","15:30:46",30.963,28933.5
"2022-06-16","16:30:46",28.159,30311.3
"2022-06-16","17:30:46",27.862,22044.6
"2022-06-16","18:30:46",25.416,16533.4
"2022-06-16","19:30:46",21.282,2669.5
"2022-06-16","20:30:46",18.996,75.3
"2022-06-16","21:30:46",17.57,0
"2022-06-16","22:30:46",16.903,0
"2022-06-16","23:30:46",15.569,0
"2022-06-17","00:30:46",14.134,0
"2022-06-17","01:30:46",13.173,0
"2022-06-17","02:30:46",13.173,0
"2022-06-17","03:30:46",13.173,301.4
"2022-06-17","04:30:46",12.69,1808.3
"2022-06-17","05:30:46",20.234,22044.6
"2022-06-17","06:30:46",24.158,33066.9
"2022-06-17","07:30:46",26,33066.9
"2022-06-17","08:30:46",26.781,31689.1
"2022-06-17","09:30:46",26.781,23422.4
"2022-06-17","10:30:46",28.357,27555.7
"2022-06-17","11:30:46",28.456,27555.7
"2022-06-17","12:30:46",30.558,27555.7
"2022-06-17","13:30:46",30.457,27555.7
"2022-06-17","14:30:46",29.953,23422.4
"2022-06-17","15:30:46",28.953,17222.3
"2022-06-17","16:30:46",28.06,10677.8
"2022-06-17","17:30:46",26.488,5338.9
"2022-06-17","18:30:46",24.738,2669.5
"2022-06-17","19:30:46",23.388,807.3
"2022-06-17","20:30:46",22.046,10.8
"2022-06-17","21:30:46",20.615,0
"2022-06-17","22:30:46",20.424,0
"2022-06-17","23:30:46",19.282,0
"2022-06-18","00:30:46",19.948,0
"2022-06-18","01:30:46",19.282,0
"2022-06-18","02:30:46",16.808,0
"2022-06-18","03:30:46",16.903,64.6
"2022-06-18","04:30:46",17.189,2755.6
"2022-06-18","05:30:46",21.76,23422.4
"2022-06-18","06:30:46",24.931,31689.1
"2022-06-18","07:30:46",28.258,33066.9
"2022-06-18","08:30:46",30.558,33066.9
"2022-06-18","09:30:46",32.291,30311.3
"2022-06-18","10:30:46",34.691,27555.7
"2022-06-18","11:30:46",35.222,26178
"2022-06-18","12:30:46",36.403,24800.2
"2022-06-18","13:30:46",36.62,24800.2
"2022-06-18","14:30:46",36.837,24800.2
"2022-06-18","15:30:46",37.384,23422.4
"2022-06-18","16:30:46",37.384,21355.7
"2022-06-18","17:30:46",35.222,7233.4
"2022-06-18","18:30:46",32.704,6200
"2022-06-18","19:30:46",29.652,1216.3
"2022-06-18","20:30:46",27.862,86.1
"2022-06-18","21:30:46",26.39,0
"2022-06-18","22:30:46",24.931,0
"2022-06-18","23:30:46",23.773,0
"2022-06-19","00:30:46",22.525,0
"2022-06-19","01:30:46",21.855,0
"2022-06-19","02:30:46",21.187,0
"2022-06-19","03:30:46",20.901,86.1
"2022-06-19","04:30:46",21.282,2583.4
"2022-06-19","05:30:46",22.908,11022.3
"2022-06-19","06:30:46",26.39,22044.6
"2022-06-19","07:30:46",29.552,27555.7
"2022-06-19","08:30:46",32.807,28933.5
"2022-06-19","09:30:46",35.328,28933.5
"2022-06-19","10:30:46",37.165,27555.7
"2022-06-19","11:30:46",38.268,26178
"2022-06-19","12:30:46",39.05,24800.2
"2022-06-19","13:30:46",38.268,22044.6
"2022-06-19","14:30:46",36.079,24800.2
"2022-06-19","15:30:46",30.862,7577.8
"2022-06-19","16:30:46",27.961,5338.9
"2022-06-19","17:30:46",26.781,4650
"2022-06-19","18:30:46",24.158,9300.1
"2022-06-19","19:30:46",21.76,2669.5
"2022-06-19","20:30:46",19.092,86.1
"2022-06-19","21:30:46",17.284,0
"2022-06-19","22:30:46",15.951,0
"2022-06-19","23:30:46",15.76,0
"2022-06-20","00:30:46",15.282,0
"2022-06-20","01:30:46",14.709,0
"2022-06-20","02:30:46",14.038,0
"2022-06-20","03:30:46",13.846,10.8
"2022-06-20","04:30:46",14.23,656.6
"2022-06-20","05:30:46",15.569,4822.3
"2022-06-20","06:30:46",13.75,107.6
"2022-06-20","07:30:46",13.654,2325
"2022-06-20","08:30:46",14.134,1980.6
"2022-06-20","09:30:46",14.421,3100
"2022-06-20","10:30:46",14.804,3616.7
"2022-06-20","11:30:46",14.996,1894.5
"2022-06-20","12:30:46",14.996,3788.9
"2022-06-20","13:30:46",15.282,5511.1
"2022-06-20","14:30:46",15.664,8266.7
"2022-06-20","15:30:46",16.808,14466.8
"2022-06-20","16:30:46",20.996,28933.5
"2022-06-20","17:30:46",20.805,21355.7
"2022-06-20","18:30:46",17.855,3788.9
"2022-06-20","19:30:46",15.091,5338.9
"2022-06-20","20:30:46",13.846,161.5
"2022-06-20","21:30:46",13.461,0
"2022-06-20","22:30:46",13.076,0
"2022-06-20","23:30:46",11.625,0
"2022-06-21","00:30:46",11.236,0
"2022-06-21","01:30:46",10.846,0
"2022-06-21","02:30:46",10.748,0
"2022-06-21","03:30:46",10.455,107.6
"2022-06-21","04:30:46",10.455,1097.9
"2022-06-21","05:30:46",13.846,13777.9
"2022-06-21","06:30:46",16.046,8266.7
"2022-06-21","07:30:46",20.043,34444.7
"2022-06-21","08:30:46",22.812,33066.9
"2022-06-21","09:30:46",24.738,30311.3
"2022-06-21","10:30:46",26.097,27555.7
"2022-06-21","11:30:46",27.173,26178
"2022-06-21","12:30:46",27.665,24800.2
"2022-06-21","13:30:46",28.953,26178
"2022-06-21","14:30:46",29.752,26178
"2022-06-21","15:30:46",28.456,6544.5
"2022-06-21","16:30:46",30.356,24800.2
"2022-06-21","17:30:46",27.567,17222.3
"2022-06-21","18:30:46",25.416,7233.4
"2022-06-21","19:30:46",21.378,2238.9
"2022-06-21","20:30:46",18.711,107.6
"2022-06-21","21:30:46",16.046,0
"2022-06-21","22:30:46",14.23,0
"2022-06-21","23:30:46",14.709,0
"2022-06-22","00:30:46",12.98,0
"2022-06-22","01:30:46",12.207,0
"2022-06-22","02:30:46",11.528,0
"2022-06-22","03:30:46",10.944,236.8
"2022-06-22","04:30:46",10.944,2238.9
"2022-06-22","05:30:46",19.187,26178
"2022-06-22","06:30:46",25.416,33066.9
"2022-06-22","07:30:46",28.853,33066.9
"2022-06-22","08:30:46",29.252,33066.9
"2022-06-22","09:30:46",29.352,30311.3
"2022-06-22","10:30:46",29.152,27555.7
"2022-06-22","11:30:46",30.558,26178
"2022-06-22","12:30:46",31.574,26178
"2022-06-22","13:30:46",30.76,20666.8
"2022-06-22","14:30:46",32.188,26178
"2022-06-22","15:30:46",32.086,26178
"2022-06-22","16:30:46",33.014,24800.2
"2022-06-22","17:30:46",31.574,21355.7
"2022-06-22","18:30:46",29.953,15844.5
"2022-06-22","19:30:46",24.351,2238.9
"2022-06-22","20:30:46",20.805,183
"2022-06-22","21:30:46",19.853,0
"2022-06-22","22:30:46",20.329,0
"2022-06-22","23:30:46",18.331,0
"2022-06-23","00:30:46",17.379,0
"2022-06-23","01:30:46",16.618,0
"2022-06-23","02:30:46",16.523,0
"2022-06-23","03:30:46",15.091,172.2
"2022-06-23","04:30:46",15.569,1722.2
"2022-06-23","05:30:46",20.805,26178
"2022-06-23","06:30:46",24.158,31689.1
"2022-06-23","07:30:46",26.977,33066.9
"2022-06-23","08:30:46",29.152,33066.9
"2022-06-23","09:30:46",30.76,30311.3
"2022-06-23","10:30:46",31.88,27555.7
"2022-06-23","11:30:46",32.086,26178
"2022-06-23","12:30:46",32.911,24800.2
"2022-06-23","13:30:46",33.639,24800.2
"2022-06-23","14:30:46",33.743,24800.2
"2022-06-23","15:30:46",34.479,26178
"2022-06-23","16:30:46",33.848,24800.2
"2022-06-23","17:30:46",32.704,20666.8
"2022-06-23","18:30:46",31.472,15155.7
"2022-06-23","19:30:46",27.862,2152.8
"2022-06-23","20:30:46",25.61,204.5
"2022-06-23","21:30:46",24.255,0
"2022-06-23","22:30:46",22.812,0
"2022-06-23","23:30:46",21.951,0
"2022-06-24","00:30:46",21.282,0
"2022-06-24","01:30:46",19.948,0
"2022-06-24","02:30:46",19.472,0
"2022-06-24","03:30:46",19.187,161.5
"2022-06-24","04:30:46",19.187,1636.1
"2022-06-24","05:30:46",23.292,24800.2
"2022-06-24","06:30:46",27.37,30311.3
"2022-06-24","07:30:46",29.152,33066.9
"2022-06-24","08:30:46",31.472,31689.1
"2022-06-24","09:30:46",32.704,28933.5
"2022-06-24","10:30:46",32.807,27555.7
"2022-06-24","11:30:46",33.535,26178
"2022-06-24","12:30:46",33.118,17911.2
"2022-06-24","13:30:46",35.115,31689.1
"2022-06-24","14:30:46",34.163,14466.8
"2022-06-24","15:30:46",36.295,30311.3
"2022-06-24","16:30:46",30.255,4822.3
"2022-06-24","17:30:46",28.06,4994.5
"2022-06-24","18:30:46",25.902,1894.5
