"Plot-Titel: KF"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21059597, SEN S/N: 21059597, LBL: Celsius)","Intensität, Lux (LGR S/N: 21059597, SEN S/N: 21059597, LBL: Lux)"
3541,05.26.22 12:54:19 AM,10.944,0.0
3542,05.26.22 01:54:19 AM,10.748,0.0
3543,05.26.22 02:54:19 AM,12.594,0.0
3544,05.26.22 03:54:19 AM,14.230,86.1
3545,05.26.22 04:54:19 AM,15.473,1722.2
3546,05.26.22 05:54:19 AM,16.903,5511.1
3547,05.26.22 06:54:19 AM,23.484,39955.8
3548,05.26.22 07:54:19 AM,18.806,7577.8
3549,05.26.22 08:54:19 AM,15.282,5166.7
3550,05.26.22 09:54:19 AM,25.319,44089.2
3551,05.26.22 10:54:19 AM,24.158,15155.7
3552,05.26.22 11:54:19 AM,20.424,12400.1
3553,05.26.22 12:54:19 PM,20.329,3616.7
3554,05.26.22 01:54:19 PM,28.060,17911.2
3555,05.26.22 02:54:19 PM,22.238,12400.1
3556,05.26.22 03:54:19 PM,24.545,7577.8
3557,05.26.22 04:54:19 PM,20.996,4822.3
3558,05.26.22 05:54:19 PM,19.758,2238.9
3559,05.26.22 06:54:19 PM,18.901,1367.0
3560,05.26.22 07:54:19 PM,18.140,86.1
3561,05.26.22 08:54:19 PM,17.284,0.0
3562,05.26.22 09:54:19 PM,16.523,0.0
3563,05.26.22 10:54:19 PM,16.427,0.0
3564,05.26.22 11:54:19 PM,15.855,0.0
3565,05.27.22 12:54:19 AM,14.517,0.0
3566,05.27.22 01:54:19 AM,13.750,0.0
3567,05.27.22 02:54:19 AM,13.942,0.0
3568,05.27.22 03:54:19 AM,13.942,43.1
3569,05.27.22 04:54:19 AM,13.942,516.7
3570,05.27.22 05:54:19 AM,14.325,1722.2
3571,05.27.22 06:54:19 AM,13.942,3444.5
3572,05.27.22 07:54:19 AM,16.237,16533.4
3573,05.27.22 08:54:19 AM,19.948,19289.0
3574,05.27.22 09:54:19 AM,22.238,13089.0
3575,05.27.22 10:54:19 AM,23.677,44089.2
3576,05.27.22 11:54:19 AM,23.773,38578.0
3577,05.27.22 12:54:19 PM,19.948,4822.3
3578,05.27.22 01:54:19 PM,20.138,7577.8
3579,05.27.22 02:54:19 PM,20.424,16533.4
3580,05.27.22 03:54:19 PM,24.158,31689.1
3581,05.27.22 04:54:19 PM,17.760,15155.7
3582,05.27.22 05:54:19 PM,19.472,9300.1
3583,05.27.22 06:54:19 PM,14.038,1184.0
3584,05.27.22 07:54:19 PM,12.110,269.1
3585,05.27.22 08:54:19 PM,11.139,0.0
3586,05.27.22 09:54:19 PM,11.041,0.0
3587,05.27.22 10:54:19 PM,9.275,0.0
3588,05.27.22 11:54:19 PM,8.481,0.0
3589,05.28.22 12:54:19 AM,8.282,0.0
3590,05.28.22 01:54:19 AM,8.382,0.0
3591,05.28.22 02:54:19 AM,8.382,0.0
3592,05.28.22 03:54:19 AM,8.382,183.0
3593,05.28.22 04:54:19 AM,9.373,2411.1
3594,05.28.22 05:54:19 AM,8.978,7233.4
3595,05.28.22 06:54:19 AM,11.041,9644.5
3596,05.28.22 07:54:19 AM,14.230,19289.0
3597,05.28.22 08:54:19 AM,13.942,14466.8
3598,05.28.22 09:54:19 AM,16.999,52355.9
3599,05.28.22 10:54:19 AM,19.282,38578.0
3600,05.28.22 11:54:19 AM,20.901,10677.8
3601,05.28.22 12:54:19 PM,19.187,6200.0
3602,05.28.22 01:54:19 PM,19.377,39955.8
3603,05.28.22 02:54:19 PM,20.996,41333.6
3604,05.28.22 03:54:19 PM,14.709,2066.7
3605,05.28.22 04:54:19 PM,15.664,8611.2
3606,05.28.22 05:54:19 PM,14.709,3788.9
3607,05.28.22 06:54:19 PM,13.942,3100.0
3608,05.28.22 07:54:19 PM,12.110,258.3
3609,05.28.22 08:54:19 PM,11.334,0.0
3610,05.28.22 09:54:19 PM,11.625,0.0
3611,05.28.22 10:54:19 PM,11.041,0.0
3612,05.28.22 11:54:19 PM,10.455,0.0
3613,05.29.22 12:54:19 AM,10.161,0.0
3614,05.29.22 01:54:19 AM,9.373,0.0
3615,05.29.22 02:54:19 AM,9.669,0.0
3616,05.29.22 03:54:19 AM,9.965,86.1
3617,05.29.22 04:54:19 AM,10.259,1463.9
3618,05.29.22 05:54:19 AM,11.334,2927.8
3619,05.29.22 06:54:19 AM,11.722,4133.4
3620,05.29.22 07:54:19 AM,13.269,7233.4
3621,05.29.22 08:54:19 AM,16.237,5511.1
3622,05.29.22 09:54:19 AM,16.808,13777.9
3623,05.29.22 10:54:19 AM,14.613,3788.9
3624,05.29.22 11:54:19 AM,15.664,15155.7
3625,05.29.22 12:54:19 PM,23.484,44089.2
3626,05.29.22 01:54:19 PM,19.853,18600.1
3627,05.29.22 02:54:19 PM,18.806,13089.0
3628,05.29.22 03:54:19 PM,24.351,12400.1
3629,05.29.22 04:54:19 PM,17.189,9300.1
3630,05.29.22 05:54:19 PM,17.284,6200.0
3631,05.29.22 06:54:19 PM,14.996,2927.8
3632,05.29.22 07:54:19 PM,11.916,452.1
3633,05.29.22 08:54:19 PM,10.553,0.0
3634,05.29.22 09:54:19 PM,10.651,0.0
3635,05.29.22 10:54:19 PM,11.625,0.0
3636,05.29.22 11:54:19 PM,10.944,0.0
3637,05.30.22 12:54:19 AM,9.866,0.0
3638,05.30.22 01:54:19 AM,9.077,0.0
3639,05.30.22 02:54:19 AM,10.259,0.0
3640,05.30.22 03:54:19 AM,9.275,161.5
3641,05.30.22 04:54:19 AM,10.357,2497.2
3642,05.30.22 05:54:19 AM,11.528,1980.6
3643,05.30.22 06:54:19 AM,12.787,5511.1
3644,05.30.22 07:54:19 AM,14.325,9300.1
3645,05.30.22 08:54:19 AM,15.855,12400.1
3646,05.30.22 09:54:19 AM,17.284,11711.2
3647,05.30.22 10:54:19 AM,21.187,44089.2
3648,05.30.22 11:54:19 AM,18.045,13089.0
3649,05.30.22 12:54:19 PM,19.472,38578.0
3650,05.30.22 01:54:19 PM,23.292,15155.7
3651,05.30.22 02:54:19 PM,24.835,46844.8
3652,05.30.22 03:54:19 PM,16.808,6200.0
3653,05.30.22 04:54:19 PM,17.475,9300.1
3654,05.30.22 05:54:19 PM,15.760,4650.0
3655,05.30.22 06:54:19 PM,14.230,1980.6
3656,05.30.22 07:54:19 PM,12.980,807.3
3657,05.30.22 08:54:19 PM,12.013,0.0
3658,05.30.22 09:54:19 PM,9.965,0.0
3659,05.30.22 10:54:19 PM,6.674,0.0
3660,05.30.22 11:54:19 PM,5.962,0.0
3661,05.31.22 12:54:19 AM,6.674,0.0
3662,05.31.22 01:54:19 AM,7.682,0.0
3663,05.31.22 02:54:19 AM,7.682,0.0
3664,05.31.22 03:54:19 AM,6.268,355.2
3665,05.31.22 04:54:19 AM,8.282,2755.6
3666,05.31.22 05:54:19 AM,14.709,20666.8
3667,05.31.22 06:54:19 AM,18.236,30311.3
3668,05.31.22 07:54:19 AM,22.429,31689.1
3669,05.31.22 08:54:19 AM,20.901,19977.9
3670,05.31.22 09:54:19 AM,23.869,38578.0
3671,05.31.22 10:54:19 AM,23.966,33066.9
3672,05.31.22 11:54:19 AM,22.238,13777.9
3673,05.31.22 12:54:19 PM,26.879,21355.7
3674,05.31.22 01:54:19 PM,26.781,41333.6
3675,05.31.22 02:54:19 PM,20.519,6200.0
3676,05.31.22 03:54:19 PM,25.416,34444.7
3677,05.31.22 04:54:19 PM,24.738,18600.1
3678,05.31.22 05:54:19 PM,24.545,10677.8
3679,05.31.22 06:54:19 PM,18.806,1808.3
3680,05.31.22 07:54:19 PM,15.282,452.1
3681,05.31.22 08:54:19 PM,14.996,0.0
3682,05.31.22 09:54:19 PM,13.365,0.0
3683,05.31.22 10:54:19 PM,12.883,0.0
3684,05.31.22 11:54:19 PM,11.916,0.0
3685,06.01.22 12:54:19 AM,11.722,0.0
3686,06.01.22 01:54:19 AM,11.625,0.0
3687,06.01.22 02:54:19 AM,11.722,0.0
3688,06.01.22 03:54:19 AM,11.431,43.1
3689,06.01.22 04:54:19 AM,11.431,1808.3
3690,06.01.22 05:54:19 AM,12.401,15155.7
3691,06.01.22 06:54:19 AM,16.618,10333.4
3692,06.01.22 07:54:19 AM,20.043,19289.0
3693,06.01.22 08:54:19 AM,24.062,37200.2
3694,06.01.22 09:54:19 AM,22.429,16533.4
3695,06.01.22 10:54:19 AM,28.060,41333.6
3696,06.01.22 11:54:19 AM,27.075,38578.0
3697,06.01.22 12:54:19 PM,28.754,38578.0
3698,06.01.22 01:54:19 PM,22.046,5338.9
3699,06.01.22 02:54:19 PM,20.805,39955.8
3700,06.01.22 03:54:19 PM,24.835,30311.3
3701,06.01.22 04:54:19 PM,25.708,8611.2
3702,06.01.22 05:54:19 PM,21.091,8611.2
3703,06.01.22 06:54:19 PM,17.094,2325.0
3704,06.01.22 07:54:19 PM,15.855,409.0
3705,06.01.22 08:54:19 PM,11.625,0.0
3706,06.01.22 09:54:19 PM,10.259,0.0
3707,06.01.22 10:54:19 PM,10.846,0.0
3708,06.01.22 11:54:19 PM,9.472,0.0
3709,06.02.22 12:54:19 AM,11.041,0.0
3710,06.02.22 01:54:19 AM,12.110,0.0
3711,06.02.22 02:54:19 AM,10.161,0.0
3712,06.02.22 03:54:19 AM,9.571,226.0
3713,06.02.22 04:54:19 AM,10.161,2669.5
3714,06.02.22 05:54:19 AM,13.269,6544.5
3715,06.02.22 06:54:19 AM,14.230,7233.4
3716,06.02.22 07:54:19 AM,20.234,37200.2
3717,06.02.22 08:54:19 AM,22.621,15155.7
3718,06.02.22 09:54:19 AM,22.812,15844.5
3719,06.02.22 10:54:19 AM,23.773,10677.8
3720,06.02.22 11:54:19 AM,23.196,8611.2
3721,06.02.22 12:54:19 PM,23.966,9644.5
3722,06.02.22 01:54:19 PM,28.258,39955.8
3723,06.02.22 02:54:19 PM,24.158,41333.6
3724,06.02.22 03:54:19 PM,21.378,11022.3
3725,06.02.22 04:54:19 PM,21.760,6544.5
3726,06.02.22 05:54:19 PM,20.615,5166.7
3727,06.02.22 06:54:19 PM,17.760,2325.0
3728,06.02.22 07:54:19 PM,15.091,602.8
3729,06.02.22 08:54:19 PM,12.013,0.0
3730,06.02.22 09:54:19 PM,9.768,0.0
3731,06.02.22 10:54:19 PM,8.680,0.0
3732,06.02.22 11:54:19 PM,8.182,0.0
3733,06.03.22 12:54:19 AM,7.381,0.0
3734,06.03.22 01:54:19 AM,6.978,0.0
3735,06.03.22 02:54:19 AM,6.775,0.0
3736,06.03.22 03:54:19 AM,6.370,290.6
3737,06.03.22 04:54:19 AM,6.978,1356.3
3738,06.03.22 05:54:19 AM,15.091,22044.6
3739,06.03.22 06:54:19 AM,21.855,30311.3
3740,06.03.22 07:54:19 AM,24.835,34444.7
3741,06.03.22 08:54:19 AM,26.000,37200.2
3742,06.03.22 09:54:19 AM,27.272,35822.5
3743,06.03.22 10:54:19 AM,28.754,35822.5
3744,06.03.22 11:54:19 AM,29.652,34444.7
3745,06.03.22 12:54:19 PM,30.054,33066.9
3746,06.03.22 01:54:19 PM,31.166,33066.9
3747,06.03.22 02:54:19 PM,32.086,33066.9
3748,06.03.22 03:54:19 PM,33.014,33066.9
3749,06.03.22 04:54:19 PM,33.326,28933.5
3750,06.03.22 05:54:19 PM,27.370,10677.8
3751,06.03.22 06:54:19 PM,23.581,2238.9
3752,06.03.22 07:54:19 PM,21.760,1173.3
3753,06.03.22 08:54:19 PM,20.329,0.0
3754,06.03.22 09:54:19 PM,19.662,0.0
3755,06.03.22 10:54:19 PM,18.426,0.0
3756,06.03.22 11:54:19 PM,17.284,0.0
3757,06.04.22 12:54:19 AM,16.999,0.0
3758,06.04.22 01:54:19 AM,16.618,0.0
3759,06.04.22 02:54:19 AM,16.046,0.0
3760,06.04.22 03:54:19 AM,15.569,75.3
3761,06.04.22 04:54:19 AM,15.378,2152.8
3762,06.04.22 05:54:19 AM,16.618,5166.7
3763,06.04.22 06:54:19 AM,19.472,11022.3
3764,06.04.22 07:54:19 AM,21.760,15844.5
3765,06.04.22 08:54:19 AM,20.234,7233.4
3766,06.04.22 09:54:19 AM,20.519,8266.7
3767,06.04.22 10:54:19 AM,21.855,7233.4
3768,06.04.22 11:54:19 AM,24.448,17222.3
3769,06.04.22 12:54:19 PM,26.097,15155.7
3770,06.04.22 01:54:19 PM,28.060,15844.5
3771,06.04.22 02:54:19 PM,27.665,12400.1
3772,06.04.22 03:54:19 PM,30.255,31689.1
3773,06.04.22 04:54:19 PM,30.154,20666.8
3774,06.04.22 05:54:19 PM,25.610,12400.1
3775,06.04.22 06:54:19 PM,22.238,2411.1
3776,06.04.22 07:54:19 PM,19.662,721.2
3777,06.04.22 08:54:19 PM,18.236,0.0
3778,06.04.22 09:54:19 PM,15.951,0.0
3779,06.04.22 10:54:19 PM,14.230,0.0
3780,06.04.22 11:54:19 PM,13.461,0.0
3781,06.05.22 12:54:19 AM,10.063,0.0
3782,06.05.22 01:54:19 AM,9.571,0.0
3783,06.05.22 02:54:19 AM,9.077,0.0
3784,06.05.22 03:54:19 AM,8.481,355.2
3785,06.05.22 04:54:19 AM,9.275,1463.9
3786,06.05.22 05:54:19 AM,16.618,23422.4
3787,06.05.22 06:54:19 AM,20.234,30311.3
3788,06.05.22 07:54:19 AM,25.610,34444.7
3789,06.05.22 08:54:19 AM,28.159,37200.2
3790,06.05.22 09:54:19 AM,29.853,35822.5
3791,06.05.22 10:54:19 AM,30.558,35822.5
3792,06.05.22 11:54:19 AM,31.676,35822.5
3793,06.05.22 12:54:19 PM,31.676,33066.9
3794,06.05.22 01:54:19 PM,33.326,33066.9
3795,06.05.22 02:54:19 PM,33.326,27555.7
3796,06.05.22 03:54:19 PM,31.370,18600.1
3797,06.05.22 04:54:19 PM,31.268,15155.7
3798,06.05.22 05:54:19 PM,31.370,18600.1
3799,06.05.22 06:54:19 PM,26.292,2411.1
3800,06.05.22 07:54:19 PM,24.158,398.3
3801,06.05.22 08:54:19 PM,22.812,0.0
3802,06.05.22 09:54:19 PM,21.951,0.0
3803,06.05.22 10:54:19 PM,21.569,0.0
3804,06.05.22 11:54:19 PM,21.473,0.0
3805,06.06.22 12:54:19 AM,20.996,0.0
3806,06.06.22 01:54:19 AM,20.615,0.0
3807,06.06.22 02:54:19 AM,18.426,0.0
3808,06.06.22 03:54:19 AM,17.855,32.3
3809,06.06.22 04:54:19 AM,17.284,236.8
3810,06.06.22 05:54:19 AM,17.284,839.6
3811,06.06.22 06:54:19 AM,18.331,4477.8
3812,06.06.22 07:54:19 AM,25.416,38578.0
3813,06.06.22 08:54:19 AM,29.452,37200.2
3814,06.06.22 09:54:19 AM,28.853,13089.0
3815,06.06.22 10:54:19 AM,28.953,11711.2
3816,06.06.22 11:54:19 AM,29.652,16533.4
3817,06.06.22 12:54:19 PM,29.452,19977.9
3818,06.06.22 01:54:19 PM,26.781,10333.4
3819,06.06.22 02:54:19 PM,29.252,9300.1
3820,06.06.22 03:54:19 PM,25.319,4994.5
3821,06.06.22 04:54:19 PM,19.282,1141.0
3822,06.06.22 05:54:19 PM,18.806,3100.0
3823,06.06.22 06:54:19 PM,17.950,3272.2
3824,06.06.22 07:54:19 PM,16.237,592.0
3825,06.06.22 08:54:19 PM,14.517,0.0
3826,06.06.22 09:54:19 PM,13.846,0.0
3827,06.06.22 10:54:19 PM,13.461,0.0
3828,06.06.22 11:54:19 PM,14.900,0.0
3829,06.07.22 12:54:19 AM,12.883,0.0
3830,06.07.22 01:54:19 AM,12.401,0.0
3831,06.07.22 02:54:19 AM,12.497,0.0
3832,06.07.22 03:54:19 AM,12.013,258.3
3833,06.07.22 04:54:19 AM,13.269,2497.2
3834,06.07.22 05:54:19 AM,18.521,20666.8
3835,06.07.22 06:54:19 AM,16.523,9644.5
3836,06.07.22 07:54:19 AM,23.773,39955.8
3837,06.07.22 08:54:19 AM,23.581,14466.8
3838,06.07.22 09:54:19 AM,27.862,24800.2
3839,06.07.22 10:54:19 AM,29.352,26178.0
3840,06.07.22 11:54:19 AM,29.053,18600.1
3841,06.07.22 12:54:19 PM,27.468,18600.1
3842,06.07.22 01:54:19 PM,26.977,38578.0
3843,06.07.22 02:54:19 PM,32.497,44089.2
3844,06.07.22 03:54:19 PM,26.879,14466.8
3845,06.07.22 04:54:19 PM,33.953,33066.9
3846,06.07.22 05:54:19 PM,25.319,15155.7
3847,06.07.22 06:54:19 PM,22.142,2927.8
3848,06.07.22 07:54:19 PM,19.853,1054.9
3849,06.07.22 08:54:19 PM,16.618,0.0
3850,06.07.22 09:54:19 PM,16.427,0.0
3851,06.07.22 10:54:19 PM,14.325,0.0
3852,06.07.22 11:54:19 PM,12.787,0.0
3853,06.08.22 12:54:19 AM,14.709,0.0
3854,06.08.22 01:54:19 AM,15.091,0.0
3855,06.08.22 02:54:19 AM,12.304,0.0
3856,06.08.22 03:54:19 AM,12.594,139.9
3857,06.08.22 04:54:19 AM,13.942,2669.5
3858,06.08.22 05:54:19 AM,18.996,10333.4
3859,06.08.22 06:54:19 AM,21.664,10677.8
3860,06.08.22 07:54:19 AM,24.738,10677.8
3861,06.08.22 08:54:19 AM,28.159,22044.6
3862,06.08.22 09:54:19 AM,28.456,9644.5
3863,06.08.22 10:54:19 AM,25.513,7233.4
3864,06.08.22 11:54:19 AM,32.807,44089.2
3865,06.08.22 12:54:19 PM,31.574,41333.6
3866,06.08.22 01:54:19 PM,33.848,27555.7
3867,06.08.22 02:54:19 PM,27.665,9644.5
3868,06.08.22 03:54:19 PM,28.754,30311.3
3869,06.08.22 04:54:19 PM,29.752,7233.4
3870,06.08.22 05:54:19 PM,24.255,4650.0
3871,06.08.22 06:54:19 PM,23.292,2669.5
3872,06.08.22 07:54:19 PM,21.855,366.0
3873,06.08.22 08:54:19 PM,18.996,0.0
3874,06.08.22 09:54:19 PM,16.903,0.0
3875,06.08.22 10:54:19 PM,15.378,0.0
3876,06.08.22 11:54:19 PM,14.613,0.0
3877,06.09.22 12:54:19 AM,17.379,0.0
3878,06.09.22 01:54:19 AM,17.379,0.0
3879,06.09.22 02:54:19 AM,18.045,0.0
3880,06.09.22 03:54:19 AM,17.475,193.8
3881,06.09.22 04:54:19 AM,16.523,1722.2
3882,06.09.22 05:54:19 AM,21.282,9644.5
3883,06.09.22 06:54:19 AM,20.234,6200.0
3884,06.09.22 07:54:19 AM,25.125,23422.4
3885,06.09.22 08:54:19 AM,21.951,12400.1
3886,06.09.22 09:54:19 AM,19.092,4133.4
3887,06.09.22 10:54:19 AM,19.472,7577.8
3888,06.09.22 11:54:19 AM,21.951,7577.8
3889,06.09.22 12:54:19 PM,20.519,5511.1
3890,06.09.22 01:54:19 PM,21.569,7577.8
3891,06.09.22 02:54:19 PM,22.238,6544.5
3892,06.09.22 03:54:19 PM,22.046,6544.5
3893,06.09.22 04:54:19 PM,23.100,10333.4
3894,06.09.22 05:54:19 PM,23.869,4822.3
3895,06.09.22 06:54:19 PM,20.996,2325.0
3896,06.09.22 07:54:19 PM,20.329,1141.0
3897,06.09.22 08:54:19 PM,17.950,10.8
3898,06.09.22 09:54:19 PM,15.664,0.0
3899,06.09.22 10:54:19 PM,14.996,0.0
3900,06.09.22 11:54:19 PM,17.094,0.0
3901,06.10.22 12:54:19 AM,15.091,0.0
3902,06.10.22 01:54:19 AM,14.421,0.0
3903,06.10.22 02:54:19 AM,13.173,0.0
3904,06.10.22 03:54:19 AM,12.883,236.8
3905,06.10.22 04:54:19 AM,13.461,1550.0
3906,06.10.22 05:54:19 AM,19.853,21355.7
3907,06.10.22 06:54:19 AM,23.773,28933.5
3908,06.10.22 07:54:19 AM,27.173,34444.7
3909,06.10.22 08:54:19 AM,27.567,35822.5
3910,06.10.22 09:54:19 AM,29.552,39955.8
3911,06.10.22 10:54:19 AM,30.457,37200.2
3912,06.10.22 11:54:19 AM,30.760,35822.5
3913,06.10.22 12:54:19 PM,30.356,9644.5
3914,06.10.22 01:54:19 PM,31.983,30311.3
3915,06.10.22 02:54:19 PM,33.743,30311.3
3916,06.10.22 03:54:19 PM,33.848,30311.3
3917,06.10.22 04:54:19 PM,34.163,27555.7
3918,06.10.22 05:54:19 PM,26.292,2066.7
3919,06.10.22 06:54:19 PM,22.621,2152.8
3920,06.10.22 07:54:19 PM,21.569,688.9
3921,06.10.22 08:54:19 PM,16.713,10.8
3922,06.10.22 09:54:19 PM,15.282,0.0
3923,06.10.22 10:54:19 PM,16.332,0.0
3924,06.10.22 11:54:19 PM,17.189,0.0
3925,06.11.22 12:54:19 AM,17.094,0.0
3926,06.11.22 01:54:19 AM,17.094,0.0
3927,06.11.22 02:54:19 AM,16.141,0.0
3928,06.11.22 03:54:19 AM,15.187,290.6
3929,06.11.22 04:54:19 AM,16.808,1377.8
3930,06.11.22 05:54:19 AM,19.282,3788.9
3931,06.11.22 06:54:19 AM,22.621,8266.7
3932,06.11.22 07:54:19 AM,25.416,13777.9
3933,06.11.22 08:54:19 AM,28.357,18600.1
3934,06.11.22 09:54:19 AM,31.268,24800.2
3935,06.11.22 10:54:19 AM,35.115,49600.3
3936,06.11.22 11:54:19 AM,33.118,17222.3
3937,06.11.22 12:54:19 PM,31.983,18600.1
3938,06.11.22 01:54:19 PM,28.754,12400.1
3939,06.11.22 02:54:19 PM,28.853,8266.7
3940,06.11.22 03:54:19 PM,36.620,34444.7
3941,06.11.22 04:54:19 PM,27.961,5511.1
3942,06.11.22 05:54:19 PM,27.272,5511.1
3943,06.11.22 06:54:19 PM,25.610,3444.5
3944,06.11.22 07:54:19 PM,23.484,807.3
3945,06.11.22 08:54:19 PM,20.615,10.8
3946,06.11.22 09:54:19 PM,16.808,0.0
3947,06.11.22 10:54:19 PM,15.760,0.0
3948,06.11.22 11:54:19 PM,15.282,0.0
3949,06.12.22 12:54:19 AM,14.900,0.0
3950,06.12.22 01:54:19 AM,13.846,0.0
3951,06.12.22 02:54:19 AM,13.558,0.0
3952,06.12.22 03:54:19 AM,14.804,322.9
3953,06.12.22 04:54:19 AM,15.951,2583.4
3954,06.12.22 05:54:19 AM,17.570,1011.8
3955,06.12.22 06:54:19 AM,21.282,8266.7
3956,06.12.22 07:54:19 AM,22.525,11711.2
3957,06.12.22 08:54:19 AM,22.525,9300.1
3958,06.12.22 09:54:19 AM,27.075,49600.3
3959,06.12.22 10:54:19 AM,30.457,44089.2
3960,06.12.22 11:54:19 AM,32.911,30311.3
3961,06.12.22 12:54:19 PM,32.600,10677.8
3962,06.12.22 01:54:19 PM,32.704,34444.7
3963,06.12.22 02:54:19 PM,34.163,33066.9
3964,06.12.22 03:54:19 PM,33.222,34444.7
3965,06.12.22 04:54:19 PM,33.118,27555.7
3966,06.12.22 05:54:19 PM,30.659,16533.4
3967,06.12.22 06:54:19 PM,24.062,2066.7
3968,06.12.22 07:54:19 PM,21.855,549.0
3969,06.12.22 08:54:19 PM,18.045,10.8
3970,06.12.22 09:54:19 PM,16.713,0.0
3971,06.12.22 10:54:19 PM,17.284,0.0
3972,06.12.22 11:54:19 PM,17.284,0.0
3973,06.13.22 12:54:19 AM,16.237,0.0
3974,06.13.22 01:54:19 AM,16.046,0.0
3975,06.13.22 02:54:19 AM,14.613,0.0
3976,06.13.22 03:54:19 AM,14.325,150.7
3977,06.13.22 04:54:19 AM,15.282,1808.3
3978,06.13.22 05:54:19 AM,19.567,20666.8
3979,06.13.22 06:54:19 AM,21.760,20666.8
3980,06.13.22 07:54:19 AM,18.426,8611.2
3981,06.13.22 08:54:19 AM,19.758,7577.8
3982,06.13.22 09:54:19 AM,26.977,30311.3
3983,06.13.22 10:54:19 AM,24.641,37200.2
3984,06.13.22 11:54:19 AM,27.764,42711.4
3985,06.13.22 12:54:19 PM,29.452,38578.0
3986,06.13.22 01:54:19 PM,22.142,24800.2
3987,06.13.22 02:54:19 PM,28.258,37200.2
3988,06.13.22 03:54:19 PM,27.764,26178.0
3989,06.13.22 04:54:19 PM,20.138,3444.5
3990,06.13.22 05:54:19 PM,21.664,15844.5
3991,06.13.22 06:54:19 PM,17.760,3272.2
3992,06.13.22 07:54:19 PM,16.523,430.6
3993,06.13.22 08:54:19 PM,15.569,0.0
3994,06.13.22 09:54:19 PM,15.378,0.0
3995,06.13.22 10:54:19 PM,14.804,0.0
3996,06.13.22 11:54:19 PM,14.230,0.0
3997,06.14.22 12:54:19 AM,13.461,0.0
3998,06.14.22 01:54:19 AM,12.304,0.0
3999,06.14.22 02:54:19 AM,11.041,0.0
4000,06.14.22 03:54:19 AM,10.651,742.7
4001,06.14.22 04:54:19 AM,11.431,2411.1
4002,06.14.22 05:54:19 AM,15.664,16533.4
4003,06.14.22 06:54:19 AM,18.331,16533.4
4004,06.14.22 07:54:19 AM,19.948,17911.2
4005,06.14.22 08:54:19 AM,19.567,15844.5
4006,06.14.22 09:54:19 AM,20.329,19289.0
4007,06.14.22 10:54:19 AM,19.853,10333.4
4008,06.14.22 11:54:19 AM,23.196,22044.6
4009,06.14.22 12:54:19 PM,23.677,14466.8
4010,06.14.22 01:54:19 PM,24.738,13777.9
4011,06.14.22 02:54:19 PM,24.255,22044.6
4012,06.14.22 03:54:19 PM,28.754,30311.3
4013,06.14.22 04:54:19 PM,22.525,14466.8
4014,06.14.22 05:54:19 PM,25.319,19289.0
4015,06.14.22 06:54:19 PM,18.711,2583.4
4016,06.14.22 07:54:19 PM,16.713,1550.0
4017,06.14.22 08:54:19 PM,13.269,0.0
4018,06.14.22 09:54:19 PM,11.139,0.0
4019,06.14.22 10:54:19 PM,9.866,0.0
4020,06.14.22 11:54:19 PM,9.077,0.0
4021,06.15.22 12:54:19 AM,8.382,0.0
4022,06.15.22 01:54:19 AM,7.983,0.0
4023,06.15.22 02:54:19 AM,7.682,0.0
4024,06.15.22 03:54:19 AM,7.582,226.0
4025,06.15.22 04:54:19 AM,8.680,2238.9
4026,06.15.22 05:54:19 AM,16.999,22044.6
4027,06.15.22 06:54:19 AM,18.426,9644.5
4028,06.15.22 07:54:19 AM,24.062,49600.3
4029,06.15.22 08:54:19 AM,25.610,31689.1
4030,06.15.22 09:54:19 AM,28.754,38578.0
4031,06.15.22 10:54:19 AM,30.154,37200.2
4032,06.15.22 11:54:19 AM,31.778,34444.7
4033,06.15.22 12:54:19 PM,31.983,31689.1
4034,06.15.22 01:54:19 PM,32.188,30311.3
4035,06.15.22 02:54:19 PM,31.574,30311.3
4036,06.15.22 03:54:19 PM,33.953,30311.3
4037,06.15.22 04:54:19 PM,33.014,27555.7
4038,06.15.22 05:54:19 PM,31.472,21355.7
4039,06.15.22 06:54:19 PM,23.966,2411.1
4040,06.15.22 07:54:19 PM,21.091,430.6
4041,06.15.22 08:54:19 PM,19.282,0.0
4042,06.15.22 09:54:19 PM,16.427,0.0
4043,06.15.22 10:54:19 PM,16.046,0.0
4044,06.15.22 11:54:19 PM,15.951,0.0
4045,06.16.22 12:54:19 AM,15.282,0.0
4046,06.16.22 01:54:19 AM,13.654,0.0
4047,06.16.22 02:54:19 AM,12.401,0.0
4048,06.16.22 03:54:19 AM,12.787,322.9
4049,06.16.22 04:54:19 AM,13.654,1980.6
4050,06.16.22 05:54:19 AM,17.284,9644.5
4051,06.16.22 06:54:19 AM,20.615,11711.2
4052,06.16.22 07:54:19 AM,21.091,9644.5
4053,06.16.22 08:54:19 AM,24.931,14466.8
4054,06.16.22 09:54:19 AM,28.655,23422.4
4055,06.16.22 10:54:19 AM,30.054,37200.2
4056,06.16.22 11:54:19 AM,30.659,27555.7
4057,06.16.22 12:54:19 PM,30.862,31689.1
4058,06.16.22 01:54:19 PM,29.552,33066.9
4059,06.16.22 02:54:19 PM,31.778,11022.3
4060,06.16.22 03:54:19 PM,28.060,7577.8
4061,06.16.22 04:54:19 PM,28.060,30311.3
